,id,projectName,testCase,isFlaky,prediction
514,892.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.redis.redisautoconfigurationtests.testoverrideredisconfiguration,0.0,False
531,917.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.overridecharacterencoding,0.0,False
536,922.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.usedatadialect,0.0,False
544,930.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressessinglevalued,0.0,False
553,939.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.testcustomfalsyvirtualhost,0.0,False
565,952.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbitlistenercontainerfactorybackoff,0.0,False
571,964.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.nocustomdateformat,0.0,False
583,976.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.enablemapperfeature,0.0,False
587,980.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.enablegeneratorfeature,0.0,False
589,982.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.defaultobjectmapperbuilder,0.0,False
593,987.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testjmsmessagingtemplatebackoff,0.0,False
598,992.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testjmstemplatepostprocessedsothatpubsubistrue,0.0,False
610,1008.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.nativeconnectionfactoryifembeddedservicedisabledexplicitly,0.0,False
616,1014.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.embeddedwithpersistentmode,1.0,False
624,1029.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.activemq.activemqpropertiestests.getbrokerurlwithinmemorysettofalse,0.0,False
625,1030.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.activemq.activemqpropertiestests.getexplicitbrokerurlalwayswins,0.0,False
637,1047.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.sitepreferenceautoconfigurationtests.sitepreferencemethodargumentresolvercreated,0.0,False
642,1053.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.deviceresolverautoconfigurationtests.devicehandlermethodargumentresolvercreated,0.0,False
649,1061.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.defaultpropertyvalues,0.0,False
658,1072.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.flyway.flywayautoconfigurationtests.flywaydatasource,0.0,False
674,1091.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.customcontenttype,0.0,False
686,1107.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.elasticsearch.elasticsearchautoconfigurationtests.createtransportclient,0.0,False
687,1109.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.elasticsearch.elasticsearchdataautoconfigurationtests.templateexists,0.0,False
688,1115.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.logging.autoconfigurationreportlogginginitializertests.logsdebugoncontextrefresh,0.0,False
693,1120.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.logging.autoconfigurationreportlogginginitializertests.canbeusedinnongenericapplicationcontext,0.0,False
714,1170.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.commonsdbcpisfallback,0.0,False
716,1172.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.testembeddedtypedefaultsusername,0.0,False
718,1174.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.testdefaultdatasourcecanbeoverridden,0.0,False
721,1177.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.testnamedparameterjdbctemplateexists,0.0,False
733,1193.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.dao.persistenceexceptiontranslationautoconfigurationtests.exceptiontranslationpostprocessorbeaniscreated,0.0,False
738,1199.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jmx.jmxautoconfigurationtests.testdisabledmbeanexport,0.0,False
743,1204.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.anynestedconditiontests.propertya,0.0,False
755,1222.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.jpa.jparepositoriesautoconfigurationtests.testoverriderepositoryconfiguration,0.0,False
760,1229.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.solr.solrrepositoriesautoconfigurationtests.autoconfigurationshouldnotkickinevenifmanualconfigdidnotcreateanyrepositories,0.0,False
772,1252.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.appinonefiletestsinanotherfile,0.0,False
775,1255.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.integrationautoconfigtest,1.0,True
786,1266.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.websample,1.0,True
795,1276.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.caching,1.0,True
825,1308.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getversionfound,0.0,False
834,1318.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.allmissingclasseswithmixtureofclassesdoesnotperformadd,0.0,False
842,1330.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonstaticstarimport,0.0,False
853,1346.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.repositorymirrors,0.0,False
873,1380.0,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.escapedquotes,0.0,False
888,1400.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.help,0.0,False
898,1421.0,spring-projects-spring-boot,org.springframework.boot.cli.command.install.groovygrabdependencyresolvertests.resolveshorthandartifactwithdependencies,0.0,False
911,1437.0,spring-projects-spring-boot,org.springframework.boot.actuate.security.authenticationauditlistenertests.testauthenticationswitch,0.0,False
930,1469.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.shutdownparentendpointtests.shutdownchild,0.0,False
931,1470.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.shutdownparentendpointtests.shutdownparent,0.0,False
938,1482.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.beansendpointtests.invoke,0.0,False
946,1492.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitizationwithcustompattern,0.0,False
957,1505.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.unsecurecached,0.0,False
968,1518.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationofoneendpoint,0.0,False
969,1519.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationtwoendpoints,0.0,False
970,1520.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationwithdifferentdomain,0.0,False
989,1544.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricrepositoryautoconfigurationtests.provideadditionalwriter,0.0,False
991,1546.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricrepositoryautoconfigurationtests.skipsifbeansexist,0.0,False
999,1555.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingdisabledcommands,0.0,False
1001,1557.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingsshignored,0.0,False
1002,1558.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingtelnet,0.0,False
1008,1564.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testdefaultpasswordautogeneratedifunresolovedplaceholder,0.0,False
1060,1626.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointwebmvcautoconfigurationtests.ondifferentport,0.0,False
1062,1628.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointwebmvcautoconfigurationtests.disabled,1.0,False
1066,1632.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointwebmvcautoconfigurationtests.portpropertiesondifferentport,0.0,False
1067,1637.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.datasourcemetricsautoconfigurationtests.nodatasource,0.0,False
1075,1650.0,spring-projects-spring-boot,org.springframework.boot.actuate.system.embeddedserverportfilewritertests.createportfile,0.0,False
1076,1651.0,spring-projects-spring-boot,org.springframework.boot.actuate.system.embeddedserverportfilewritertests.overrideportfile,0.0,False
1084,1662.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.export.prefixmetricgroupexportertests.multimetricgroupscopiedasdefault,0.0,False
1150,1753.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.unknownwithdetails,0.0,False
1154,1757.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.downwithexception,0.0,False
1165,1768.0,spring-projects-spring-boot,org.springframework.boot.actuate.audit.auditeventtests.testnowevent,0.0,False
1173,1778.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikosdatasourcebeantests.beanmethods,0.0,False
1193,1803.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.customid,0.0,False
1197,1808.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.defaultapplicationcontext,0.0,False
1206,1817.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.addprofiles,0.0,False
1207,1818.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.addprofilesorder,0.0,False
1215,1826.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.runcomponents,0.0,False
1240,1856.0,spring-projects-spring-boot,org.springframework.boot.applicationpidtests.writepid,0.0,False
1247,1864.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.responsecommitted,0.0,False
1250,1870.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.globalerror,0.0,False
1268,1897.0,spring-projects-spring-boot,org.springframework.boot.context.config.delegatingapplicationcontextinitializertests.orderedinitialize,0.0,False
1308,1941.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.specificresourcedefaultstofile,0.0,False
1323,1964.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatenginenames,0.0,False
1331,1972.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.nosessiontimeout,0.0,False
1362,2011.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.toomanyembeddedservletcontainerfactories,0.0,False
1379,2032.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.createfromresourcelocation,0.0,False
1380,2033.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.createfromrelativeresourcelocation,0.0,False
1386,2041.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.specificname,0.0,False
1387,2042.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.deducedname,0.0,False
1395,2050.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.modifyinitparameters,0.0,False
1408,2101.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.addnew,0.0,False
1411,2104.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.get,0.0,False
1416,2111.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.sessionscopeavailabletoservlet,0.0,False
1433,2134.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvalidationwithjsr303,0.0,False
1454,2157.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentcontextcreation,0.0,False
1463,2166.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentcontextidentical,0.0,False
1472,2176.0,spring-projects-spring-boot,org.springframework.boot.test.applicationcontexttestutilstests.closecontextandparent,0.0,False
1493,2205.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testoverriddenvalue,0.0,False
1500,2215.0,spring-projects-spring-boot,org.springframework.boot.bind.yamlconfigurationfactorytests.unknownpropertycausesloadfailure,0.0,False
