,id,id,projectName,test_name,isFlaky,java_keywords,prediction
1320,1960.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.delegatingapplicationlistenertests.orderedinitialize,0.0,"['this', 'class', 'class', 'this', 'new', 'new', 'new', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1334,1975.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.addnullcontextcustomizersthrows,0.0,"['this', 'class', 'this', 'null', 'null', 'public', 'void']",False
1338,1979.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.defaulturiencoding,0.0,"['public', 'void', 'throws']",False
1350,1997.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.setmappingmustnotbenull,0.0,"['new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
1352,1999.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.addmappingmustnotbenull,0.0,"['new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
1366,2015.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.multipleservletbeanswithmaindispatcher,0.0,"['class', 'class', 'class', 'class', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1373,2022.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.filterreegistrationbeansskipsregisteredfilters,0.0,"['class', 'new', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1374,2023.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.postprocessembeddedservletcontainerfactory,0.0,"['new', 'class', 'new', 'this', 'new', 'new', 'this', 'this', 'public', 'void', 'throws']",False
1398,2053.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletnamemustnotbenull,0.0,"['new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
1412,2105.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.getmissing,0.0,"['new', 'public', 'void', 'throws']",False
1417,2112.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.createfromconfigclass,0.0,"['this', 'new', 'class', 'public', 'void', 'throws']",False
1440,2141.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.configurationpropertieswithfactorybean,0.0,"['false', 'this', 'new', 'protected', 'void', 'throws', 'super', 'this', 'class', 'new', 'class', 'this', 'this', 'public', 'void', 'throws']",False
1446,2148.0,0.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testserviceproperties,0.0,"['this', 'this', 'this', 'this', 'public', 'void']",False
1450,2153.0,0.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.profileandproperties,0.0,"['new', 'class', 'class', 'this', 'this', 'class', 'this', 'this', 'true', 'public', 'void', 'throws']",False
1451,2154.0,0.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.propertiesasmap,0.0,"['new', 'class', 'class', 'this', 'this', 'public', 'void', 'throws']",False
1458,2161.0,0.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentfirstcreation,0.0,"['new', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'false', 'public', 'void', 'throws']",False
1474,2178.0,0.0,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiessimple,0.0,"['class', 'public', 'void', 'throws']",False
1484,2190.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testunknownpropertycausesloadfailure,0.0,"['this', 'false', 'public', 'void', 'throws']",False
1497,2209.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholderserrorinnonenumerable,0.0,"['new', 'new', 'this', 'new', 'public', 'return', 'new', 'new', 'this', 'null', 'null', 'public', 'void']",False
1506,2222.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getproperty,0.0,"['this', 'this', 'public', 'void', 'throws']",False
1520,2236.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindstringwithprefix,0.0,"['new', 'public', 'void', 'throws']",False
1521,2237.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindfromenvironmentstylewithprefix,0.0,"['new', 'public', 'void', 'throws']",False
1574,2297.0,0.0,spring-projects-spring-boot,org.springframework.boot.json.simplejsonparsertests.testsimplelist,0.0,"['this', 'public', 'void']",False
1598,2331.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.colorconvertertests.green,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1607,2341.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j2.log4j2loggingsystemtests.nofile,0.0,"['this', 'this', 'this', 'null', 'null', 'this', 'this', 'new', 'public', 'void', 'throws']",False
1609,2343.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j2.log4j2loggingsystemtests.testnondefaultconfiglocation,0.0,"['this', 'this', 'this', 'this', 'new', 'public', 'void', 'throws']",False
1626,2368.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j.log4jloggingsystemtests.nofile,0.0,"['this', 'this', 'this', 'null', 'null', 'this', 'this', 'new', 'public', 'void', 'throws']",False
1627,2369.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j.log4jloggingsystemtests.withfile,0.0,"['this', 'this', 'this', 'null', 'this', 'this', 'new', 'public', 'void', 'throws']",False
6,242.0,0.0,spring-projects-spring-boot,org.springframework.boot.gradle.flatdirtests.flatdir,1.0,"['this', 'new', 'if', 'this', 'this', 'new', 'new', 'this', 'this', 'public', 'void', 'throws']",True
9,249.0,0.0,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingenabled,1.0,"['true', 'new', 'new', 'new', 'new', 'public', 'void']",True
20,261.0,0.0,spring-projects-spring-boot,org.springframework.boot.gradle.warpackagingtests.onlyjettyispackackedinwebinflibprovided,1.0,"['public', 'void', 'throws']",False
33,286.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nomainclassandlayoutisnonewithnomain,0.0,"['this', 'class', 'class', 'this', 'new', 'new', 'null', 'false', 'public', 'void', 'throws']",False
37,290.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nulldestination,0.0,"['this', 'class', 'class', 'new', 'this', 'this', 'class', 'this', 'null', 'public', 'void', 'throws']",False
42,296.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.duplicatelibraries,0.0,"['new', 'this', 'class', 'class', 'final', 'this', 'class', 'class', 'this', 'new', 'this', 'class', 'this', 'new', 'public', 'void', 'throws', 'new', 'false', 'new', 'false', 'public', 'void', 'throws']",False
45,301.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nullcustomlayout,0.0,"['this', 'class', 'class', 'new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
46,302.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.dontrecompresszips,0.0,"['new', 'this', 'class', 'class', 'final', 'this', 'this', 'class', 'class', 'this', 'new', 'new', 'public', 'void', 'throws', 'new', 'new', 'try', 'finally', 'public', 'void', 'throws']",False
56,319.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinjarsublocation,0.0,"['this', 'class', 'class', 'this', 'class', 'class', 'this', 'public', 'void', 'throws']",False
60,323.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findsinglefoldersearch,0.0,"['this', 'class', 'class', 'this', 'class', 'class', 'this', 'class', 'this', 'class', 'this', 'public', 'void', 'throws']",False
66,329.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.unknownfile,0.0,"['this', 'class', 'this', 'for', 'new', 'public', 'void', 'throws']",False
81,348.0,1.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactandgroupidonlyineffectivepom,0.0,"['this', 'public', 'void', 'throws']",False
88,356.0,1.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciestests.findartifactid,0.0,"['this', 'this', 'public', 'void', 'throws']",False
104,377.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.inputargumentsjavaagentdetectortests.singlejavaagent,0.0,"['new', 'new', 'public', 'void', 'throws']",False
118,393.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.propertieslaunchertests.testsystempropertiesset,0.0,"['true', 'new', 'public', 'void', 'throws']",False
125,401.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.launchedurlclassloadertests.resolvefromnested,0.0,"['this', 'new', 'new', 'new', 'null', 'public', 'void', 'throws']",False
137,419.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getfilteredarchive,0.0,"['this', 'new', 'public', 'if', 'return', 'return', 'null', 'new', 'new', 'public', 'void', 'throws']",False
142,425.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getresourceasstreamnonrecursive,0.0,"['new', 'new', 'false', 'new', 'new', 'public', 'void', 'throws']",False
147,434.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.jdkjarfile,0.0,"['new', 'this', 'false', 'new', 'this', 'new', 'new', 'public', 'void', 'throws']",False
148,435.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.createfromfile,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
156,443.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getsize,0.0,"['this', 'int', 'this', 'public', 'void', 'throws']",False
157,444.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.close,0.0,"['new', 'this', 'new', 'public', 'void', 'throws']",False
168,455.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getdirectoryinputstream,0.0,"['this', 'this', 'public', 'void', 'throws']",False
186,476.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadzerolength,0.0,"['byte', 'new', 'byte', 'int', 'this', 'new', 'byte', 'this', 'public', 'void', 'throws']",False
191,481.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsectionnegativelength,0.0,"['this', 'class', 'this', 'public', 'void', 'throws']",False
220,514.0,0.0,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludeclassifier,0.0,"['new', 'public', 'void', 'throws']",False
255,577.0,0.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhomeissecure,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
260,582.0,0.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhealth,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
267,590.0,0.0,spring-projects-spring-boot,sample.actuator.sampleactuatornowebapplicationtests.endpointsexist,0.0,"['this', 'public', 'void', 'throws']",False
283,614.0,0.0,spring-projects-spring-boot,sample.ui.samplewebuiapplicationtests.testhome,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
284,615.0,0.0,spring-projects-spring-boot,sample.ui.samplewebuiapplicationtests.testcreate,0.0,"['new', 'new', 'this', 'this', 'public', 'void', 'throws']",False
285,616.0,0.0,spring-projects-spring-boot,sample.ui.samplewebuiapplicationtests.testcss,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
288,619.0,0.0,spring-projects-spring-boot,sample.liquibase.sampleliquibaseapplicationtests.testdefaultsettings,1.0,"['try', 'new', 'catch', 'if', 'return', 'this', 'public', 'void', 'throws']",False
292,625.0,0.0,spring-projects-spring-boot,sample.ui.secure.samplesecureapplicationtests.testcss,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
302,628.0,0.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testlogin,0.0,"['new', 'new', 'this', 'new', 'class', 'public', 'void', 'throws']",False
315,645.0,0.0,spring-projects-spring-boot,sample.profile.sampleprofileapplicationtests.testgoodbyeprofilefromcommandline,0.0,"['new', 'this', 'public', 'void', 'throws']",False
352,692.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.dispatcherservletautoconfigurationtests.multipartconfig,0.0,"['this', 'new', 'this', 'new', 'this', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
353,693.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.testaddressbinding,0.0,"['new', 'this', 'new', 'this', 'public', 'void', 'throws']",False
357,697.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.testtomcatbinding,0.0,"['new', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
360,700.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.testcustomizeuriencoding,0.0,"['new', 'this', 'public', 'void', 'throws']",False
366,708.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.handermappingscreated,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
367,709.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.resourcehandlermapping,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'this', 'new', 'public', 'void', 'throws']",False
368,710.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.resourcehandlermappingoverridewebjars,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'new', 'public', 'void', 'throws']",False
380,723.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconverterstests.postprocessconverters,0.0,"['new', 'protected', 'for', 'if', 'instanceof', 'return', 'new', 'for', 'class', 'class', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
382,724.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconverterstests.postprocessconverters,0.0,"['new', 'protected', 'for', 'if', 'instanceof', 'return', 'new', 'for', 'class', 'class', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
