,id,projectName,testCase,isFlaky,prediction
652,11988.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldhavenolocatorswhennourilocatorsparamset,0.0,False
655,11991.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldloadurilocatorsfromfilterconfigratherthanfromconfigproperties,0.0,False
666,12003.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpostprocessor,0.0,False
667,12004.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithmultiplevalidpostprocessor,0.0,False
669,12007.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpostprocessor,0.0,False
671,12009.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfigurednamingstrategy,0.0,False
674,12012.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidcachestrategy,0.0,False
713,12070.0,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testinvalidimports,0.0,False
728,12094.0,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testgroupwithnowildcard,0.0,False
730,12096.0,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testexpandwildcardwithasingleresource,0.0,False
737,12108.0,wro4j-wro4j,ro.isdc.wro.model.factory.testdefaultwromodelfactorydecorator.cannotdecoratenullmodel,0.0,False
745,12123.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldapplyeligibleminimizeawareprocessors,0.0,False
766,12161.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.cannotacceptnullarguments,0.0,False
767,12168.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.processemptylist,0.0,False
783,12191.0,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testminimizedwithfalseparamindeploymentmode,0.0,False
784,12192.0,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testminimizedwithinvalidparamvalue,0.0,False
788,12196.0,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.shouldstripjsessionidfromurl,0.0,False
792,12201.0,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.cannotpassnullresourcetype,0.0,False
812,12232.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.shouldusecorrectaggregatedfoldersetevenwhencontextischangedinanotherthread,0.0,False
815,12238.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testjsminprocessor.shouldsupportcorrectresourcetypes,0.0,False
816,12240.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testconformcolorscssprocessor.testfromfolder,0.0,False
817,12241.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testconformcolorscssprocessor.shouldsupportcorrectresourcetypes,0.0,False
824,12248.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testjawrcssminifierprocessor.shouldhandleinvalidresources,0.0,False
833,12259.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testconsolestripperprocessor.shouldsupportcorrectresourcetypes,0.0,False
838,12264.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssminprocessor.shouldsupportcorrectresourcetypes,0.0,False
851,12284.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssimportpreprocessor.shouldnotcomplainaboutrecursiveimportwhenrunningconcurrently,0.0,False
860,12304.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssdatauripreprocessor.shouldtransformlargeresources,0.0,False
874,12326.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepostprocessorwhenminimizeisrequired,0.0,False
887,12343.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testsupportawareprocessordecorator.shouldcorrectlydetectsupportofdeepnestedprocessor,0.0,False
893,12351.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcreatehelperwithpostprocessor,0.0,False
901,12360.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforprocessorwithcsstype,0.0,False
905,12366.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldchangesupportedtypeswheninternalmethodisoverriden,0.0,False
929,12401.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testcopyrightkeeperprocessordecorator.testminimizeawaredecorator1,0.0,False
940,12431.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testdataurigenerator.shouldgeneratecorrectdatauriforpng,0.0,False
961,12461.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.shoulddecoratewithextensionawareprocessordecorator,0.0,False
967,12469.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testnowildcardpresent1,0.0,False
971,12473.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardpresent3,0.0,False
972,12474.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardpresent4,0.0,False
974,12476.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.cannotpassnullfolder,0.0,False
978,12480.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardresourcesorderedalphabetically,0.0,False
990,12505.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testwildcard2resources,0.0,False
998,12516.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.cannotsetnulllocatorstrategy,0.0,False
999,12520.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.cannotacceptnulluri,0.0,False
1007,12530.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.testwildcardusinginvalidresource,0.0,False
1024,12550.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.testdispatchincludehasnovalidresource,0.0,False
1027,12557.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.cannotchecknullrequestasincluded,0.0,False
1034,12565.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testfolderhashencodernamingstrategy.shouldrenameresourcecontainedinafolder,0.0,False
1037,12573.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testnamingstrategy.cannotacceptnulloriginalname,0.0,False
1045,12582.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testdefaulthashencodernamingstrategy.shouldrenameresourcecontainedinafolder,0.0,False
1058,12600.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangedetector.shouldrequirechangeafterreset,0.0,False
1064,12607.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shouldrequirechangebydefault,0.0,False
1071,12619.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.shoulddetectresourcechange,0.0,False
1074,12626.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.shouldnotdetecterroneouslychange,0.0,False
1084,12641.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testconfigurablehashstrategy.shouldusehashencoderstrategyforvalidalias,0.0,False
1092,12653.0,wro4j-wro4j,ro.isdc.wro.model.resource.testresource.shouldnotacceptnulluri2,0.0,False
1094,12655.0,wro4j-wro4j,ro.isdc.wro.model.resource.testresource.shouldcreateresource,0.0,False
1102,12664.0,wro4j-wro4j,ro.isdc.wro.model.resource.factory.testurilocatorfactory.testvaliduri,0.0,False
3,10859.0,wro4j-wro4j,ro.isdc.wro.extensions.model.factory.testjsonmodelfactory.testinvalidstream,0.0,False
13,10881.0,wro4j-wro4j,ro.isdc.wro.extensions.model.factory.testgroovymodelfactory.testrecursivegroupreference,0.0,False
15,10885.0,wro4j-wro4j,ro.isdc.wro.extensions.model.factory.testgroovymodelfactory.createincompletemodel,0.0,False
33,10926.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.testinvalidgroupnameexceptionthrownindeploymentmode,0.0,False
36,10930.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.shouldusecorrectwromanagerfactorywhenoneisset,0.0,False
43,10937.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.testdisablecacheinitparamindeploymentmode,0.0,False
45,10942.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.cannotprocessinvaliduri,0.0,False
52,10958.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.testapicallindevelopmentmodeandinvalidapicall,0.0,False
69,10989.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.shoulduseprocessorsconfiguredinwroproperties,0.0,False
75,11003.0,wro4j-wro4j,ro.isdc.wro.http.testconfigurablewrofilter.shouldusenullmbeanwhennotset,0.0,False
79,11011.0,wro4j-wro4j,ro.isdc.wro.http.testconfigurablewrofilter.shouldfailwhenaninvalidwromanagerclassnameisloadedfromcustomlocation,0.0,False
86,11031.0,wro4j-wro4j,ro.isdc.wro.http.testwroservletcontextlistener.shouldnotfailwhencontextinitializedanddestroyed,0.0,False
94,11040.0,wro4j-wro4j,ro.isdc.wro.http.testwroservletcontextlistener.shoulduseoverridenmanagerfactory,0.0,False
103,11057.0,wro4j-wro4j,ro.isdc.wro.extensions.http.handler.testmodelasjsonrequesthandler.shouldgeneratemodelasjson,0.0,False
107,11065.0,wro4j-wro4j,ro.isdc.wro.extensions.http.handler.spi.testdefaultrequesthandlerprovider.shoudprovideatleastonerequesthandler,0.0,False
124,11113.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinotypescriptprocessor.shouldsupportcorrectresourcetypes,0.0,False
130,11123.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testyuicsscompressorprocessor.shouldbethreadsafe,0.0,False
150,11180.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.shouldoverridedefaultoptions,0.0,False
161,11203.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testsasscssprocessor.shouldsupportcorrectresourcetypes,0.0,False
173,11226.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testemberjsprocessor.shouldsupportcorrectresourcetypes,0.0,False
187,11249.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shoulduglifyfiles,0.0,False
199,11274.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.shouldbethreadsafe,0.0,False
202,11281.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.testsimplestring,0.0,False
211,11296.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.canbeexecutedmultipletimes,0.0,False
221,11314.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.shouldreuseexistingobject,0.0,False
230,11329.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldprocessvalidcss,1.0,False
245,11344.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitingoneoption,0.0,False
262,11361.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldnotacceptbadoptions,0.0,False
265,11364.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatewithundefoption,0.0,False
267,11366.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatewitheqeqoption2,0.0,False
276,11376.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.teststylecontainingascript,0.0,False
291,11401.0,wro4j-wro4j,ro.isdc.wro.extensions.locator.testwebjarurilocator.cannotcreatevalidurifromnullargument,0.0,False
312,11428.0,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.cannotsetnulllints,0.0,False
315,11431.0,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldhaveunknownpathwhennullpathisset,0.0,False
321,11440.0,wro4j-wro4j,ro.isdc.wro.extensions.model.resource.testconfigurableantpathpatternsresourceauthorizationmanager.shoudnotauthorizeanyresourcebydefault,0.0,False
338,11465.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shoulduseservletcontextlocatorwithpreferredlocatorstrategy,0.0,False
347,11478.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testcsslintmojo.testemptyoptions,0.0,False
354,11489.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testjshintmojo.testwroxmlwithinvalidresourcesandignoremissingresourcestrue,0.0,False
364,11499.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testjshintmojo.shouldfailwhenthresholdequalswithnumberoferrors,0.0,False
380,11537.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testwro4jmojo.testmojowithcustommanagerfactorywithinvalidresourceandignoremissingresources,0.0,False
400,11571.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testjslintmojo.testemptyoptions,0.0,False
406,11580.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.shouldcomputecorrecttotalnumberoferrors,0.0,False
425,11635.0,wro4j-wro4j,ro.isdc.wro.http.support.testredirectedstreamservletresponsewrapper.cannotacceptnullresponse,0.0,False
434,11647.0,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotgetobjectfornullattribute,0.0,False
438,11651.0,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldclearallattributes,0.0,False
445,11658.0,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldusedefaultnamewheninitparamnameisnull,0.0,False
449,11662.0,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvejpgextenstion,0.0,False
454,11667.0,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolveunknownextenstion,0.0,False
464,11684.0,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.shouldhavenoconfiguredheaderswhendefaultheadersarenotset,0.0,False
465,11685.0,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.shoulduseconfigureddefaultheaders,0.0,False
501,11734.0,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.shouldnotfindproviderwhennoneisavailable,0.0,False
508,11746.0,wro4j-wro4j,ro.isdc.wro.util.testwroutil.computepathfromlocationwithcontextroot,0.0,False
519,11759.0,wro4j-wro4j,ro.isdc.wro.util.testproxyfactory.shouldcreateproxyforanobjectwithnotaaninterfacetype,0.0,False
534,11794.0,wro4j-wro4j,ro.isdc.wro.util.concurrent.testtaskexecutor.shouldbefasterwhenrunningmultipleslowtasks,1.0,True
557,11834.0,wro4j-wro4j,ro.isdc.wro.config.factory.testpropertiesandfilterconfigwroconfigurationfactory.testconfiguredebugwithpropertiesfileset,0.0,False
592,11891.0,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldhaveminimizeenabledbydefault,0.0,False
597,11896.0,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldcreatevalidcachekeywhenrequestcontainsallrequiredinfo,0.0,False
609,11924.0,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldclearauthorizationmanagerwhencacheperiodchanged,0.0,False
622,11940.0,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testmanagerwhenschedulerisstarted,0.0,False
624,11942.0,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testaggregatedcomputedfolder2,0.0,False
630,11948.0,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldregistercallback,0.0,False
644,11971.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldusevalidmodelisprovidedwhenusingconfigurablewromanagerfactory,0.0,False
664,12001.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testwhenvalidpostprocessorsset,0.0,False
665,12002.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpreprocessor,0.0,False
678,12016.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredmodelfactory,0.0,False
679,12017.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotuseinvalidconfiguredmodelfactory,0.0,False
688,12037.0,wro4j-wro4j,ro.isdc.wro.model.testwromodel.shouldnotreturnduplicatedresources,0.0,False
691,12040.0,wro4j-wro4j,ro.isdc.wro.model.testwromodel.shouldmergenotemptymodel,0.0,False
692,12044.0,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.cannotacceptnullmodel,0.0,False
693,12046.0,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.shouldreturnemptycollectionwhenaresourceisnotcontainedinanygroup,0.0,False
696,12049.0,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.cannotgetgroupsusingnullresource,0.0,False
701,12055.0,wro4j-wro4j,ro.isdc.wro.model.factory.testconfigurablemodelfactory.shouldhaveoneavailablestrategy,0.0,False
703,12057.0,wro4j-wro4j,ro.isdc.wro.model.factory.testconfigurablemodelfactory.cannotconfigureinvalidstrategy,0.0,False
729,12095.0,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testgroupwithinvalidresource,0.0,False
743,12118.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldleavecontentunchangedwhenaprocessorfails,0.0,False
753,12136.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.caninjectcontextoutsideofcontextscope,0.0,False
774,12177.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldnotminimizedecoratedresourceswithminimizationdisabled,0.0,False
785,12193.0,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testvalidjsuri,0.0,False
794,12203.0,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.testresoruceoftypefound,0.0,False
804,12217.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processresourcewithdatauriencodedvalue,0.0,False
806,12222.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processservletcontextresourcetype,0.0,False
823,12247.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testjawrcssminifierprocessor.testfromfolder,0.0,False
828,12253.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testdefaultgroupextractor.testextractinvalidresourcetype,0.0,False
854,12289.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcsscompressorprocessor.testfromfolder,0.0,False
863,12308.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testvariablizecolorscssprocessor.shouldsupportcorrectresourcetypes,0.0,False
864,12310.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testlazyprocessordecorator.cannotprocessnulllazyprocessor,0.0,False
866,12318.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.cannotacceptnullprocessor,0.0,False
871,12323.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldnotinvokeminimizepostprocessorwhenminimizeisnotrequired,0.0,False
872,12324.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessorwhenminimizeisrequired,0.0,False
879,12331.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessorwithresourcenotwantingminimize,0.0,False
883,12337.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testextensionsawareprocessordecorator.cannotacceptnullextension,0.0,False
884,12338.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testextensionsawareprocessordecorator.testminimizeawaredecorator1,0.0,False
890,12347.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldnotacceptnullprocessor,0.0,False
903,12362.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforprocessorwithnotypeandnotminimizeaware,0.0,False
906,12368.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeisminimizeflagofdeepnesteddecoratedprocessor,0.0,False
923,12394.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testdefaultprocessordecorator.cannotdecoratenullprocessor,0.0,False
934,12412.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testfallbackcssdatauriurlinspector.shouldremoveoriginalurl,0.0,False
936,12418.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testcssimportinspector.shouldremoveimports,0.0,False
956,12456.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.testinvalidpreprocessorset,0.0,False
965,12466.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testwildcardcontext.shouldcreatecontextwithnullarguments,0.0,False
981,12490.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.testlocatejarstream,0.0,False
984,12493.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.shouldfindnoresourceswhennoneexist,0.0,False
997,12514.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.shouldnotinvokedispatcherwhenservletcontextonlystrategyisused,0.0,False
1036,12569.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testtimestampnamingstrategy.testnoextension,0.0,False
1039,12575.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testnamingstrategy.testwithextension,0.0,False
1062,12605.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shoulddetectchangeafterhashchanged,0.0,False
1078,12635.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testconfigurablehashstrategy.cannotsetnullproperties,0.0,False
1080,12637.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testconfigurablehashstrategy.cannotconfigureinvalidalias,0.0,False
1090,12651.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.testdefaultresourceauthorizationmanager.shouldcontainonlyoneresourcewhensameisaddedtwice,0.0,False
1096,12657.0,wro4j-wro4j,ro.isdc.wro.model.resource.testresource.shouldcreateresourcewithcorrecttype,0.0,False
31,10924.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.cannotacceptinvalidappfactoryclassnameisset,0.0,False
38,10932.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.testfilterinitparamsaresetproperly,0.0,False
64,10983.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.shouldfailwhenconfigurationfactoryfails,0.0,False
67,10987.0,wro4j-wro4j,ro.isdc.wro.http.testwrofilter.shouldnotchainwhenfilterisenabled,0.0,False
72,10997.0,wro4j-wro4j,ro.isdc.wro.http.testconfigurablewrofilter.shouldusedefaultencodingwhennoencodingisset,0.0,False
77,11006.0,wro4j-wro4j,ro.isdc.wro.http.testconfigurablewrofilter.shouldacceptvalidprocessornameconfiguration,0.0,False
81,11017.0,wro4j-wro4j,ro.isdc.wro.http.testwrocontextfilter.shouldusewroconfigurationfoundinservletcontext,0.0,False
85,11030.0,wro4j-wro4j,ro.isdc.wro.http.testwroservletcontextlistener.shouldfailwhenmultiplelistenerswithsamenamedefined,0.0,False
97,11047.0,wro4j-wro4j,ro.isdc.wro.extensions.http.testspringwrofilter.testfilterwithoutinitparam,0.0,False
102,11056.0,wro4j-wro4j,ro.isdc.wro.extensions.http.handler.testmodelasjsonrequesthandler.shouldnotacceptrequestswithwronguri,0.0,False
137,11156.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testdojoshrinksafecompressorprocessor.shouldsupportcorrectresourcetypes,0.0,False
142,11166.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.shouldbepossibletoextendlesscsswithdifferentscriptstream,0.0,False
149,11178.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.shouldfailwhenprocessingcsswitherrors,0.0,False
172,11224.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testemberjsprocessor.shouldbethreadsafe,0.0,False
176,11231.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.cannotexclusdenullpatterns,0.0,False
190,11255.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shouldbepossibletoextendlesscsswithdifferentscriptstream,0.0,False
193,11261.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shouldsupportcorrectresourcetypes,0.0,False
206,11286.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.testpackfromfolder,0.0,False
207,11287.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.testunpackfromfolder,0.0,False
219,11311.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.cannotacceptnullargument,0.0,False
226,11323.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.dustjs.testdustjs.cannotcompileusingwrongpathcompiler,0.0,False
249,11348.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitoptionswithhiphen,0.0,False
250,11349.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.cannotbuildcsvwheinvalidoptionsformatprovided,0.0,False
270,11369.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.testinvalidoptions,0.0,False
272,11372.0,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.testwithnooptions,0.0,False
295,11405.0,wro4j-wro4j,ro.isdc.wro.extensions.locator.testwebjarurilocator.cannotfindinvalidwebjar,0.0,False
314,11430.0,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldhaveunknownpathbydefault,0.0,False
322,11441.0,wro4j-wro4j,ro.isdc.wro.extensions.model.resource.testconfigurableantpathpatternsresourceauthorizationmanager.shoudauthorizeresourcematchingexistingpattern,0.0,False
323,11443.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shouldhaveseveraldefaultlocators,0.0,False
325,11464.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shouldhaveseveraldefaultlocators,0.0,False
335,11454.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shouldoverrideavailablelocator,0.0,False
369,11526.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testwro4jmojo.shouldfailwheninvalidresourcesareused,0.0,False
377,11534.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testwro4jmojo.testinvalidmojowithwromanagerfactoryset,0.0,False
383,11540.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testwro4jmojo.testmojowithconfigurablewromanagerfactorywithvalidconfigfileset,0.0,False
403,11574.0,wro4j-wro4j,ro.isdc.wro.maven.plugin.testjslintmojo.cannotgeneratereportwithinvalidformat,0.0,False
