,id,id,projectName,test_name,isFlaky,java_keywords,prediction
271,6397.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setprotocolswithouthttp11,1.0,"['try', 'catch', 'public', 'void', 'throws']",False
288,6444.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.headerstest.tonamevalueblock,0.0,"['new', 'public', 'void']",False
294,6454.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.secureresponsecaching,0.0,"['false', 'new', 'public', 'void', 'throws']",False
303,6465.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.serverdisconnectsprematurelywithnolengthheaders,0.0,"['public', 'void', 'throws']",True
310,6474.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.nodefaultexpirationforurlswithquerystring,1.0,"['new', 'new', 'public', 'void', 'throws']",False
314,6478.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxagepreferredwithmaxageandexpires,1.0,"['new', 'public', 'void', 'throws']",False
330,6495.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecontrolnocacheandexpirationdateinthefuture,0.0,"['new', 'public', 'void', 'throws']",False
333,6498.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecontrolnostore,0.0,"['new', 'public', 'void', 'throws']",False
336,6501.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.serverreturnsdocumentolderthancache,1.0,"['new', 'new', 'public', 'void', 'throws']",False
373,6542.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsesourceheaderconditionalcachefetched,0.0,"['new', 'new', 'public', 'void', 'throws']",False
382,6587.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingandinputstreamskipwithfixedlength,0.0,"['public', 'void', 'throws']",False
385,6591.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.secureresponsecaching,0.0,"['false', 'new', 'public', 'void', 'throws']",False
403,6612.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.expirationdateinthepastwithnolastmodifiedheader,0.0,"['new', 'public', 'void', 'throws']",False
428,6639.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnocache,0.0,"['new', 'public', 'void', 'throws']",False
441,6653.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestminfresh,0.0,"['new', 'new', 'public', 'void', 'throws']",False
447,6659.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestonlyifcachedwithunhelpfulresponsecached,0.0,"['new', 'public', 'void', 'throws']",False
469,6683.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatchesabsentrequestheaderfield,0.0,"['new', 'new', 'public', 'void', 'throws']",False
472,6686.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varyfieldsarecaseinsensitive,0.0,"['new', 'new', 'public', 'void', 'throws']",False
473,6687.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldswithmatch,0.0,"['new', 'new', 'public', 'void', 'throws']",False
476,6690.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldvalueswithnomatch,0.0,"['new', 'new', 'public', 'void', 'throws']",False
495,6732.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifysubjectalt,0.0,"['public', 'void', 'throws']",False
513,6757.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientpingsserver,0.0,"['true', 'public', 'void', 'throws']",False
529,6773.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.remotedoublesynstream,0.0,"['false', 'false', 'false', 'false', 'final', 'new', 'new', 'public', 'void', 'throws', 'null', 'true', 'new', 'true', 'public', 'void', 'throws']",False
536,6780.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.receivegoaway,1.0,"['public', 'void', 'throws']",True
544,6787.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.headersbeforereply,0.0,"['true', 'true', 'true', 'try', 'catch', 'public', 'void', 'throws']",False
551,6792.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.serversendsemptydataclientdoesntsendwindowupdate,0.0,"['public', 'void', 'throws']",False
559,6796.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientsendsemptydataserverdoesntsendwindowupdatehttp2,0.0,"['public', 'void', 'throws']",False
569,6812.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.pushpromisestreamsautomaticallycancel,0.0,"['false', 'new', 'new', 'new', 'new', 'true', 'new', 'public', 'void', 'throws']",False
577,6833.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.pushpromise,0.0,"['new', 'final', 'int', 'final', 'new', 'new', 'new', 'new', 'int', 'new', 'false', 'new', 'public', 'void', 'int', 'int', 'public', 'void', 'throws']",False
583,6834.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.pushpromisethencontinuation,0.0,"['new', 'final', 'int', 'final', 'new', 'new', 'new', 'new', 'int', 'int', 'new', 'false', 'new', 'public', 'void', 'int', 'int', 'public', 'void', 'throws']",False
599,6864.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.huffmandecodingsupported,0.0,"['new', 'byte', 'new', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'public', 'void', 'throws']",False
602,6867.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.literalheaderfieldwithoutindexingindexedname,0.0,"['new', 'public', 'void', 'throws']",False
607,6878.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.readrequestexampleswithhuffman,0.0,"['public', 'void', 'throws']",False
609,6886.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.readmultibyteint,0.0,"['public', 'void', 'throws']",False
630,6921.0,0.0,square-okhttp,okio.realbufferedsourcetest.requireincludesbufferbytes,0.0,"['new', 'new', 'public', 'void', 'throws']",False
644,6936.0,0.0,square-okhttp,okio.okbuffertest.tostringonsmallbufferincludescontents,0.0,"['new', 'public', 'void', 'throws']",False
650,6942.0,0.0,square-okhttp,okio.okbuffertest.movebytesbetweenbuffersreassignsegment,0.0,"['int', 'public', 'void', 'throws']",False
656,6949.0,0.0,square-okhttp,okio.okbuffertest.readexhaustedsource,0.0,"['new', 'new', 'public', 'void', 'throws']",False
658,6951.0,0.0,square-okhttp,okio.okbuffertest.moveallrequestedbyteswithread,0.0,"['new', 'new', 'public', 'void', 'throws']",False
664,6957.0,0.0,square-okhttp,okio.okbuffertest.writeshort,0.0,"['new', 'public', 'void', 'throws']",False
665,6958.0,0.0,square-okhttp,okio.okbuffertest.writeint,0.0,"['new', 'public', 'void', 'throws']",False
669,6962.0,0.0,square-okhttp,okio.okbuffertest.readshort,0.0,"['new', 'new', 'byte', 'byte', 'byte', 'byte', 'byte', 'short', 'short', 'public', 'void', 'throws']",False
672,6965.0,0.0,square-okhttp,okio.okbuffertest.readintsplitacrossmultiplesegments,0.0,"['new', 'new', 'byte', 'byte', 'byte', 'byte', 'byte', 'public', 'void', 'throws']",False
673,6966.0,0.0,square-okhttp,okio.okbuffertest.byteat,0.0,"['new', 'public', 'void', 'throws']",False
682,6975.0,0.0,square-okhttp,okio.okbuffertest.testequalsandhashcodeempty,0.0,"['new', 'new', 'public', 'void', 'throws']",False
714,7012.0,0.0,square-okhttp,okio.bytestringtest.toasciistartslowercaseendsuppercase,0.0,"['public', 'void', 'throws']",False
718,7016.0,0.0,square-okhttp,okio.bytestringtest.ignoreunnecessarypadding,0.0,"['public', 'void']",False
722,7020.0,0.0,square-okhttp,okio.bytestringtest.decodehex,0.0,"['byte', 'byte', 'byte', 'public', 'void', 'throws']",False
732,7034.0,0.0,square-okhttp,okio.okiotest.sinkfromoutputstream,0.0,"['new', 'new', 'public', 'void', 'throws']",False
737,7040.0,0.0,square-okhttp,okio.realbufferedsinktest.bufferedsinkemitstailwhenitiscomplete,0.0,"['new', 'new', 'public', 'void', 'throws']",False
746,7049.0,0.0,square-okhttp,okio.realbufferedsinktest.closewithexceptionwhenwriting,0.0,"['new', 'new', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
747,7050.0,0.0,square-okhttp,okio.realbufferedsinktest.closewithexceptionwhenclosing,0.0,"['new', 'new', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
753,7059.0,0.0,square-okhttp,com.squareup.okhttp.apache.okapacheclienttest.headers,0.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
4,6049.0,0.0,square-okhttp,com.squareup.okhttp.internal.bitarraytest.multipleshifts_fixedcapacity,0.0,"['new', 'public', 'void']",False
5,6050.0,0.0,square-okhttp,com.squareup.okhttp.internal.bitarraytest.clearbits_fixedcapacity,0.0,"['new', 'public', 'void']",False
30,6078.0,0.0,square-okhttp,com.squareup.okhttp.dispatchertest.cancelingrunningjobtakesnoeffectuntiljobfinishes,0.0,"['public', 'void', 'throws']",False
37,6089.0,0.0,square-okhttp,com.squareup.okhttp.asyncapitest.redirect,1.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
50,6109.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.maxidleconnectionlimitisenforced,0.0,"['new', 'public', 'void', 'throws']",False
52,6111.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.nonaliveconnectionnotreturned,0.0,"['new', 'public', 'void', 'throws']",False
65,6125.0,0.0,square-okhttp,com.squareup.okhttp.mediatypetest.testvalidparse,0.0,"['public', 'void', 'throws']",False
68,6128.0,0.0,square-okhttp,com.squareup.okhttp.mediatypetest.testcharsetisoneofmanyparameters,0.0,"['public', 'void', 'throws']",False
69,6129.0,0.0,square-okhttp,com.squareup.okhttp.mediatypetest.testcharsetandquoting,0.0,"['public', 'void', 'throws']",False
78,6147.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecacheadaptertest.connectionchangesforbidden,0.0,"['final', 'new', 'new', 'public', 'throws', 'try', 'catch', 'try', 'catch', 'return', 'null', 'public', 'void', 'throws']",False
108,6198.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.requestbodysurvivesretrieswithfixedlength,1.0,"['public', 'void', 'throws']",True
110,6200.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.requestbodysurvivesretrieswithbufferedbody,1.0,"['public', 'void', 'throws']",True
113,6204.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.bug2939,0.0,"['new', 'public', 'void', 'throws']",False
122,6214.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.chunkedupload_smallbuffers,1.0,"['public', 'void', 'throws']",True
126,6218.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.fixedlengthupload_largebuffers,1.0,"['public', 'void', 'throws']",False
129,6222.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.inspecthandshakethroughoutrequestlifecycle,0.0,"['false', 'new', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
135,6228.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviaproxyusingproxyarg,0.0,"['public', 'void', 'throws']",False
142,6237.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusingproxyarg,0.0,"['public', 'void', 'throws']",False
149,6246.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.proxywithconnectionreuse,0.0,"['new', 'true', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
154,6252.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.markandresetwithchunkedencoding,0.0,"['public', 'void', 'throws']",False
155,6253.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.markandresetwithnolengthheaders,0.0,"['public', 'void', 'throws']",False
173,6275.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.nonstandardauthenticationschemewithrealm,0.0,"['public', 'void', 'throws']",False
177,6280.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setvalidrequestmethod,0.0,"['public', 'void', 'throws']",True
183,6288.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetfixedlengthstreamingmodeafterconnect,0.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
189,6295.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticatewithpost,0.0,"['new', 'protected', 'new', 'new', 'true', 'byte', 'for', 'int', 'public', 'void', 'throws']",False
198,6305.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirectedfromhttpstohttpfollowingprotocolredirects,0.0,"['new', 'new', 'false', 'new', 'new', 'true', 'public', 'void', 'throws']",False
205,6310.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirectwithproxyselector,0.0,"['final', 'new', 'new', 'public', 'return', 'public', 'void', 'throw', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
245,6359.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.urlcontainsquerybutnopath,0.0,"['new', 'new', 'public', 'void', 'throws']",False
260,6381.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.emptyresponseheadernameislenient,1.0,"['new', 'public', 'void', 'throws']",False
264,6389.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthpost,1.0,"['public', 'void', 'throws']",False
284,6439.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.wrongmessagedelimiter,0.0,"['public', 'void', 'throws']",False
287,6443.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.headerstest.readnamevalueblockdropsforbiddenheadershttp2,0.0,"['new', 'public', 'void', 'throws']",False
289,6445.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.headerstest.tonamevalueblockdropsforbiddenheadersspdy3,0.0,"['new', 'public', 'void']",False
300,6460.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecacherequestheaders,0.0,"['new', 'final', 'new', 'new', 'public', 'throws', 'return', 'null', 'public', 'throws', 'return', 'null', 'public', 'void', 'throws']",False
325,6490.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.postinvalidatescachewithuncacheableresponse,0.0,"['for', 'public', 'void', 'throws', 'new', 'new']",False
338,6503.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.nonidentityencodingandfullcache,0.0,"['new', 'public', 'void', 'throws']",False
345,6511.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestonlyifcachedwithnoresponsecached,1.0,"['public', 'void', 'throws']",False
352,6518.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientsuppliedifnonematchsincewithcachedresult,0.0,"['new', 'public', 'void', 'throws']",False
353,6520.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.setifmodifiedsince,1.0,"['new', 'new', 'public', 'void', 'throws']",False
363,6531.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.connectionisreturnedtopoolafterconditionalsuccess,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
365,6533.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachepluscookies,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
374,6543.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsesourceheaderconditionalcachenotfetched,0.0,"['new', 'new', 'public', 'void', 'throws']",False
377,6577.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingbyresponsecode,1.0,"['false', 'false', 'true', 'false', 'false', 'true', 'false', 'false', 'false', 'false', 'true', 'true', 'for', 'int', 'false', 'for', 'int', 'false', 'false', 'false', 'for', 'int', 'false', 'for', 'int', 'false', 'public', 'void', 'throws']",False
386,6592.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachereturnsinsecureresponseforsecurerequest,0.0,"['false', 'new', 'new', 'new', 'public', 'void', 'throws']",False
388,6594.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.redirecttocachedresult,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
394,6601.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.serverdisconnectsprematurelywithnolengthheaders,0.0,"['public', 'void', 'throws']",False
424,6635.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.postinvalidatescachewithuncacheableresponse,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
425,6636.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.etag,0.0,"['new', 'public', 'void', 'throws']",True
444,6656.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestonlyifcachedwithnoresponsecached,0.0,"['public', 'void', 'throws']",False
445,6657.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestonlyifcachedwithfullresponsecached,0.0,"['new', 'public', 'void', 'throws']",False
465,6679.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.statisticsconditionalcachehit,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
475,6689.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldvalueswithmatch,0.0,"['new', 'new', 'public', 'void', 'throws']",False
491,6706.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.testgoldencacheresponse,0.0,"['new', 'new', 'public', 'void', 'throws']",False
501,6740.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.wildcardscannotmatchipaddresses,0.0,"['public', 'void', 'throws']",False
503,6742.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.subjectaltname,0.0,"['public', 'void', 'throws']",False
506,6748.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientcreatesstreamandserverreplies,0.0,"['false', 'true', 'new', 'true', 'true', 'public', 'void', 'throws']",False
511,6755.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.serverpingsclient,0.0,"['false', 'public', 'void', 'throws']",False
532,6777.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.remotesendsrefusedstreambeforereplyheaders,0.0,"['false', 'true', 'true', 'try', 'catch', 'public', 'void', 'throws']",False
563,6801.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.blockedstreamdoesntstarvenewstream,0.0,"['int', 'for', 'int', 'true', 'true', 'new', 'byte', 'true', 'true', 'public', 'void', 'throws']",False
567,6806.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.pushpromisestream,1.0,"['false', 'false', 'final', 'new', 'new', 'new', 'new', 'final', 'new', 'true', 'true', 'final', 'new', 'new', 'public', 'boolean', 'int', 'return', 'false', 'public', 'boolean', 'int', 'boolean', 'return', 'false', 'public', 'boolean', 'int', 'int', 'boolean', 'throws', 'new', 'return', 'false', 'public', 'void', 'int', 'new', 'false', 'true', 'new', 'public', 'void', 'throws']",False
600,6865.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.readliteralheaderfieldwithindexing,0.0,"['new', 'public', 'void', 'throws']",False
603,6868.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.readindexedheaderfield,0.0,"['public', 'void', 'throws']",False
614,6891.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.prefixmaskminusone,0.0,"['public', 'void', 'throws']",False
615,6892.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.zero,0.0,"['public', 'void', 'throws']",False
617,6894.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.emptyheadername,0.0,"['true', 'false', 'public', 'void', 'throws']",False
623,6914.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.settingstest.setfields,0.0,"['new', 'true', 'true', 'false', 'true', 'public', 'void']",False
636,6927.0,0.0,square-okhttp,okio.realbufferedsourcetest.operationsafterclose,0.0,"['new', 'new', 'try', 'byte', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'new', 'byte', 'catch', 'public', 'void', 'throws']",False
643,6935.0,0.0,square-okhttp,okio.okbuffertest.tostringonemptybuffer,0.0,"['new', 'public', 'void', 'throws']",False
648,6940.0,0.0,square-okhttp,okio.okbuffertest.fillanddrainpool,0.0,"['new', 'new', 'byte', 'int', 'new', 'byte', 'int', 'new', 'byte', 'int', 'new', 'byte', 'int', 'public', 'void', 'throws']",False
649,6941.0,0.0,square-okhttp,okio.okbuffertest.movebytesbetweenbufferssharesegment,0.0,"['int', 'public', 'void', 'throws']",False
659,6952.0,0.0,square-okhttp,okio.okbuffertest.movefewerthanrequestedbyteswithread,0.0,"['new', 'new', 'public', 'void', 'throws']",False
660,6953.0,0.0,square-okhttp,okio.okbuffertest.indexof,0.0,"['new', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'public', 'void', 'throws']",False
694,7003.0,0.0,square-okhttp,okio.gzipsourcetest.gunzip,0.0,"['new', 'new', 'while', 'return', 'private', 'throws']",False
710,7008.0,0.0,square-okhttp,okio.bytestringtest.read,0.0,"['new', 'public', 'void', 'throws']",False
721,7019.0,0.0,square-okhttp,okio.bytestringtest.encodehex,0.0,"['byte', 'byte', 'byte', 'public', 'void', 'throws']",False
741,7044.0,0.0,square-okhttp,okio.realbufferedsinktest.bytesemittedtosinkwithflush,0.0,"['new', 'new', 'public', 'void', 'throws']",False
743,7046.0,0.0,square-okhttp,okio.realbufferedsinktest.completesegmentsemitted,0.0,"['new', 'new', 'public', 'void', 'throws']",False
775,7083.0,0.0,square-okhttp,com.squareup.okhttp.curl.maintest.simple,0.0,"['public', 'void']",False
