id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
171,Alluxio-alluxio,tachyon.client.remoteblockinstreamtest.readtest4,1,1,0,1,0,1,0,0,0,23.0,3.0,30.0,2.292,807,197,1,3,3,3,3,3,5,5,8
172,Alluxio-alluxio,tachyon.client.remoteblockinstreamtest.readtest5,1,1,0,0,0,1,0,0,0,22.0,3.0,43.0,1.19,382,156,1,2,2,3,3,3,5,5,17
173,Alluxio-alluxio,tachyon.client.remoteblockinstreamtest.readtest6,1,1,0,0,0,1,0,0,0,22.0,3.0,43.0,0.22,382,156,1,2,2,3,3,3,5,5,17
174,Alluxio-alluxio,tachyon.client.remoteblockinstreamtest.readtest7,1,1,1,0,0,1,0,0,0,23.0,6.0,39.0,0.161,346,152,1,2,2,3,3,3,5,5,17
175,Alluxio-alluxio,tachyon.client.remoteblockinstreamtest.skiptest,1,1,1,0,0,1,0,0,0,29.0,10.0,51.0,0.205,436,153,1,2,2,3,3,3,5,5,18
178,Alluxio-alluxio,tachyon.client.tachyonfiletest.isinmemorytest,1,1,0,1,1,1,0,0,0,38.0,11.0,38.0,2.258,910,205,1,3,3,3,3,3,5,6,17
179,Alluxio-alluxio,tachyon.client.tachyonfiletest.isinmemorytest2,1,1,0,0,1,1,0,0,0,37.0,5.0,37.0,0.263,400,158,1,2,2,3,3,3,5,5,22
180,Alluxio-alluxio,tachyon.client.tachyonfiletest.isinmemorytest3,1,1,0,0,1,1,0,0,0,31.0,5.0,39.0,0.221,363,156,1,2,2,3,3,3,4,5,21
181,Alluxio-alluxio,tachyon.client.tachyonfiletest.writeemptyfiletest,1,1,0,1,1,1,0,0,0,9.0,4.0,32.0,0.116,357,149,1,2,2,3,3,3,5,5,18
185,Alluxio-alluxio,tachyon.client.fileoutstreamtest.writetest1,1,0,0,0,0,1,0,0,0,10.0,0.0,40.0,1.448,386,170,1,2,2,3,3,3,5,5,21
187,Alluxio-alluxio,tachyon.client.fileoutstreamtest.writetest2,1,0,0,0,0,1,0,0,0,10.0,0.0,40.0,0.409,384,170,1,2,2,3,3,3,5,5,21
189,Alluxio-alluxio,tachyon.client.fileoutstreamtest.writetest3,1,0,0,0,0,1,0,0,0,10.0,0.0,25.0,2.468,977,223,1,3,3,3,3,3,5,5,12
192,Alluxio-alluxio,tachyon.client.blockinstreamtest.readtest1,1,1,1,0,0,1,0,0,0,44.0,6.0,21.0,2.345,967,219,1,3,3,3,3,3,5,5,15
193,Alluxio-alluxio,tachyon.client.blockinstreamtest.readtest2,1,1,1,0,0,1,0,0,0,34.0,8.0,34.0,0.396,396,168,1,2,2,3,3,3,5,5,26
194,Alluxio-alluxio,tachyon.client.blockinstreamtest.readtest3,1,1,1,0,0,1,0,0,0,34.0,8.0,34.0,0.338,394,168,1,2,2,3,3,3,5,5,26
195,Alluxio-alluxio,tachyon.client.blockinstreamtest.skiptest,1,1,0,0,0,1,0,0,0,27.0,8.0,37.0,0.348,394,167,1,2,2,3,3,3,5,5,24
198,Alluxio-alluxio,tachyon.client.localblockinstreamtest.readtest1,1,1,1,0,0,1,1,1,0,45.0,8.0,32.0,0.235,404,166,1,2,2,3,3,3,5,5,18
199,Alluxio-alluxio,tachyon.client.localblockinstreamtest.readtest2,1,1,1,0,0,1,0,0,0,35.0,10.0,18.0,2.381,1015,218,1,3,3,3,3,3,5,5,11
200,Alluxio-alluxio,tachyon.client.localblockinstreamtest.readtest3,1,1,1,0,0,1,1,1,0,35.0,10.0,32.0,0.269,398,166,1,2,2,3,3,3,5,5,18
201,Alluxio-alluxio,tachyon.client.localblockinstreamtest.skiptest,1,1,0,0,0,1,1,1,0,28.0,10.0,33.0,1.259,394,165,1,2,2,3,3,3,5,5,16
205,Alluxio-alluxio,tachyon.command.tfsshelltest.mkdirtest,1,1,0,0,1,1,0,0,0,10.0,3.0,35.0,0.117,298,131,1,2,2,3,3,3,5,5,22
206,Alluxio-alluxio,tachyon.command.tfsshelltest.mkdirshortpathtest,1,1,0,0,1,1,0,0,0,8.0,3.0,38.0,1.12,300,131,1,2,2,3,3,3,5,5,22
207,Alluxio-alluxio,tachyon.command.tfsshelltest.mkdircomplexpathtest,1,1,0,0,1,1,0,0,0,8.0,3.0,35.0,0.141,294,131,1,2,2,3,3,3,5,5,21
208,Alluxio-alluxio,tachyon.command.tfsshelltest.mkdirexistingtest,1,0,0,0,1,0,0,0,0,4.0,0.0,37.0,0.117,280,125,1,2,2,3,3,3,5,5,19
209,Alluxio-alluxio,tachyon.command.tfsshelltest.mkdirinvalidpathtest,1,0,0,0,1,1,0,0,0,3.0,0.0,35.0,0.128,318,129,1,2,2,3,3,3,5,5,22
210,Alluxio-alluxio,tachyon.command.tfsshelltest.rmtest,1,1,0,1,1,1,0,0,0,22.0,11.0,48.0,0.155,357,137,1,2,2,3,3,3,5,5,27
211,Alluxio-alluxio,tachyon.command.tfsshelltest.rmnotexistingfiletest,1,0,0,0,1,0,0,0,0,3.0,1.0,34.0,0.097,278,125,1,2,2,3,3,3,5,5,20
212,Alluxio-alluxio,tachyon.command.tfsshelltest.renametest,1,1,0,1,1,1,0,0,0,11.0,4.0,42.0,0.129,311,134,1,2,2,3,3,3,5,5,22
213,Alluxio-alluxio,tachyon.command.tfsshelltest.renametoexistingfiletest,1,0,0,1,1,0,0,0,0,8.0,0.0,42.0,0.147,331,131,1,2,2,3,3,3,5,5,18
214,Alluxio-alluxio,tachyon.command.tfsshelltest.renameparentdirectorytest,1,1,0,1,1,1,0,0,0,11.0,4.0,44.0,0.115,312,134,1,2,2,3,3,3,5,5,22
215,Alluxio-alluxio,tachyon.command.tfsshelltest.copyfromlocaltest,1,1,0,0,1,1,1,1,1,18.0,4.0,58.0,0.128,377,156,1,2,2,3,3,3,5,6,30
216,Alluxio-alluxio,tachyon.command.tfsshelltest.copyfromlocallargetest,1,1,0,0,1,1,1,1,1,18.0,4.0,60.0,1.283,446,160,1,2,2,3,3,3,5,6,30
217,Alluxio-alluxio,tachyon.command.tfsshelltest.copytolocaltest,1,1,0,0,1,1,1,1,1,13.0,2.0,52.0,0.111,396,165,1,2,2,3,3,3,5,5,24
218,Alluxio-alluxio,tachyon.command.tfsshelltest.copytolocallargetest,1,1,0,0,1,1,1,1,1,13.0,2.0,50.0,0.63,479,174,1,2,2,3,3,3,5,5,24
219,Alluxio-alluxio,tachyon.command.tfsshelltest.fileinfotest,1,1,0,0,0,1,1,1,0,17.0,2.0,43.0,2.186,878,202,1,3,3,3,3,3,5,6,14
220,Alluxio-alluxio,tachyon.command.tfsshelltest.locationtest,1,1,0,0,1,1,0,0,0,17.0,2.0,60.0,0.141,379,157,1,2,2,3,3,4,5,7,25
223,Alluxio-alluxio,tachyon.masterfaulttolerancetest.getclientstest,1,1,0,0,0,1,0,0,0,14.0,3.0,14.0,10.495,558,162,1,2,2,5,5,5,5,5,7
224,Alluxio-alluxio,tachyon.masterfaulttolerancetest.faulttest,1,1,0,0,0,1,0,0,0,26.0,7.0,29.0,15.409,339,136,1,2,2,5,5,5,5,6,20
234,spring-projects-spring-boot,org.springframework.boot.gradle.mainclasstests.buildfromruntask,1,0,0,0,0,0,1,0,1,4.0,0.0,2.0,15.545,10,2,0,0,0,0,0,0,2,2,0
235,spring-projects-spring-boot,org.springframework.boot.gradle.nojartests.nojar,1,0,0,0,0,0,1,1,0,6.0,1.0,1.0,13.813,10,2,0,0,0,0,0,0,2,2,0
236,spring-projects-spring-boot,org.springframework.boot.gradle.multiprojectrepackagingtests.repackagewithtransitivefiledependency,1,1,0,0,0,1,1,1,1,12.0,2.0,9.0,2.008,19,2,0,0,0,0,0,0,4,4,8
237,spring-projects-spring-boot,org.springframework.boot.gradle.multiprojectrepackagingtests.repackagewithcommonfiledependency,1,0,0,0,0,0,0,0,1,12.0,1.0,2.0,15.738,11,2,0,0,0,0,0,0,2,2,2
238,spring-projects-spring-boot,org.springframework.boot.gradle.classifiertests.classifierinboottask,1,0,0,0,0,1,1,1,0,6.0,0.0,7.0,1.541,15,2,0,0,0,0,0,0,2,2,0
239,spring-projects-spring-boot,org.springframework.boot.gradle.classifiertests.classifierinbootextension,1,0,0,0,0,0,1,1,0,6.0,0.0,1.0,15.451,10,2,0,0,0,0,0,0,2,2,0
242,spring-projects-spring-boot,org.springframework.boot.gradle.flatdirtests.flatdir,1,0,1,0,0,0,1,0,1,10.0,0.0,3.0,16.22,10,2,0,0,0,0,0,0,2,2,1
243,spring-projects-spring-boot,org.springframework.boot.gradle.springloadedtests.defaultjvmargsarepreservedwhenloadedagentisconfigured,1,0,0,0,0,0,0,0,0,16.0,0.0,1.0,17.457,13,2,0,0,0,0,0,0,2,2,2
244,spring-projects-spring-boot,org.springframework.boot.gradle.springloadedtests.springloadedcanbeusedwithgradle16,1,0,0,0,0,0,0,0,0,13.0,0.0,2.0,14.423,12,2,0,0,0,0,0,0,2,2,2
249,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingenabled,1,1,0,0,0,0,1,1,1,8.0,3.0,2.0,16.769,10,2,0,0,0,0,0,0,2,2,1
250,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingdisabled,1,1,0,0,0,1,1,1,1,9.0,3.0,5.0,0.862,8,1,0,0,0,0,0,0,0,1,4
251,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingdisabledwithcustomrepackagedjar,1,1,0,0,0,1,1,1,1,11.0,5.0,7.0,1.826,10,1,0,0,0,0,0,0,0,1,4
252,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingdisabledwithcustomrepackagedjarusingstringjartaskreference,1,1,0,0,0,1,1,1,1,12.0,5.0,7.0,2.262,11,1,0,0,0,0,0,0,0,1,4
253,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingenabledwithcustomrepackagedjar,1,1,0,0,0,1,1,1,1,10.0,5.0,7.0,2.658,9,1,0,0,0,0,0,0,0,1,4
254,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingenablewithcustomrepackagedjarusingstringjartaskreference,1,1,0,0,0,1,1,1,1,11.0,5.0,7.0,2.136,9,1,0,0,0,0,0,0,0,1,4
255,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagewithfiledependency,1,0,0,0,0,1,1,1,1,10.0,1.0,6.0,2.056,8,1,0,0,0,0,0,0,0,2,5
256,spring-projects-spring-boot,org.springframework.boot.gradle.installtests.cleaninstall,1,0,0,0,0,1,1,1,0,5.0,0.0,4.0,1.597,11,2,0,0,0,0,0,0,2,2,5
257,spring-projects-spring-boot,org.springframework.boot.gradle.installtests.cleaninstallversionmanagement,1,0,0,0,0,1,1,1,0,5.0,0.0,4.0,3.577,12,2,0,0,0,0,0,0,2,2,5
258,spring-projects-spring-boot,org.springframework.boot.gradle.installtests.cleaninstallapp,1,0,0,0,0,0,1,1,0,8.0,0.0,2.0,18.022,10,2,0,0,0,0,0,0,2,2,1
260,spring-projects-spring-boot,org.springframework.boot.gradle.warpackagingtests.onlytomcatispackackedinwebinflibprovided,1,0,0,0,0,0,0,0,0,4.0,0.0,2.0,3.716,3,1,0,0,0,0,0,0,0,1,0
261,spring-projects-spring-boot,org.springframework.boot.gradle.warpackagingtests.onlyjettyispackackedinwebinflibprovided,1,0,0,0,0,0,1,1,0,4.0,0.0,2.0,18.543,14,2,0,0,0,0,0,0,2,2,2
272,spring-projects-spring-boot,org.springframework.boot.gradle.customversionmanagementtests.exclusionsarestillinplace,1,0,0,0,0,1,0,0,1,4.0,0.0,1.0,2.229,3,1,0,0,0,0,0,0,0,1,4
273,spring-projects-spring-boot,org.springframework.boot.gradle.customversionmanagementtests.customspringversionisused,1,0,0,0,0,0,1,0,1,4.0,0.0,1.0,13.603,10,2,0,0,0,0,0,0,2,2,0
276,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nullsource,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.001,6,3,0,0,0,0,0,0,0,1,0
277,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.missingsource,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.001,6,3,0,0,0,0,0,0,0,1,0
278,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.directorysource,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.002,6,3,0,0,0,0,0,0,0,1,0
279,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.specificmainclass,0,1,0,0,0,0,0,0,0,13.0,3.0,4.0,0.076,31,11,0,0,0,0,0,0,0,1,0
280,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.mainclassfrommanifest,0,1,0,0,0,0,0,0,0,17.0,3.0,4.0,0.056,31,11,0,0,0,0,0,0,0,1,0
281,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.mainclassfound,0,1,0,0,0,0,0,0,0,12.0,3.0,5.0,0.045,43,15,0,0,0,0,0,0,0,1,0
282,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.jarisonlyrepackagedonce,0,1,0,0,0,0,0,0,0,14.0,3.0,4.0,0.064,38,15,0,0,0,0,0,0,0,1,0
283,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.multiplemainclassfound,0,0,0,0,0,1,0,0,0,10.0,0.0,7.0,0.004,22,10,0,0,0,0,0,0,0,1,0
284,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nomainclass,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.004,18,10,0,0,0,0,0,0,0,1,0
285,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nomainclassandlayoutisnone,0,1,0,0,0,0,0,0,0,11.0,2.0,4.0,0.008,39,16,0,0,0,0,0,0,0,1,0
286,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nomainclassandlayoutisnonewithnomain,0,1,0,0,0,0,0,0,0,11.0,2.0,4.0,0.004,39,16,0,0,0,0,0,0,0,1,0
287,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.samesourceanddestinationwithbackup,0,1,0,0,0,0,0,0,1,9.0,2.0,4.0,0.102,38,15,0,0,0,0,0,0,0,2,0
288,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.samesourceanddestinationwithoutbackup,0,1,0,0,0,0,0,0,1,10.0,2.0,4.0,0.046,38,15,0,0,0,0,0,0,0,2,0
289,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.differentdestination,0,1,0,0,0,0,0,0,0,12.0,3.0,4.0,0.028,39,15,0,0,0,0,0,0,0,2,0
290,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nulldestination,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.007,12,5,0,0,0,0,0,0,0,1,0
291,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.destinationisdirectory,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.01,12,5,0,0,0,0,0,0,0,1,0
292,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.overwritedestination,0,0,0,0,0,0,0,0,0,8.0,1.0,4.0,0.056,39,15,0,0,0,0,0,0,0,2,0
293,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nulllibraries,0,0,0,0,0,0,0,0,0,8.0,0.0,1.0,0.63,9,6,0,0,0,0,0,0,0,1,0
294,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.libraries,0,1,0,0,0,1,0,0,0,26.0,5.0,7.0,0.078,57,18,0,0,0,0,0,0,2,3,0
296,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.duplicatelibraries,0,0,0,0,0,1,0,0,0,17.0,0.0,12.0,0.104,69,24,0,0,0,0,0,0,2,3,0
298,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.customlayout,0,1,0,0,0,1,0,0,0,22.0,2.0,5.0,0.598,52,17,0,0,0,0,0,0,2,3,0
300,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.springbootversion,0,0,0,0,0,0,0,0,0,10.0,1.0,4.0,0.05,38,15,0,0,0,0,0,0,0,1,0
301,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nullcustomlayout,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.002,12,5,0,0,0,0,0,0,0,1,0
302,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.dontrecompresszips,0,1,0,0,0,1,0,0,0,26.0,2.0,13.0,0.058,63,17,0,0,0,0,0,0,2,3,0
309,spring-projects-spring-boot,org.springframework.boot.loader.tools.fileutilstests.simpleduplicatefile,0,0,0,0,0,1,1,0,1,8.0,1.0,5.0,0.008,13,2,0,0,0,0,0,0,0,2,0
310,spring-projects-spring-boot,org.springframework.boot.loader.tools.fileutilstests.nestedduplicatefile,0,1,0,0,0,1,1,0,1,10.0,3.0,7.0,0.001,16,2,0,0,0,0,0,0,0,2,0
311,spring-projects-spring-boot,org.springframework.boot.loader.tools.fileutilstests.nestednonduplicatefile,0,1,0,0,0,1,1,0,1,10.0,3.0,7.0,0.137,14,2,0,0,0,0,0,0,0,2,0
312,spring-projects-spring-boot,org.springframework.boot.loader.tools.fileutilstests.nonduplicatefile,0,0,0,0,0,1,1,0,1,8.0,1.0,5.0,0.001,10,2,0,0,0,0,0,0,0,2,0
313,spring-projects-spring-boot,org.springframework.boot.loader.tools.fileutilstests.hash,0,0,0,0,0,1,1,0,0,12.0,1.0,3.0,0.039,8,2,0,0,0,0,0,0,0,2,1
315,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinjar,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.004,15,6,0,0,0,0,0,0,0,1,1
316,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinjarsubfolder,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.006,16,6,0,0,0,0,0,0,0,1,1
317,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.usesbreadthfirstjarsearch,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.876,17,8,0,0,0,0,0,0,0,1,1
318,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findsinglejarsearch,0,0,0,0,0,1,0,0,0,8.0,0.0,4.0,0.004,15,6,0,0,0,0,0,0,0,1,0
319,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinjarsublocation,0,0,0,0,0,1,0,0,0,8.0,1.0,4.0,0.009,17,6,0,0,0,0,0,0,0,1,1
320,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinfolder,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.03,15,8,0,0,0,0,0,0,0,1,1
321,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinsubfolder,0,0,0,0,0,1,0,0,0,7.0,1.0,6.0,0.005,16,8,0,0,0,0,0,0,0,1,1
322,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.usesbreadthfirstfoldersearch,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.004,14,8,0,0,0,0,0,0,0,1,1
323,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findsinglefoldersearch,0,0,0,0,0,1,0,0,0,8.0,0.0,5.0,0.053,15,8,0,0,0,0,0,0,0,1,0
324,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.dowithfoldermainmethods,0,0,0,0,0,1,0,0,0,9.0,1.0,9.0,0.017,18,8,0,0,0,0,0,0,0,1,1
325,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.dowithjarmainmethods,0,0,0,0,0,1,0,0,0,9.0,1.0,8.0,0.015,18,6,0,0,0,0,0,0,0,1,1
326,spring-projects-spring-boot,org.springframework.boot.loader.tools.jvmutilstests.gettoolsjar,0,1,0,0,0,1,1,1,0,6.0,2.0,3.0,0.052,5,2,0,0,0,0,0,0,0,1,2
327,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.jarfile,0,1,0,0,0,1,1,1,0,6.0,4.0,7.0,0.07,8,3,0,0,0,0,0,0,0,1,4
328,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.warfile,0,1,0,0,0,1,1,1,0,6.0,4.0,5.0,0.004,13,3,0,0,0,0,0,0,0,1,4
329,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.unknownfile,0,0,0,0,0,1,0,0,0,5.0,0.0,3.0,0.041,3,2,0,0,0,0,0,0,0,1,0
330,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.jarlayout,0,1,0,0,0,1,0,0,0,9.0,3.0,5.0,0.008,17,7,0,0,0,0,0,0,0,1,3
331,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.warlayout,0,1,0,0,0,1,0,0,0,9.0,3.0,4.0,0.001,9,2,0,0,0,0,0,0,0,1,3
333,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciesdelegatetests.extra,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.041,18,7,0,0,0,0,0,0,0,2,1
334,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciesdelegatetests.override,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,16,7,0,0,0,0,0,0,0,1,1
335,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciesdelegatetests.iterator,0,1,0,0,0,1,0,0,0,9.0,5.0,7.0,0.004,21,7,0,0,0,0,0,0,0,1,5
338,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.iterate,0,1,0,0,0,1,0,0,0,8.0,4.0,7.0,0.004,16,7,0,0,0,0,0,0,0,1,4
339,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.findbyartifactandgroupid,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.014,20,7,0,0,0,0,0,0,0,2,1
340,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.findbyartifactandgroupidmissing,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.004,11,7,0,0,0,0,0,0,0,1,1
341,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.findbyartifactid,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.005,14,7,0,0,0,0,0,0,0,1,1
342,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.findbyartifactidmissing,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.151,11,7,0,0,0,0,0,0,0,1,1
343,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.exludes,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.011,13,7,0,0,0,0,0,0,0,1,1
345,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.iterate,0,1,0,0,0,1,0,0,0,8.0,4.0,7.0,0.002,13,6,0,0,0,0,0,0,0,1,4
346,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactandgroupid,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.011,11,6,0,0,0,0,0,0,0,1,1
347,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactandgroupidmissing,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.001,8,6,0,0,0,0,0,0,0,1,1
348,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactandgroupidonlyineffectivepom,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.01,8,6,0,0,0,0,0,0,0,1,1
349,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactid,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.0,9,6,0,0,0,0,0,0,0,1,1
350,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactidmissing,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.053,8,6,0,0,0,0,0,0,0,1,1
351,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.exludes,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.003,11,6,0,0,0,0,0,0,0,1,1
353,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciestests.getversion,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.001,4,2,0,0,0,0,0,0,0,2,1
354,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciestests.getspringbootversion,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.798,4,2,0,0,0,0,0,0,0,2,1
355,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciestests.findgroupidartifactid,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.001,4,2,0,0,0,0,0,0,0,2,1
356,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciestests.findartifactid,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.002,4,2,0,0,0,0,0,0,0,2,1
357,spring-projects-spring-boot,org.springframework.boot.dependency.tools.manageddependenciestests.iterator,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.003,4,2,0,0,0,0,0,0,0,2,1
358,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.createfrombytes,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.005,6,2,0,0,0,0,0,0,0,1,1
359,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.createfrombyteswithoffset,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,6,2,0,0,0,0,0,0,0,1,1
360,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.createfromstring,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,5,2,0,0,0,0,0,0,0,1,1
361,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.length,0,1,0,0,0,1,0,0,0,6.0,2.0,5.0,0.004,6,2,0,0,0,0,0,0,0,1,2
362,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.startwith,0,1,0,0,0,1,0,0,0,10.0,4.0,8.0,0.052,10,2,0,0,0,0,0,0,0,1,4
363,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.endswith,0,1,0,0,0,1,0,0,0,10.0,4.0,11.0,0.001,16,2,0,0,0,0,0,0,0,1,4
364,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.substringfrombeingindex,0,1,0,0,0,1,0,0,0,10.0,5.0,7.0,0.028,10,2,0,0,0,0,0,0,0,1,5
365,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.substring,0,1,0,0,0,1,0,0,0,9.0,4.0,6.0,0.001,9,2,0,0,0,0,0,0,0,1,4
366,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.appendstring,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.001,8,2,0,0,0,0,0,0,0,1,2
