id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
4420,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testdefault,0,0,0,1,0,1,0,0,0,5.0,1.0,4.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4420,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testdefault,0,0,0,1,0,1,0,0,0,5.0,1.0,4.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4264,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4264,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4421,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4421,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4265,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testindex,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4265,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testindex,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4461,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testindex,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4461,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testindex,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4266,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testtype,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4266,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testtype,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4462,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testtype,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4462,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testtype,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,0,0,1,1,2
4267,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testcallback,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4267,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testcallback,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4463,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testcallback,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4463,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testcallback,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4268,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testarguments,0,1,0,1,0,1,0,0,0,10.0,2.0,8.0,0.164,10,2,0,0,0,0,1,1,1,1,4
4268,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testarguments,0,1,0,1,0,1,0,0,0,10.0,2.0,8.0,0.164,10,2,0,0,0,0,1,1,1,1,4
4464,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testarguments,0,1,0,1,0,1,0,0,0,10.0,2.0,8.0,0.164,10,2,0,0,0,0,1,1,1,1,4
4464,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testarguments,0,1,0,1,0,1,0,0,0,10.0,2.0,8.0,0.164,10,2,0,0,0,0,1,1,1,1,4
4269,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testprotocol,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,5,2,0,0,0,0,1,1,1,1,2
4269,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testprotocol,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,5,2,0,0,0,0,1,1,1,1,2
4465,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testprotocol,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,5,2,0,0,0,0,1,1,1,1,2
4465,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testprotocol,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,5,2,0,0,0,0,1,1,1,1,2
4270,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testaddress,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.048,8,2,0,0,0,0,1,1,1,1,6
4270,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testaddress,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.048,8,2,0,0,0,0,1,1,1,1,6
4466,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testaddress,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.048,8,2,0,0,0,0,1,1,1,1,6
4466,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testaddress,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.048,8,2,0,0,0,0,1,1,1,1,6
4271,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testusername,0,0,0,1,0,1,0,0,0,5.0,1.0,5.0,0.002,11,3,0,0,0,0,0,0,1,1,2
4271,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testusername,0,0,0,1,0,1,0,0,0,5.0,1.0,5.0,0.002,11,3,0,0,0,0,0,0,1,1,2
4467,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testusername,0,0,0,1,0,1,0,0,0,5.0,1.0,5.0,0.002,11,3,0,0,0,0,0,0,1,1,2
4467,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testusername,0,0,0,1,0,1,0,0,0,5.0,1.0,5.0,0.002,11,3,0,0,0,0,0,0,1,1,2
4272,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testpassword,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,4,0,0,0,0,0,0,1,1,2
4272,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testpassword,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,4,0,0,0,0,0,0,1,1,2
4468,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testpassword,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,4,0,0,0,0,0,0,1,1,2
4468,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testpassword,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,4,0,0,0,0,0,0,1,1,2
4273,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testwait,0,1,0,1,0,0,0,0,0,10.0,2.0,3.0,0.0,6,2,0,0,0,0,1,1,1,1,2
4273,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testwait,0,1,0,1,0,0,0,0,0,10.0,2.0,3.0,0.0,6,2,0,0,0,0,1,1,1,1,2
4469,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testwait,0,1,0,1,0,0,0,0,0,10.0,2.0,3.0,0.0,6,2,0,0,0,0,1,1,1,1,2
4469,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testwait,0,1,0,1,0,0,0,0,0,10.0,2.0,3.0,0.0,6,2,0,0,0,0,1,1,1,1,2
4274,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcheck,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4274,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcheck,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4470,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcheck,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4470,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcheck,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4275,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testfile,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,9,3,0,0,0,0,0,0,1,1,2
4275,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testfile,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,9,3,0,0,0,0,0,0,1,1,2
4471,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testfile,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,9,3,0,0,0,0,0,0,1,1,2
4471,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testfile,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,9,3,0,0,0,0,0,0,1,1,2
4276,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtransporter,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,11,3,0,0,0,0,0,0,1,1,2
4276,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtransporter,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,11,3,0,0,0,0,0,0,1,1,2
4472,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtransporter,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,11,3,0,0,0,0,0,0,1,1,2
4472,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtransporter,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,11,3,0,0,0,0,0,0,1,1,2
4277,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4277,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4473,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4473,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4278,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtimeout,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.354,5,2,0,0,0,0,1,1,1,1,2
4278,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtimeout,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.354,5,2,0,0,0,0,1,1,1,1,2
4474,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtimeout,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.354,5,2,0,0,0,0,1,1,1,1,2
4474,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtimeout,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.354,5,2,0,0,0,0,1,1,1,1,2
4279,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsession,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4279,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsession,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4475,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsession,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4475,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsession,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4280,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdynamic,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4280,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdynamic,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4476,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdynamic,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4476,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdynamic,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4281,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4281,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4477,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4477,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4282,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsubscribe,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4282,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsubscribe,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4478,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsubscribe,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4478,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsubscribe,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4283,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcluster,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4283,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcluster,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4479,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcluster,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4479,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcluster,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4284,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4284,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4480,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4480,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4285,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testversion,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4285,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testversion,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4481,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testversion,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4481,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testversion,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4286,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testparameters,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.001,9,2,0,0,0,0,1,1,1,1,4
4286,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testparameters,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.001,9,2,0,0,0,0,1,1,1,1,4
4482,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testparameters,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.001,9,2,0,0,0,0,1,1,1,1,4
4482,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testparameters,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.001,9,2,0,0,0,0,1,1,1,1,4
4287,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4287,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4483,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4483,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,1,1,2
4288,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testprotocol,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4288,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testprotocol,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4484,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testprotocol,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4484,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testprotocol,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,0,0,1,1,1,1,2
4289,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdefault,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.002,8,2,0,0,0,0,1,1,1,1,6
4289,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdefault,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.002,8,2,0,0,0,0,1,1,1,1,6
4485,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdefault,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.002,8,2,0,0,0,0,1,1,1,1,6
4485,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdefault,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.002,8,2,0,0,0,0,1,1,1,1,6
4290,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testhost,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.036,8,2,0,0,0,0,1,1,1,1,6
4290,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testhost,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.036,8,2,0,0,0,0,1,1,1,1,6
4486,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testhost,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.036,8,2,0,0,0,0,1,1,1,1,6
4486,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testhost,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.036,8,2,0,0,0,0,1,1,1,1,6
4291,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testport,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.003,12,6,0,0,0,1,1,1,1,1,6
4291,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testport,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.003,12,6,0,0,0,1,1,1,1,1,6
4487,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testport,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.003,12,6,0,0,0,1,1,1,1,1,6
4487,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testport,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.003,12,6,0,0,0,1,1,1,1,1,6
4292,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpath,0,1,0,1,0,1,0,0,0,9.0,3.0,7.0,0.002,9,2,0,0,0,0,1,1,1,1,8
4292,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpath,0,1,0,1,0,1,0,0,0,9.0,3.0,7.0,0.002,9,2,0,0,0,0,1,1,1,1,8
4488,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpath,0,1,0,1,0,1,0,0,0,9.0,3.0,7.0,0.002,9,2,0,0,0,0,1,1,1,1,8
4488,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpath,0,1,0,1,0,1,0,0,0,9.0,3.0,7.0,0.002,9,2,0,0,0,0,1,1,1,1,8
4293,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcontextpath,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.005,15,6,0,0,0,1,1,1,1,1,6
4293,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcontextpath,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.005,15,6,0,0,0,1,1,1,1,1,6
4489,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcontextpath,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.005,15,6,0,0,0,1,1,1,1,1,6
4489,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcontextpath,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.005,15,6,0,0,0,1,1,1,1,1,6
4294,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreads,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,10,6,0,0,0,0,0,0,1,1,2
4294,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreads,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,10,6,0,0,0,0,0,0,1,1,2
4491,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreads,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,10,6,0,0,0,0,0,0,1,1,2
4491,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreads,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.002,10,6,0,0,0,0,0,0,1,1,2
4295,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0,0,0,1,0,1,0,0,0,5.0,1.0,4.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4295,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0,0,0,1,0,1,0,0,0,5.0,1.0,4.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4492,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0,0,0,1,0,1,0,0,0,5.0,1.0,4.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4492,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0,0,0,1,0,1,0,0,0,5.0,1.0,4.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4296,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testqueues,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,10,6,0,0,0,0,0,0,1,1,2
4296,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testqueues,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,10,6,0,0,0,0,0,0,1,1,2
4493,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testqueues,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,10,6,0,0,0,0,0,0,1,1,2
4493,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testqueues,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,10,6,0,0,0,0,0,0,1,1,2
4297,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4297,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4494,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4494,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,5,2,0,0,0,0,1,1,1,1,2
4298,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,6,0,0,0,0,0,0,1,1,2
4298,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,6,0,0,0,0,0,0,1,1,2
4495,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,6,0,0,0,0,0,0,1,1,2
4495,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.001,10,6,0,0,0,0,0,0,1,1,2
