id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
7832,doanduyhai-Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_exception_when_components_not_in_correct_order_for_ascending,0,0,0,0,0,0,0,0,0,11.0,0.0,7.0,0.348,28,17,1,1,1,1,1,2,2,2,0
7833,doanduyhai-Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_exception_when_components_not_in_correct_order_for_descending,0,0,0,0,0,0,0,0,0,11.0,0.0,9.0,0.01,34,9,1,1,1,1,1,1,2,2,0
7834,doanduyhai-Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_validate_clustering_components,0,0,0,0,0,0,0,0,0,78.0,0.0,60.0,0.109,90,9,1,1,1,1,1,1,2,2,1
7835,doanduyhai-Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_exception_when_too_many_start_components,0,0,0,0,0,0,0,0,0,15.0,0.0,9.0,0.02,27,9,1,1,1,1,1,1,2,2,0
7836,doanduyhai-Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_exception_when_components_are_not_equal_case1,0,0,0,0,0,0,0,0,0,14.0,0.0,11.0,0.012,35,9,1,1,1,1,1,1,2,2,0
7837,doanduyhai-Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_exception_when_components_are_not_equal_case2,0,0,0,0,0,0,0,0,0,15.0,0.0,11.0,0.007,38,9,1,1,1,1,1,1,2,2,0
7839,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_fixed_components_when_same_size,0,0,0,0,0,1,0,0,0,8.0,1.0,10.0,0.112,41,6,0,0,0,0,0,1,2,2,7
7840,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_fixed_components_when_start_same_as_end,0,0,0,0,0,1,0,0,0,8.0,1.0,11.0,0.013,42,6,0,0,0,0,0,1,2,2,7
7841,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_fixed_components_when_start_more_than_end,0,0,0,0,0,1,0,0,0,9.0,1.0,10.0,0.007,38,6,0,0,0,0,0,1,2,2,7
7842,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_last_components_when_same_size,0,1,0,1,0,1,0,0,0,9.0,2.0,11.0,0.022,42,6,0,0,0,0,0,1,2,2,9
7843,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_last_components_when_start_same_as_end,0,1,0,1,0,1,0,0,0,9.0,2.0,11.0,0.011,41,6,0,0,0,0,0,1,2,2,9
7844,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_last_components_when_start_more_than_end,0,1,0,1,0,1,0,0,0,9.0,2.0,11.0,0.022,38,6,0,0,0,0,0,1,2,2,9
7845,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_last_components_when_end_more_than_start,0,1,0,1,0,1,0,0,0,9.0,2.0,11.0,0.022,39,6,0,0,0,0,0,1,2,2,9
7846,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_limit,0,0,0,0,0,1,0,0,0,7.0,1.0,9.0,0.061,39,6,0,0,0,0,0,1,2,2,5
7847,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_cql_consistency_level,0,0,0,0,0,1,0,0,0,8.0,1.0,9.0,0.014,41,7,0,0,0,0,0,1,2,2,5
7848,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_default_cql_consistency_level,0,0,0,0,0,1,0,0,0,8.0,1.0,9.0,0.012,53,7,0,0,2,2,2,2,3,3,5
7849,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_bounding,0,0,0,0,0,1,0,0,0,7.0,1.0,9.0,0.008,40,7,0,0,0,0,0,1,2,2,5
7850,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_ordering_asc,0,1,0,0,0,1,0,0,0,12.0,2.0,13.0,0.297,38,10,0,0,0,0,1,2,2,2,12
7851,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_ordering_desc,0,1,0,0,0,1,0,0,0,13.0,2.0,13.0,0.003,34,7,0,0,0,0,0,1,2,2,12
7852,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_components_name,0,0,0,0,0,1,0,0,0,8.0,1.0,9.0,0.009,39,6,0,0,0,0,0,1,2,2,5
7853,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_varying_component_name,0,0,0,0,0,1,0,0,0,11.0,1.0,6.0,0.801,27,10,0,0,0,1,1,2,2,2,8
7854,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_meta,0,0,0,0,0,1,0,0,0,8.0,1.0,12.0,0.014,47,10,0,0,0,0,1,2,2,2,5
7855,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_achilles_ordering,0,0,0,0,0,0,0,0,0,5.0,1.0,8.0,0.005,38,6,0,0,0,0,0,1,2,2,3
7856,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_exception_when_varying_components_for_remove,0,0,0,0,0,1,0,0,0,11.0,0.0,12.0,0.011,32,6,0,0,0,0,0,1,2,2,5
7857,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_exception_when_limit_set_for_remove,0,0,0,0,0,1,0,0,0,12.0,0.0,11.0,0.065,25,6,0,0,0,0,0,1,1,1,7
7858,doanduyhai-Achilles,info.archinnov.achilles.query.slice.cqlslicequerytest.should_get_entity_class,0,0,0,0,0,1,0,0,0,7.0,1.0,9.0,0.006,39,6,0,0,0,0,0,1,2,2,5
7859,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_exception_when_wrong_table,0,0,0,0,0,1,0,0,0,14.0,0.0,7.0,0.169,18,9,0,0,0,1,1,2,2,2,1
7860,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_exception_when_missing_id_column,0,0,0,0,0,1,0,0,0,15.0,0.0,11.0,0.012,35,15,0,0,2,2,2,3,3,3,0
7861,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_exception_when_missing_component_column_for_embedded_id,0,0,0,0,0,1,0,0,0,18.0,0.0,19.0,2.385,65,22,1,1,2,2,2,2,2,2,1
7862,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_skip_id_column_validation_when_select_star,0,0,0,0,0,1,0,0,0,13.0,0.0,11.0,0.002,33,14,0,0,2,2,2,3,3,3,0
7863,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_skip_component_column_validation_when_select_star,0,0,0,0,0,1,0,0,0,13.0,0.0,10.0,0.001,36,18,1,1,2,2,2,2,2,2,0
7865,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_managed_with_select_star,0,0,0,0,0,0,0,0,0,21.0,1.0,15.0,0.017,45,19,0,0,2,2,2,3,3,3,7
7866,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_managed_with_normal_select,0,0,0,0,0,0,0,0,0,23.0,1.0,20.0,2.052,61,23,0,0,2,2,2,3,3,3,7
7867,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_skipping_null_entity,0,0,0,0,0,0,0,0,0,12.0,1.0,10.0,0.015,27,10,0,0,1,1,2,2,2,2,6
7868,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_raw_entities,0,0,0,0,0,0,0,0,0,17.0,1.0,12.0,0.66,29,17,0,0,1,2,2,2,2,2,7
7869,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_first_managed_entity,0,0,0,0,0,0,0,0,0,22.0,1.0,15.0,0.014,43,19,0,0,2,2,2,3,3,3,7
7870,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_first_raw_entity,0,0,0,0,0,0,0,0,0,18.0,1.0,14.0,0.016,46,19,0,0,2,2,2,3,3,3,7
7871,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_return_null_when_null_row,0,0,0,0,0,0,0,0,0,12.0,1.0,10.0,0.009,27,10,0,0,1,1,2,2,2,2,6
7872,doanduyhai-Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_return_null_when_cannot_map_entity,0,0,0,0,0,0,0,0,0,13.0,1.0,10.0,0.013,27,10,0,0,1,1,2,2,2,2,6
7876,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_persist,0,0,0,0,0,1,0,0,0,13.0,1.0,10.0,0.008,33,16,0,0,1,2,2,3,3,3,10
7877,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_persist_with_options,0,1,0,0,0,1,0,0,0,21.0,4.0,18.0,0.01,42,18,0,0,1,2,2,2,3,3,31
7878,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_update,0,1,0,0,0,1,0,0,0,18.0,3.0,15.0,0.005,38,17,0,0,1,2,2,2,3,3,28
7879,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_update_with_options,0,1,0,0,0,1,0,0,0,18.0,3.0,15.0,0.947,46,29,1,1,1,1,1,2,3,3,28
7880,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_remove,0,1,0,0,0,1,0,0,0,15.0,3.0,12.0,0.018,35,17,0,0,1,1,1,2,3,3,24
7881,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_remove_with_consistency,0,1,0,0,0,1,0,0,0,15.0,3.0,13.0,0.002,36,18,0,0,1,1,1,2,3,3,24
7882,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_remove_by_id,0,0,0,0,0,1,0,0,0,11.0,0.0,9.0,0.017,33,17,0,0,1,1,1,2,3,3,8
7883,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_remove_by_id_with_consistency,0,1,0,0,0,1,0,0,0,17.0,3.0,15.0,0.025,39,19,0,0,1,2,2,2,3,3,30
7884,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_find,0,1,0,0,0,1,0,0,0,20.0,4.0,20.0,0.017,47,22,0,0,1,2,2,2,3,3,35
7885,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_find_with_consistency,0,1,0,0,0,1,0,0,0,18.0,4.0,17.0,0.004,41,19,0,0,1,2,2,2,3,3,35
7886,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_get_reference,0,1,0,0,0,1,0,0,0,18.0,4.0,17.0,0.023,41,19,0,0,1,2,2,2,3,3,35
7887,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_get_reference_with_consistency,0,1,0,0,0,1,0,0,0,18.0,4.0,17.0,0.005,41,19,0,0,1,1,1,2,3,3,35
7888,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_refresh,0,1,0,0,0,1,0,0,0,17.0,3.0,15.0,0.008,38,18,0,0,1,1,1,2,3,3,26
7889,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_refresh_with_consistency,0,1,0,0,0,1,0,0,0,17.0,3.0,15.0,0.015,38,18,0,0,1,1,1,2,3,3,26
7890,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_initialize_entity,0,1,0,0,0,1,0,0,0,17.0,4.0,14.0,0.007,37,17,0,0,1,1,1,2,3,3,28
7891,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_initialize_list_of_entities,0,0,0,0,0,1,0,0,0,12.0,1.0,9.0,0.012,32,16,0,0,1,1,1,2,3,3,8
7892,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_initialize_set_of_entities,0,0,0,0,0,1,0,0,0,12.0,1.0,9.0,0.118,32,16,0,0,1,1,1,2,3,3,9
7893,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_remove_proxy_from_entity,0,0,0,0,0,1,0,0,0,10.0,1.0,7.0,0.011,29,15,0,0,1,1,1,2,3,3,6
7894,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_remove_proxy_for_list_of_entities,0,0,0,0,0,1,0,0,0,11.0,1.0,8.0,0.008,30,15,0,0,1,1,1,2,3,3,6
7895,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_remove_proxy_for_set_of_entities,0,0,0,0,0,1,0,0,0,12.0,1.0,8.0,0.004,30,15,0,0,1,1,1,2,3,3,6
7896,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_init_and_remove_proxy_for_entity,0,0,0,0,0,1,0,0,0,13.0,1.0,9.0,0.014,32,16,0,0,1,1,1,2,3,3,10
7897,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_init_and_remove_proxy_for_list_of_entities,0,0,0,0,0,1,0,0,0,13.0,1.0,10.0,0.006,33,16,0,0,1,1,1,2,3,3,10
7898,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_init_and_remove_proxy_for_set_of_entities,0,0,0,0,0,1,0,0,0,13.0,1.0,10.0,0.005,33,16,0,0,1,1,1,2,3,3,11
7899,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_return_slice_query_builder,0,1,0,0,0,1,0,0,0,12.0,3.0,10.0,0.028,37,20,0,0,1,1,1,2,3,3,15
7900,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_return_native_query_builder,0,1,0,0,0,0,0,0,0,10.0,3.0,8.0,0.019,35,19,0,0,1,1,1,2,3,3,10
7901,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_return_typed_query_builder,0,1,0,0,0,1,0,0,0,18.0,5.0,16.0,0.023,40,17,0,0,1,1,1,2,3,3,24
7902,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_return_raw_typed_query_builder,0,1,0,0,0,1,0,0,0,18.0,5.0,16.0,0.012,40,17,0,0,1,1,1,2,3,3,24
7903,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_get_native_session,0,0,0,0,0,1,0,0,0,12.0,1.0,8.0,0.067,30,15,0,0,1,2,2,2,3,3,7
7904,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_get_indexed_query,0,0,0,0,0,1,0,0,0,17.0,1.0,17.0,0.543,45,20,0,0,1,2,2,2,3,3,18
7905,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_serialize_to_json,0,0,0,0,0,1,0,0,0,14.0,1.0,10.0,0.312,35,16,0,0,1,2,2,2,3,3,7
7906,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagertest.should_deserialize_from_json,0,1,0,0,0,1,0,0,0,17.0,5.0,14.0,2.336,37,16,0,0,1,2,2,2,3,3,15
7908,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagerfactorytest.should_bootstrap_persistence_manager_factory,0,1,0,0,0,1,0,0,0,48.0,12.0,41.0,1.111,125,34,0,1,3,3,4,4,5,5,58
7909,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagerfactorytest.should_create_persistence_manager,0,0,0,0,0,0,0,0,0,16.0,1.0,15.0,0.001,69,27,0,0,2,2,3,3,4,4,5
7910,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagerfactorytest.should_create_batching_persistence_manager,0,0,0,0,0,0,0,0,0,16.0,1.0,14.0,0.094,64,30,1,1,2,2,3,3,3,3,6
7911,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagerfactorytest.should_serialize_to_json,0,0,0,0,0,1,0,0,0,14.0,1.0,9.0,2.361,44,18,0,0,2,2,2,3,3,3,6
7912,doanduyhai-Achilles,info.archinnov.achilles.persistence.persistencemanagerfactorytest.should_deserialize_from_json,0,1,0,0,0,1,0,0,0,17.0,5.0,12.0,0.468,47,17,0,0,2,2,3,3,4,4,14
7914,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_start_batch,0,0,0,0,0,1,0,0,0,12.0,1.0,9.0,0.006,42,16,2,1,1,1,1,2,3,3,6
7915,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_start_batch_with_consistency_level,0,0,0,0,0,1,0,0,0,11.0,1.0,9.0,0.009,42,16,1,1,1,1,1,2,3,3,7
7916,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_end_batch,0,0,0,0,0,1,0,0,0,12.0,1.0,9.0,0.071,43,16,1,1,1,1,1,2,3,3,7
7917,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_clean_batch,0,0,0,0,0,1,0,0,0,11.0,1.0,8.0,0.002,42,16,2,1,1,1,1,2,3,3,6
7918,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_exception_when_persist_with_consistency,0,0,0,0,0,0,0,0,0,6.0,0.0,7.0,0.01,53,20,1,1,1,1,1,2,3,3,1
7919,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_exception_when_merge_with_consistency,0,0,0,0,0,0,0,0,0,7.0,0.0,4.0,0.451,34,24,1,1,1,1,1,2,2,2,0
7920,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_exception_when_remove_with_consistency,0,0,0,0,0,0,0,0,0,7.0,0.0,7.0,0.003,44,20,1,2,2,2,2,2,3,3,1
7921,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_exception_when_find_with_consistency,0,0,0,0,0,0,0,0,0,7.0,0.0,6.0,0.005,40,16,1,2,2,2,2,2,3,3,1
7922,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_exception_when_getreference_with_consistency,0,0,0,0,0,0,0,0,0,7.0,0.0,6.0,0.001,40,16,1,2,2,2,2,2,3,3,1
7923,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_exception_when_refresh_with_consistency,0,0,0,0,0,0,0,0,0,6.0,0.0,6.0,0.002,40,17,1,1,1,1,1,2,3,3,1
7924,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_init_persistence_context_with_entity,0,0,0,0,0,1,0,0,0,16.0,1.0,13.0,0.007,46,17,1,1,1,1,1,2,3,3,9
7925,doanduyhai-Achilles,info.archinnov.achilles.persistence.batchtest.should_init_persistence_context_with_primary_key,0,0,0,0,0,1,0,0,0,16.0,1.0,13.0,0.327,48,18,1,1,1,1,1,2,3,3,9
7927,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_entity_packages,0,0,0,0,0,0,0,0,0,7.0,1.0,4.0,0.12,11,3,0,0,2,2,3,2,0,0,3
7928,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_empty_entity_packages,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.008,8,3,0,0,2,2,2,2,0,0,2
7929,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_entities_list,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.006,10,3,0,0,2,2,2,2,2,2,2
7930,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_empty_entities_list,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.002,8,3,0,0,2,2,2,2,0,0,2
7931,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_from_packages_and_entities_list,0,0,0,0,0,0,0,0,0,8.0,1.0,6.0,1.528,31,4,0,0,2,2,4,4,5,5,2
7932,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_forcecfcreation_to_default_value,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.0,6,3,0,0,2,1,2,2,0,0,2
7933,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_forcecfcreation,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.004,8,3,0,0,2,2,2,2,2,2,2
7934,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_default_object_factory_mapper,0,1,0,0,0,1,0,0,0,18.0,7.0,13.0,0.915,21,4,0,0,2,2,4,4,2,2,21
7935,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_object_mapper_factory_from_mapper,0,1,0,0,0,1,0,0,0,8.0,2.0,4.0,0.011,12,4,0,0,2,2,2,2,2,2,4
7936,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_force_update,0,0,0,0,0,0,0,0,0,7.0,1.0,5.0,0.001,8,3,0,0,2,2,2,2,2,2,2
7937,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_force_update_map,0,0,0,0,0,0,0,0,0,10.0,1.0,3.0,0.026,8,3,0,1,2,2,2,2,2,2,4
7938,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_default_force_update_to_false,0,1,0,1,0,0,0,0,0,7.0,2.0,4.0,0.059,8,3,0,1,2,2,1,1,0,0,3
7939,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_object_mapper_factory,0,0,0,0,0,0,0,0,0,7.0,1.0,4.0,0.004,10,3,0,0,2,2,2,2,2,2,2
7940,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_default_read_consistency_level,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.001,7,3,0,1,2,2,2,2,2,2,2
7941,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_default_write_consistency_level,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.005,7,3,0,1,2,2,2,2,2,2,3
7942,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_return_default_one_level_when_no_parameter,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,5,3,0,1,0,1,2,2,0,0,2
7943,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_read_consistency_level_map,0,1,0,0,0,0,0,0,0,8.0,2.0,4.0,0.048,9,3,0,1,2,2,2,2,2,2,5
7944,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_write_consistency_level_map,0,1,0,0,0,0,0,0,0,8.0,2.0,4.0,0.007,9,3,0,1,2,2,2,2,4,4,5
7945,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_return_empty_consistency_map_when_no_parameter,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.002,6,3,0,1,0,1,1,1,2,2,2
7946,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_return_empty_consistency_map_when_empty_map_parameter,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.001,8,3,0,1,2,2,2,2,2,2,2
7947,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_return_empty_event_interceptor_list_when_empty_list_parameter,0,0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.016,8,3,0,0,2,2,2,2,2,2,2
7948,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_event_interceptor_list,0,0,0,0,0,0,0,0,0,10.0,1.0,7.0,0.116,10,3,0,0,2,2,2,2,2,2,7
7949,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_session,0,0,0,0,0,0,0,0,0,10.0,1.0,7.0,0.046,20,5,0,0,2,2,2,2,2,2,5
7950,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_exception_when_no_keyspace_name_param,0,0,0,0,0,0,0,0,0,8.0,0.0,5.0,0.033,11,4,0,0,2,2,2,3,2,2,0
7951,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_get_native_session_from_parameter,0,0,0,0,0,0,0,0,0,9.0,1.0,7.0,0.013,15,4,0,0,2,2,2,2,2,2,2
7952,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_config_context,0,1,0,1,0,1,0,0,0,26.0,9.0,19.0,0.036,23,4,0,1,2,2,2,2,3,3,35
7953,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_return_default_validator,0,0,0,0,0,0,0,0,0,11.0,1.0,5.0,1.057,12,3,0,0,2,2,2,2,2,2,4
7954,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_return_null_when_bean_validation_disabled,0,0,0,0,0,0,0,0,0,7.0,1.0,4.0,0.003,8,3,0,0,2,2,2,2,2,2,3
7955,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_return_null_when_bean_validation_not_configured,0,0,0,0,0,0,0,0,0,6.0,1.0,3.0,0.024,6,3,0,0,2,2,2,2,2,2,3
7956,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_get_provided_custom_validator,0,1,0,0,0,0,0,0,0,14.0,2.0,10.0,0.034,15,4,0,0,2,2,2,2,2,2,5
7957,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_max_prepared_statements_cache_size,0,0,0,0,0,0,0,0,0,11.0,1.0,4.0,0.005,7,3,0,0,2,2,2,2,2,2,2
7958,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_proxy_warmup,0,0,0,0,0,0,0,0,0,11.0,1.0,5.0,0.001,8,3,0,0,2,2,2,2,2,2,2
7959,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_insert_strategy,0,0,0,0,0,0,0,0,0,11.0,1.0,4.0,0.001,4,3,0,0,2,2,2,2,2,2,2
7960,doanduyhai-Achilles,info.archinnov.achilles.configuration.argumentextractortest.should_init_osgi_classloader,0,0,0,0,0,0,0,0,0,11.0,1.0,5.0,0.002,9,3,0,0,2,2,2,2,2,2,3
7962,doanduyhai-Achilles,info.archinnov.achilles.internal.table.tablecreatortest.should_fetch_table_metas,0,0,0,0,0,0,0,0,0,13.0,1.0,11.0,0.011,16,4,0,1,1,1,1,1,2,2,10
7963,doanduyhai-Achilles,info.archinnov.achilles.internal.table.tablecreatortest.should_create_complete_table,0,0,0,0,0,1,0,0,0,32.0,1.0,18.0,0.026,61,24,1,2,2,2,2,3,3,3,7
7964,doanduyhai-Achilles,info.archinnov.achilles.internal.table.tablecreatortest.should_create_complete_table_with_clustering_order,0,0,0,0,0,1,0,0,0,41.0,1.0,36.0,2.873,181,32,1,1,2,2,2,3,4,4,7
7965,doanduyhai-Achilles,info.archinnov.achilles.internal.table.tablecreatortest.should_create_indices_scripts,0,0,0,0,0,1,0,0,0,19.0,1.0,14.0,0.011,64,24,1,2,2,2,2,3,3,3,7
7966,doanduyhai-Achilles,info.archinnov.achilles.internal.table.tablecreatortest.should_create_indices_scripts_with_custom_name,0,0,0,0,0,1,0,0,0,18.0,1.0,14.0,0.017,63,24,1,2,2,2,2,3,3,3,7
