id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
11107,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinotypescriptprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,8.0,0.0,7.0,361.429,11,7,0,0,2,2,2,2,8,8,1
11108,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinotypescriptprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,20.0,0.0,7.0,190.495,16,9,0,0,2,2,2,2,8,8,1
11111,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinotypescriptprocessor.shouldfailwheninvalidtypescriptisprocessed,0,0,0,0,0,1,1,0,1,23.0,1.0,9.0,117.118,18,8,0,0,2,2,2,2,8,8,1
11113,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinotypescriptprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.988,6,5,0,0,2,2,2,2,0,0,0
11116,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhandlebarsjsprocessor.testsimplestring,0,0,0,0,0,1,0,0,0,7.0,1.0,7.0,7.161,24,10,0,0,2,2,2,2,0,4,0
11117,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhandlebarsjsprocessor.shouldtransformfilesfromfolder,0,0,0,0,0,1,1,0,1,8.0,0.0,7.0,2.734,24,10,0,0,2,2,2,2,0,7,0
11118,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhandlebarsjsprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,16.0,0.0,7.0,6.699,24,11,0,0,2,2,2,2,0,4,0
11120,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhandlebarsjsprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.832,8,6,0,0,0,0,0,0,0,0,0
11122,wro4j-wro4j,ro.isdc.wro.extensions.processor.testyuicsscompressorprocessor.shouldmininimizecss,0,0,0,0,0,1,1,0,1,8.0,0.0,6.0,1.451,109,3,0,0,2,2,2,2,2,6,0
11123,wro4j-wro4j,ro.isdc.wro.extensions.processor.testyuicsscompressorprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,14.0,0.0,10.0,0.086,73,4,0,0,2,2,2,2,2,6,0
11125,wro4j-wro4j,ro.isdc.wro.extensions.processor.testyuicsscompressorprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.562,3,2,0,0,2,2,2,2,2,0,0
11126,wro4j-wro4j,ro.isdc.wro.extensions.processor.testyuicsscompressorprocessor.shouldnotfailwhenprocessinginvalidcss,0,0,0,0,0,1,0,0,0,3.0,0.0,3.0,0.038,64,3,0,0,2,2,2,2,2,6,0
11137,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjslintprocessor.testwithoptionsset,0,0,0,0,0,1,0,0,0,11.0,0.0,3.0,1.693,23,15,0,0,2,2,2,2,2,7,0
11139,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjslintprocessor.shouldfailwhenscriptcontainserrors,0,0,0,0,0,0,0,0,0,14.0,0.0,2.0,7.252,18,15,0,0,2,2,2,2,2,4,0
11142,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjslintprocessor.canbeexecutedmultipletimes,0,0,0,0,0,1,0,0,0,16.0,0.0,6.0,38.379,24,13,0,0,2,2,2,2,2,7,1
11155,wro4j-wro4j,ro.isdc.wro.extensions.processor.testdojoshrinksafecompressorprocessor.testfromfolder,0,0,0,0,0,1,1,1,1,9.0,0.0,5.0,1.471,18,2,0,0,0,0,0,0,0,3,0
11156,wro4j-wro4j,ro.isdc.wro.extensions.processor.testdojoshrinksafecompressorprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.695,3,2,0,0,0,0,0,0,0,0,0
11158,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,9.0,0.0,10.0,21.25,21,8,0,0,2,2,2,2,0,4,0
11159,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.executemultipletimesdoesntthrowoutofmemoryexception,0,0,0,0,0,1,0,0,0,6.0,0.0,7.0,6.529,15,4,0,0,0,0,0,0,0,4,0
11160,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,20.0,0.0,9.0,6.159,22,10,0,0,0,0,0,0,0,4,0
11163,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.shouldfailwheninvalidlesscssisprocessed,0,0,0,0,0,0,0,0,1,29.0,1.0,3.0,10.886,17,11,0,0,2,2,2,2,2,0,1
11166,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.shouldbepossibletoextendlesscsswithdifferentscriptstream,0,0,0,0,0,1,0,0,0,8.0,0.0,7.0,4.868,14,4,0,0,0,0,0,0,0,4,0
11168,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.shouldworkproperlywithcssimportpreprocessor,0,0,0,0,0,1,1,0,1,9.0,0.0,14.0,5.18,29,14,0,0,2,2,2,2,6,6,1
11169,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrhinolesscssprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,5.0,0.041,14,5,0,0,2,2,2,2,2,7,1
11171,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.testfromfolder,0,0,0,0,0,1,1,1,1,8.0,0.0,5.0,2.38,22,12,0,0,2,2,2,2,2,7,2
11172,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.shouldbethreadsafe,0,0,0,0,0,0,0,0,0,21.0,0.0,3.0,2.357,16,10,0,0,2,2,2,2,2,7,1
11176,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,2.0,0.062,14,5,0,0,2,2,2,2,2,7,0
11177,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.cansetnulloptions,0,0,0,1,0,0,0,0,0,6.0,0.0,4.0,0.716,17,8,0,0,2,2,2,2,2,7,1
11178,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.shouldfailwhenprocessingcsswitherrors,0,0,0,1,0,0,0,0,0,11.0,0.0,3.0,5.115,15,13,0,0,2,2,2,2,2,5,0
11180,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcsslintprocessor.shouldoverridedefaultoptions,0,0,0,0,0,0,0,0,0,15.0,0.0,4.0,0.473,18,13,0,0,2,2,2,2,2,1,2
11185,wro4j-wro4j,ro.isdc.wro.extensions.processor.testdustjsprocessor.testsimplestring,0,0,0,0,0,1,0,0,0,6.0,1.0,6.0,6.793,22,9,0,0,2,2,2,2,0,4,0
11186,wro4j-wro4j,ro.isdc.wro.extensions.processor.testdustjsprocessor.shouldtransformfilesfromfolder,0,0,0,0,0,1,1,0,1,7.0,0.0,7.0,2.476,22,9,0,0,0,0,0,0,0,4,0
11187,wro4j-wro4j,ro.isdc.wro.extensions.processor.testdustjsprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,15.0,0.0,7.0,6.396,22,10,0,0,0,0,0,0,0,4,0
11189,wro4j-wro4j,ro.isdc.wro.extensions.processor.testdustjsprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.951,8,6,0,0,0,0,0,0,0,0,0
11190,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcjsonprocessor.testpackfromfolder,0,0,0,0,0,1,1,0,1,14.0,0.0,8.0,2.312,22,9,0,0,0,0,0,0,0,4,1
11192,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcjsonprocessor.testunpackfromfolder,0,0,0,0,0,1,1,0,1,14.0,0.0,5.0,7.044,15,9,0,0,2,2,2,2,0,5,0
11194,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcjsonprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,7.687,23,10,0,0,0,0,0,0,0,5,1
11198,wro4j-wro4j,ro.isdc.wro.extensions.processor.testcjsonprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.05,14,5,0,0,2,2,2,2,2,7,0
11199,wro4j-wro4j,ro.isdc.wro.extensions.processor.testsasscssprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,9.0,0.0,5.0,3.554,12,7,0,0,0,0,0,0,0,1,0
11200,wro4j-wro4j,ro.isdc.wro.extensions.processor.testsasscssprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,19.0,0.0,4.0,0.629,22,9,0,0,0,0,0,0,0,4,0
11203,wro4j-wro4j,ro.isdc.wro.extensions.processor.testsasscssprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.828,6,5,0,0,0,0,0,0,0,0,0
11207,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpackerjsprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,7.0,0.0,3.0,8.176,9,7,0,0,0,0,0,0,0,2,0
11208,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpackerjsprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,19.0,0.0,4.0,4.871,13,9,0,0,0,0,0,0,0,5,0
11211,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpackerjsprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.696,6,5,0,0,0,0,0,0,0,0,0
11213,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrubysasscssprocessor.shouldtestfromfolder,1,0,0,0,0,1,1,0,1,6.0,0.0,9.0,10.527,22,6,0,0,2,2,2,2,0,0,1
11214,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrubysasscssprocessor.executemultipletimesdoesntthrowoutofmemoryexception,1,0,0,0,0,1,0,0,0,6.0,0.0,8.0,9.968,30,6,0,0,2,2,2,2,2,7,0
11215,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrubysasscssprocessor.shouldbethreadsafe,1,0,0,0,0,1,0,0,0,16.0,0.0,9.0,4.573,22,7,0,0,2,2,2,2,0,9,1
11217,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrubysasscssprocessor.shouldfailwheninvalidsasscssisprocessed,1,0,0,0,0,1,1,0,1,20.0,1.0,3.0,28.642,10,7,0,0,0,0,0,0,0,0,0
11219,wro4j-wro4j,ro.isdc.wro.extensions.processor.testrubysasscssprocessor.shouldsucceedafterafailure,1,0,0,0,0,0,0,0,0,14.0,1.0,9.0,0.453,22,6,0,0,2,2,2,2,0,0,1
11222,wro4j-wro4j,ro.isdc.wro.extensions.processor.testemberjsprocessor.testsimplestring,0,1,0,0,0,1,0,0,0,8.0,2.0,8.0,14.575,27,10,0,0,2,2,2,2,5,6,0
11223,wro4j-wro4j,ro.isdc.wro.extensions.processor.testemberjsprocessor.shouldtransformfilesfromfolder,0,0,0,0,0,1,1,0,1,8.0,0.0,7.0,9.314,26,10,0,0,2,2,2,2,5,6,0
11224,wro4j-wro4j,ro.isdc.wro.extensions.processor.testemberjsprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,16.0,0.0,7.0,14.571,26,11,0,0,2,2,2,2,5,6,0
11226,wro4j-wro4j,ro.isdc.wro.extensions.processor.testemberjsprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.9,8,6,0,0,2,2,2,2,0,0,0
11229,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.cannotincludenullpatterns,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.009,3,3,0,0,0,0,0,0,0,0,0
11230,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.cannotincludenullprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.003,3,2,0,0,0,0,0,0,0,0,1
11231,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.cannotexclusdenullpatterns,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.005,3,3,0,0,0,0,0,0,0,0,0
11232,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.cannotexcludenullprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.001,3,2,0,0,0,0,0,0,0,0,1
11233,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.cannotprocesswithincludewhenresourceisunknown,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.006,9,3,0,0,0,0,0,0,0,8,0
11234,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.cannotprocesswithexcludewhenresourceisunknown,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.013,9,3,0,0,0,0,0,0,0,8,0
11235,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.shouldapplypatternswhenincludematches,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.018,14,3,0,0,0,0,0,0,0,8,3
11236,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.shouldnotapplypatternswhenexcludematches,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.015,14,3,0,0,0,0,0,0,0,8,2
11237,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.shouldnotapplypatternswhenincludematches,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,2.039,7,3,0,0,0,0,0,0,0,0,2
11238,wro4j-wro4j,ro.isdc.wro.extensions.processor.testpathpatternprocessordecorator.shouldapplypatternswhenexcludenotmatches,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.022,14,3,0,0,0,0,0,0,0,8,3
11243,wro4j-wro4j,ro.isdc.wro.extensions.processor.testbeautifyjsprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,8.0,0.0,5.0,8.695,13,9,0,0,2,2,2,2,0,0,0
11244,wro4j-wro4j,ro.isdc.wro.extensions.processor.testbeautifyjsprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,19.0,0.0,4.0,2.776,13,10,0,0,0,0,0,0,0,5,0
11247,wro4j-wro4j,ro.isdc.wro.extensions.processor.testbeautifyjsprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.595,6,5,0,0,0,0,0,0,0,0,0
11249,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shoulduglifyfiles,0,0,0,0,0,1,1,0,1,8.0,0.0,6.0,10.188,13,9,0,0,0,0,0,0,0,5,1
11250,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shouldusereservednames,0,0,0,0,0,1,1,0,1,13.0,0.0,8.0,2.856,16,10,0,0,0,0,0,0,0,5,1
11252,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,21.0,0.0,6.0,2.055,16,11,0,0,0,0,0,0,0,5,1
11255,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shouldbepossibletoextendlesscsswithdifferentscriptstream,0,0,0,0,0,1,0,0,0,8.0,0.0,3.0,0.686,8,5,0,0,0,0,0,0,0,5,1
11257,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.cannotacceptnulloptions,0,0,0,0,0,1,0,0,0,8.0,0.0,3.0,0.506,10,5,0,0,0,0,0,0,0,1,1
11259,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.cannotacceptinvalidjsonoptions,0,0,0,0,0,1,0,0,0,8.0,0.0,2.0,3.628,14,7,0,0,2,2,2,2,2,0,0
11261,wro4j-wro4j,ro.isdc.wro.extensions.processor.testuglifyjsprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.176,7,6,0,0,0,0,0,0,0,0,0
11267,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.testwhitespaceonly,0,0,0,0,0,1,1,0,1,9.0,0.0,6.0,0.575,11,3,0,0,0,0,0,0,0,0,0
11268,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.testsimpleoptimization,0,0,0,0,0,1,1,0,1,9.0,0.0,7.0,10.925,11,3,0,0,0,0,0,0,0,0,1
11269,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.testadvancedoptimization,0,0,0,0,0,1,1,0,1,9.0,0.0,6.0,3.857,10,3,0,0,0,0,0,0,0,0,0
11270,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.shouldacceptnullexterns,0,0,0,0,0,1,0,0,0,14.0,1.0,6.0,0.039,12,4,0,0,2,2,2,2,2,0,0
11272,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.shouldfailwheninvalidexternprovided,0,0,0,0,0,1,1,1,0,17.0,1.0,4.0,0.104,9,4,0,0,2,2,2,2,2,0,2
11274,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,11.0,0.0,5.0,0.283,10,4,0,0,0,0,0,0,0,0,0
11276,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,2.0,0.022,4,3,0,0,0,0,0,0,0,0,0
11277,wro4j-wro4j,ro.isdc.wro.extensions.processor.testgoogleclosurecompressorprocessor.shouldminimizewhenusedaslazyprocessor,0,0,0,0,0,1,0,0,0,12.0,1.0,6.0,0.036,13,4,0,0,2,2,2,2,2,0,0
11281,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.testsimplestring,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,6.686,17,9,0,0,2,2,2,2,2,3,0
11282,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.shouldtransformfilesfromfolder,0,0,0,0,0,1,1,0,1,7.0,0.0,5.0,2.093,17,9,0,0,2,2,2,2,2,4,0
11283,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,15.0,0.0,5.0,6.352,18,10,0,0,2,2,2,2,2,4,0
11285,wro4j-wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.905,8,6,0,0,0,0,0,0,0,0,0
11286,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.testpackfromfolder,0,0,0,0,0,1,1,0,1,9.0,0.0,5.0,3.472,14,8,0,0,0,0,0,0,0,3,0
11287,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.testunpackfromfolder,0,0,0,0,0,1,1,0,1,9.0,0.0,5.0,9.284,14,8,0,0,2,2,2,2,0,3,0
11288,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.shouldbethreadsafe,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,24.41,12,9,0,0,0,0,0,0,0,1,0
11291,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.056,14,5,0,0,2,2,2,2,2,7,2
11294,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.testwithoptionsset,0,0,0,0,1,1,0,0,0,14.0,1.0,8.0,2.869,29,15,0,0,2,2,2,2,2,7,1
11296,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.canbeexecutedmultipletimes,0,0,0,0,0,1,0,0,0,20.0,0.0,5.0,41.323,24,13,0,0,2,2,2,2,2,7,0
11298,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,2.0,0.05,17,7,0,0,2,2,2,2,2,7,0
11299,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.cansetnulloptions,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,6.972,16,12,0,0,2,2,2,2,2,4,0
11300,wro4j-wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.shouldoverridedefaultoptions,0,0,0,0,0,0,0,0,0,15.0,0.0,5.0,2.317,22,15,0,0,2,2,2,2,2,5,1
11307,wro4j-wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldusenodeprocessorwhensupported,0,0,0,0,0,1,0,0,0,6.0,0.0,6.0,2.283,10,6,0,0,2,2,2,2,2,6,6
11308,wro4j-wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldusefallbackprocessorwhennodenotsupported,0,0,0,0,0,1,0,0,0,6.0,0.0,7.0,0.021,13,5,0,0,2,2,2,2,2,6,7
11309,wro4j-wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldworkasapreprocessorwithcssimportpreprocessor,0,0,0,0,0,1,0,0,0,22.0,1.0,17.0,10.481,43,19,0,0,2,2,2,2,2,8,2
11310,wro4j-wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.025,5,4,0,0,2,2,2,2,2,0,0
11311,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.cannotacceptnullargument,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.001,2,2,0,0,0,0,0,0,0,0,0
11312,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.cannotreturnnullobjecttopool,0,0,0,1,0,0,0,0,0,11.0,0.0,3.0,0.002,5,4,0,0,0,0,0,0,0,0,0
11314,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.shouldreuseexistingobject,0,0,0,1,0,0,0,0,0,12.0,1.0,5.0,0.004,7,4,0,0,0,0,0,0,0,5,0
11316,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.cannotsetnullobjectpool,0,0,0,0,0,0,0,0,0,10.0,0.0,3.0,0.003,11,4,0,0,2,2,2,2,2,7,1
11318,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.shouldusecustomobjectpool,0,0,0,1,0,0,0,0,0,13.0,0.0,5.0,1.969,9,4,0,0,0,0,0,0,0,4,4
11321,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.dustjs.testdustjs.shouldcompilenullcontent,0,0,0,0,0,0,0,0,0,4.0,1.0,0.0,6.837,7,4,0,0,2,2,2,2,2,3,0
11322,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.dustjs.testdustjs.shoulduseconfiguredcompiler,0,0,0,0,0,0,0,0,0,8.0,1.0,1.0,2.269,8,4,0,0,2,2,2,2,2,3,0
11323,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.dustjs.testdustjs.cannotcompileusingwrongpathcompiler,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,1.792,7,4,0,0,2,2,2,2,2,1,0
11326,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldreturnemptystringwhennullcontentisprocessed,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,3,2,0,0,0,0,0,0,0,0,0
11327,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldreturnemptystringwhenemptycontentisprocessed,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.0,4,2,0,0,0,0,0,0,0,0,0
11328,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.cannotprocessinvalidcss,1,0,0,0,0,0,0,0,0,3.0,1.0,0.0,0.092,15,2,0,0,0,0,0,0,0,0,0
11329,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldprocessvalidcss,1,0,0,0,0,0,0,0,0,4.0,1.0,1.0,27.419,3,2,0,0,0,0,0,0,0,0,0
11330,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldprocessvalidsass,1,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.489,16,2,0,0,0,0,0,0,0,0,0
11331,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptions,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.001,9,2,0,0,0,0,0,0,0,7,0
11332,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptionsfromnullarray,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.0,8,2,0,0,0,0,0,0,0,0,0
11333,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptionsfromnullcsv,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.003,7,2,0,0,0,0,0,0,0,0,0
11334,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptionsfromcsv,0,0,0,0,0,0,0,0,0,4.0,1.0,4.0,0.058,9,2,0,0,0,0,0,0,0,0,1
11335,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.testoptionwithnovalue,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.001,6,2,0,0,0,0,0,0,0,0,1
11336,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.testoptionwithvalue,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.005,8,2,0,0,0,0,0,0,0,7,1
11337,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.predefoption,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.0,8,2,0,0,0,0,0,0,0,7,1
11338,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.predefoptionwithquotes,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.0,8,2,0,0,0,0,0,0,0,0,1
11339,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.predefoptionwithmanyoptions,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.0,9,2,0,0,0,0,0,0,0,7,1
11340,wro4j-wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.testoptionwithvalueandspaces,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.001,8,2,0,0,0,0,0,0,0,7,1
