id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
408,spring-projects-spring-boot,org.springframework.boot.loader.archive.jarfilearchivetests.getnestedunpackedarchive,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.019,30,13,0,0,0,0,0,0,0,2,0
409,spring-projects-spring-boot,org.springframework.boot.loader.archive.jarfilearchivetests.getfilteredarchive,0,0,1,0,0,1,0,0,0,14.0,1.0,7.0,0.011,31,15,0,0,0,0,0,0,0,1,0
414,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getmanifest,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.208,11,6,0,0,0,0,0,0,0,1,1
415,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getentries,0,0,0,0,0,1,0,0,0,4.0,1.0,4.0,0.021,12,6,0,0,0,0,0,0,0,1,0
416,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.geturl,0,0,0,0,0,1,1,1,0,5.0,1.0,4.0,0.028,13,6,0,0,0,0,0,0,0,1,1
417,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getnestedarchive,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.097,40,17,0,0,0,0,0,0,0,2,0
418,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.nesteddirarchive,0,1,0,0,0,1,0,0,0,8.0,2.0,5.0,0.021,13,6,0,0,0,0,0,0,0,1,0
419,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getfilteredarchive,0,1,1,0,0,1,0,0,0,19.0,3.0,7.0,0.033,30,9,0,0,0,0,0,0,0,1,0
421,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getnonrecursiveentriesforroot,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.053,12,6,0,0,0,0,0,0,0,1,0
422,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getnonrecursivemanifest,0,1,0,0,0,1,0,0,1,6.0,2.0,4.0,0.019,12,6,0,0,0,0,0,0,0,1,0
423,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getnonrecursivemanifestevenifnonrecursive,0,1,0,0,0,1,0,0,1,7.0,2.0,4.0,0.014,12,6,0,0,0,0,0,0,0,1,0
424,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getresourceasstream,0,1,0,0,0,1,1,1,1,7.0,2.0,7.0,0.008,19,6,0,0,0,0,0,0,0,2,0
425,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.getresourceasstreamnonrecursive,0,1,0,0,0,1,1,1,1,8.0,2.0,7.0,0.017,19,6,0,0,0,0,0,0,0,2,0
429,spring-projects-spring-boot,org.springframework.boot.loader.util.systempropertyutilstests.testvanillaplaceholder,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.011,3,2,0,0,0,0,0,0,0,1,0
430,spring-projects-spring-boot,org.springframework.boot.loader.util.systempropertyutilstests.testdefaultvalue,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.003,7,2,0,0,0,0,0,0,0,1,0
431,spring-projects-spring-boot,org.springframework.boot.loader.util.systempropertyutilstests.testnestedplaceholder,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.0,6,2,0,0,0,0,0,0,0,1,0
432,spring-projects-spring-boot,org.springframework.boot.loader.util.systempropertyutilstests.testenvvar,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.001,9,2,0,0,0,0,0,0,0,2,0
434,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.jdkjarfile,0,1,0,0,0,1,0,0,0,21.0,12.0,21.0,0.011,53,14,0,0,0,0,0,0,0,2,12
435,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.createfromfile,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.006,24,10,0,0,0,0,0,0,0,1,1
436,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getmanifest,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.221,23,12,0,0,0,0,0,0,0,1,1
437,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getmanifestentry,0,0,0,0,0,1,0,0,0,5.0,1.0,5.0,0.005,27,12,0,0,0,0,0,0,0,1,1
438,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getentries,0,1,0,0,0,1,0,0,0,13.0,10.0,12.0,0.011,33,12,0,0,0,0,0,0,0,2,10
439,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getspecialresourceviaclassloader,0,0,0,0,0,1,0,0,0,6.0,1.0,7.0,0.025,37,14,0,0,0,0,0,0,0,2,1
440,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getjarentry,0,1,0,0,0,1,0,0,0,5.0,2.0,5.0,0.003,32,11,0,0,0,0,0,0,0,2,2
441,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getinputstream,0,1,0,0,0,1,0,0,0,8.0,4.0,7.0,0.014,30,12,0,0,0,0,0,0,0,2,4
442,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getname,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,0.006,22,10,0,0,0,0,0,0,0,1,1
443,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getsize,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,0.008,21,10,0,0,0,0,0,0,0,2,1
444,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.close,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.855,36,10,0,0,0,0,0,0,0,1,2
445,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.geturl,0,1,0,0,0,1,0,0,0,12.0,7.0,11.0,0.018,42,13,0,0,0,0,0,0,0,2,7
446,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.createentryurl,0,1,0,0,0,1,0,0,0,11.0,6.0,10.0,0.022,45,15,0,0,0,0,0,0,0,2,6
447,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getmissingentryurl,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.028,28,13,0,0,0,0,0,0,0,3,1
448,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.geturlstream,0,0,0,0,0,1,0,0,0,6.0,0.0,6.0,0.01,33,13,0,0,0,0,0,0,0,2,0
449,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getentryurlstream,0,1,0,0,0,1,0,0,0,7.0,2.0,9.0,0.003,37,14,0,0,0,0,0,0,0,2,2
450,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getnestedjarfile,0,1,0,0,0,1,0,0,0,25.0,11.0,20.0,0.013,56,16,0,0,0,0,0,0,0,2,11
451,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getnestedjardirectory,0,1,0,0,0,1,0,0,0,18.0,6.0,13.0,0.016,50,17,0,0,0,0,0,0,0,2,6
452,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getnestjarentryurl,0,1,0,0,0,1,0,0,0,10.0,3.0,10.0,0.004,40,15,0,0,0,0,0,0,0,2,3
453,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.createurlfromstring,0,1,0,0,0,1,0,0,0,14.0,6.0,13.0,0.035,46,16,0,0,0,0,0,0,0,2,6
454,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.createnonnestedurlfromstring,0,1,0,0,0,1,0,0,0,13.0,6.0,14.0,0.017,39,14,0,0,0,0,0,0,0,5,6
455,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getdirectoryinputstream,0,1,0,0,0,1,0,0,0,6.0,2.0,5.0,0.004,28,12,0,0,0,0,0,0,0,1,2
456,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getdirectoryinputstreamwithoutslash,0,1,0,0,0,1,0,0,0,5.0,2.0,5.0,0.005,27,12,0,0,0,0,0,0,0,1,2
457,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getfilteredjarfile,0,1,1,0,0,1,0,0,0,19.0,4.0,11.0,0.006,36,14,0,0,0,0,0,0,0,1,4
459,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.sensibletostring,0,1,0,0,0,1,0,0,0,5.0,2.0,4.0,0.001,25,11,0,0,0,0,0,0,0,1,2
460,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.verifysignedjar,0,1,1,0,0,1,1,1,0,26.0,2.0,11.0,1.007,51,13,0,0,0,0,0,0,0,1,0
461,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.jarfilewithscriptatthestart,0,0,0,0,0,1,1,0,0,12.0,0.0,13.0,0.038,46,16,0,0,0,0,0,0,0,2,0
462,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.cannotloadmissingjar,0,0,0,0,0,1,0,0,0,9.0,0.0,6.0,0.019,29,13,0,0,0,0,0,0,0,3,0
465,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.filenotnull,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.001,8,4,0,0,0,0,0,0,0,1,0
466,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.fileexists,0,0,0,0,0,1,0,0,1,5.0,0.0,2.0,0.002,8,4,0,0,0,0,0,0,0,1,0
467,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.filenotnullwithconcurrentreads,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.001,8,4,0,0,0,0,0,0,0,1,0
468,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.fileexistswithconcurrentreads,0,0,0,0,0,0,0,0,1,5.0,0.0,0.0,0.187,12,5,0,0,0,0,0,0,0,1,0
469,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamread,0,0,0,0,0,1,0,0,0,5.0,1.0,1.0,0.011,11,4,0,0,0,0,0,0,0,1,1
470,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadnullbytes,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.007,8,4,0,0,0,0,0,0,0,1,0
471,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.intputstreamreadnullbyteswithoffset,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.001,8,4,0,0,0,0,0,0,0,1,0
472,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadbytes,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.011,13,4,0,0,0,0,0,0,0,1,2
473,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputsteamreadoffsetbytes,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.004,14,4,0,0,0,0,0,0,0,2,2
474,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadmorebytesthanavailable,0,1,0,0,0,0,0,0,0,6.0,2.0,1.0,0.013,11,5,0,0,0,0,0,0,0,1,0
475,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadpastend,0,1,0,0,0,1,0,0,0,6.0,3.0,4.0,0.001,13,4,0,0,0,0,0,0,0,2,3
476,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadzerolength,0,1,0,0,0,1,0,0,0,7.0,3.0,5.0,0.001,14,4,0,0,0,0,0,0,0,2,3
477,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamskip,0,1,0,0,0,1,0,0,0,5.0,2.0,3.0,0.001,12,4,0,0,0,0,0,0,0,2,2
478,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamskipmorethanavailable,0,1,0,0,0,1,0,0,0,5.0,2.0,3.0,0.001,9,4,0,0,0,0,0,0,0,2,2
479,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamskippastend,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.009,9,4,0,0,0,0,0,0,0,2,1
480,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsectionnegativeoffset,0,0,0,0,0,1,0,0,0,4.0,0.0,1.0,0.009,7,4,0,0,0,0,0,0,0,1,0
481,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsectionnegativelength,0,0,0,0,0,1,0,0,0,4.0,0.0,1.0,0.001,7,4,0,0,0,0,0,0,0,1,0
482,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsectionzerolength,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,8,4,0,0,0,0,0,0,0,2,1
483,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsectiontoobig,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.0,8,4,0,0,0,0,0,0,0,1,0
484,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsectiontoobigwithoffset,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.001,8,4,0,0,0,0,0,0,0,1,0
485,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsection,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,11,4,0,0,0,0,0,0,0,2,1
486,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadpastsubsection,0,1,0,0,0,1,0,0,0,7.0,3.0,5.0,0.001,14,4,0,0,0,0,0,0,0,2,3
487,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadbytespastsubsection,0,1,0,0,0,1,0,0,0,8.0,2.0,6.0,0.0,15,4,0,0,0,0,0,0,0,2,2
488,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamskippastsubsection,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.009,10,4,0,0,0,0,0,0,0,2,2
489,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamskipnegative,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.001,8,4,0,0,0,0,0,0,0,1,1
490,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.getfile,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.003,8,4,0,0,0,0,0,0,0,1,1
491,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.concurrentreads,0,0,0,0,1,1,0,0,0,21.0,1.0,8.0,0.07,22,5,0,0,0,0,0,0,0,2,1
493,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.close,0,0,0,0,0,1,0,0,0,11.0,1.0,9.0,0.001,18,4,0,0,0,0,0,0,0,2,1
495,spring-projects-spring-boot,org.springframework.boot.loader.data.bytearrayrandomaccessdatatests.testgetinputstream,0,1,0,0,0,1,0,0,0,7.0,2.0,4.0,0.0,7,2,0,0,0,0,2,2,2,2,2
496,spring-projects-spring-boot,org.springframework.boot.loader.data.bytearrayrandomaccessdatatests.testgetsubsection,0,1,0,0,0,1,0,0,0,8.0,2.0,5.0,0.046,10,3,0,0,0,0,2,2,2,2,2
497,spring-projects-spring-boot,org.springframework.boot.maven.propertiesmergingresourcetransformertests.testprocess,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.005,6,2,0,0,0,0,0,0,0,1,0
498,spring-projects-spring-boot,org.springframework.boot.maven.propertiesmergingresourcetransformertests.testmerge,0,0,0,0,0,1,0,0,0,7.0,1.0,4.0,0.013,16,2,0,0,0,0,0,0,0,1,0
499,spring-projects-spring-boot,org.springframework.boot.maven.propertiesmergingresourcetransformertests.testoutput,0,1,0,0,0,1,0,0,0,12.0,2.0,9.0,0.037,13,2,0,0,0,0,0,0,0,1,0
500,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.parsenull,0,1,0,0,0,1,0,0,0,5.0,2.0,1.0,0.006,2,2,0,0,0,0,0,0,0,0,0
501,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.parseempty,0,1,0,0,0,1,0,0,0,5.0,2.0,2.0,0.0,2,2,0,0,0,0,0,0,0,0,0
502,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.parsedebugflags,0,1,0,0,0,1,0,0,0,7.0,3.0,2.0,0.009,2,2,0,0,0,0,0,0,0,0,0
503,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.parsewithextraspaces,0,1,0,0,0,1,0,0,0,6.0,3.0,2.0,0.0,2,2,0,0,0,0,0,0,0,0,0
504,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.parsewithnewlinesandtabs,0,1,0,0,0,1,0,0,0,6.0,3.0,2.0,0.017,2,2,0,0,0,0,0,0,0,0,0
505,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.quotehandledproperly,0,1,0,0,0,1,0,0,0,5.0,2.0,2.0,0.0,2,2,0,0,0,0,0,0,0,0,0
508,spring-projects-spring-boot,org.springframework.boot.maven.artifactslibrariestests.callbackforjars,0,1,0,0,0,1,0,0,0,10.0,3.0,9.0,0.02,11,2,0,0,0,0,0,0,0,2,12
509,spring-projects-spring-boot,org.springframework.boot.maven.artifactslibrariestests.callbackwithunpack,0,0,0,0,0,1,0,0,0,14.0,1.0,11.0,0.734,19,2,0,0,0,0,0,0,2,2,19
510,spring-projects-spring-boot,org.springframework.boot.maven.artifactslibrariestests.renamesduplicates,0,1,0,0,0,1,1,1,0,18.0,2.0,17.0,0.008,19,2,0,0,0,0,0,0,2,2,34
511,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludesimple,0,0,0,0,0,0,0,0,0,7.0,1.0,1.0,0.002,4,3,0,0,0,0,0,0,0,0,0
512,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludegroupidnomatch,0,1,0,0,0,0,0,0,0,8.0,2.0,1.0,0.002,4,3,0,0,0,0,0,0,0,0,0
513,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludeartifactidnomatch,0,1,0,0,0,0,0,0,0,8.0,2.0,1.0,0.001,4,3,0,0,0,0,0,0,0,0,0
514,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludeclassifier,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.002,9,3,0,0,0,0,0,0,0,0,10
515,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludeclassifiernotargetclassifier,0,1,0,0,0,0,0,0,0,8.0,2.0,1.0,0.726,4,3,0,0,0,0,0,0,0,0,0
516,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludeclassifiernomatch,0,1,0,0,0,1,0,0,0,8.0,2.0,4.0,0.002,7,3,0,0,0,0,0,0,0,0,7
517,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludemulti,0,1,0,0,0,0,0,0,0,13.0,2.0,1.0,0.006,6,3,0,0,0,0,0,0,0,0,0
522,spring-projects-spring-boot,sample.data.elasticsearch.sampleelasticsearchapplicationtests.testdefaultsettings,1,0,1,0,0,0,0,0,0,13.0,1.0,2.0,16.018,9,3,0,0,0,0,0,0,0,3,1
524,spring-projects-spring-boot,sample.jersey1.samplejersey1applicationtests.contextloads,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.501,6,2,1,2,3,6,0,0,0,0,1
525,spring-projects-spring-boot,sample.data.redis.sampleredisapplicationtests.testdefaultsettings,1,0,1,0,0,0,0,0,0,13.0,1.0,1.0,5.465,3,2,0,0,0,0,0,0,0,1,0
527,spring-projects-spring-boot,sample.tomcat.sampletomcatapplicationtests.testhome,0,1,0,0,0,0,0,0,0,6.0,2.0,3.0,0.51,10,6,0,0,0,0,0,0,0,2,3
532,spring-projects-spring-boot,sample.tomcat.sampletomcattwoconnectorsapplicationtests.testhello,0,1,0,0,0,0,0,0,0,23.0,4.0,13.0,1.142,20,6,0,0,0,0,0,0,0,2,8
534,spring-projects-spring-boot,sample.tomcat.sampletomcatsslapplicationtests.testhome,0,1,0,0,0,0,0,0,0,16.0,2.0,8.0,1.569,14,3,0,0,0,0,0,0,0,0,11
535,spring-projects-spring-boot,sample.data.mongo.samplemongoapplicationtests.testdefaultsettings,0,0,1,0,0,0,0,0,0,13.0,1.0,2.0,15.931,6,2,0,0,0,0,0,0,0,2,1
537,spring-projects-spring-boot,sample.actuator.log4j2.sampleactuatorapplicationtests.testhome,0,1,0,0,0,0,0,0,0,9.0,2.0,2.0,0.969,11,5,1,2,3,6,1,1,1,1,1
538,spring-projects-spring-boot,sample.velocity.samplevelocityapplicationtests.testvelocitytemplate,0,0,0,0,0,0,0,0,1,4.0,1.0,0.0,0.011,6,2,0,0,0,0,0,0,2,2,0
539,spring-projects-spring-boot,sample.velocity.samplewebvelocityapplicationtests.testvelocitytemplate,0,1,0,0,0,0,0,0,0,7.0,2.0,3.0,0.06,8,2,0,0,0,0,0,0,0,0,4
540,spring-projects-spring-boot,sample.velocity.samplewebvelocityapplicationtests.testvelocityerrortemplate,0,1,0,0,0,0,0,0,0,13.0,2.0,7.0,0.574,11,3,0,0,0,0,0,0,0,0,5
541,spring-projects-spring-boot,sample.atomikos.sampleatomikosapplicationtests.testtransactionrollback,1,1,0,0,0,0,0,0,0,8.0,4.0,11.0,19.891,27,6,1,2,3,6,14,17,0,0,3
547,spring-projects-spring-boot,sample.aop.sampleaopapplicationtests.testdefaultsettings,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,5.46,7,4,0,0,0,0,0,0,0,1,1
548,spring-projects-spring-boot,sample.aop.sampleaopapplicationtests.testcommandlineoverrides,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.737,9,4,0,0,0,0,0,0,0,1,1
550,spring-projects-spring-boot,sample.data.jpa.sampledatajpaapplicationtests.testhome,0,0,0,0,0,0,0,0,0,5.0,0.0,1.0,0.49,11,9,0,0,0,0,0,0,0,1,8
552,spring-projects-spring-boot,sample.data.jpa.sampledatarestapplicationtests.testhome,0,0,0,0,0,0,0,0,0,5.0,0.0,1.0,0.409,6,4,0,0,0,0,0,0,0,1,9
553,spring-projects-spring-boot,sample.data.jpa.sampledatarestapplicationtests.findbynameandcountry,0,0,0,0,0,0,0,0,0,7.0,0.0,1.0,0.08,6,2,1,0,0,0,0,0,3,3,8
554,spring-projects-spring-boot,sample.data.jpa.sampledatarestapplicationtests.findbycontaining,0,0,0,0,0,0,0,0,0,7.0,0.0,1.0,0.797,6,2,1,0,0,0,0,0,3,3,8
560,spring-projects-spring-boot,sample.data.gemfire.sampledatagemfireapplicationtests.testgemstonesapp,1,1,0,0,0,1,0,0,0,40.0,12.0,16.0,1.314,30,5,0,0,0,0,2,2,2,2,0
561,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testhome,0,1,0,0,0,0,0,0,0,10.0,2.0,5.0,0.092,7,1,0,0,0,0,0,0,0,2,5
562,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testlogin,0,1,0,0,0,0,0,0,0,15.0,2.0,6.0,0.999,8,1,0,0,0,0,0,0,0,2,5
563,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testdenied,0,1,0,0,0,0,0,0,0,21.0,3.0,7.0,0.124,9,1,0,0,0,0,0,0,0,2,6
564,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testmanagementprotected,0,0,0,0,0,0,0,0,0,5.0,1.0,5.0,0.743,15,5,0,0,0,0,0,0,0,3,26
565,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testmanagementauthorizedaccess,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.281,4,1,0,0,0,0,0,0,0,2,2
566,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testmanagementunauthorizedaccess,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.046,4,1,0,0,0,0,0,0,0,2,2
570,spring-projects-spring-boot,sample.secure.samplesecureapplicationtests.secure,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.014,2,1,0,0,0,0,0,0,0,1,1
571,spring-projects-spring-boot,sample.secure.samplesecureapplicationtests.authenticated,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.006,4,2,0,0,0,0,0,0,0,2,2
572,spring-projects-spring-boot,sample.secure.samplesecureapplicationtests.preauth,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,4,2,0,0,0,0,0,0,0,1,2
573,spring-projects-spring-boot,sample.secure.samplesecureapplicationtests.denied,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.037,7,4,0,0,0,0,0,0,0,2,3
574,spring-projects-spring-boot,sample.servlet.sampleservletapplicationtests.testhomeissecure,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.021,3,1,0,0,0,0,0,0,0,2,2
575,spring-projects-spring-boot,sample.servlet.sampleservletapplicationtests.testhome,0,1,0,0,0,0,0,0,0,6.0,2.0,2.0,0.696,5,3,0,0,0,0,0,0,0,1,2
577,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhomeissecure,0,1,0,0,0,0,0,0,0,11.0,3.0,3.0,0.201,7,1,0,0,0,0,0,0,0,2,4
578,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testmetricsissecure,0,1,0,0,0,0,0,0,0,15.0,4.0,7.0,0.533,9,1,0,0,0,0,0,0,0,3,7
579,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhome,0,1,0,0,0,0,0,0,0,9.0,2.0,2.0,0.132,5,4,0,0,0,0,0,0,0,1,2
580,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testmetrics,0,1,0,0,0,0,0,0,0,10.0,2.0,2.0,0.251,5,4,0,0,0,0,0,0,0,1,2
581,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testenv,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.967,5,5,1,0,0,0,0,0,0,2,2
582,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhealth,0,1,0,0,0,0,0,0,0,9.0,3.0,3.0,0.051,4,1,0,0,0,0,0,0,0,1,4
583,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testsecurehealth,0,1,0,0,0,0,0,0,0,7.0,2.0,1.0,0.062,2,2,1,0,0,0,0,0,0,0,2
584,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testerrorpage,0,1,0,0,0,0,0,0,0,8.0,3.0,1.0,0.138,2,2,0,0,0,0,0,0,0,1,2
585,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhtmlerrorpage,0,1,0,0,0,0,0,0,0,13.0,3.0,1.0,0.255,2,2,0,0,0,0,0,0,0,1,2
