id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
4103,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertisnotleaderinstancepathandserverpath,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.007,31,13,0,1,1,1,1,1,1,1,3
4104,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderelectionwhenaddleaderinstancepath,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.007,28,13,0,1,1,1,1,1,1,1,3
4105,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderelectionwhenremoveleaderinstancepathwithoutavailableservers,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.01,28,13,0,1,1,1,1,1,1,1,3
4106,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderelectionwhenremoveleaderinstancepathwithavailableserverbutjobinstanceisshutdown,0,0,0,0,0,1,0,0,0,5.0,0.0,9.0,0.006,29,13,0,1,1,1,1,1,1,1,5
4107,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderelectionwhenremoveleaderinstancepathwithavailableserver,0,0,0,0,0,1,0,0,0,7.0,0.0,11.0,0.025,28,13,0,1,1,1,1,1,1,1,4
4108,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderelectionwhenserverdisablewithoutleader,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,6.705,32,14,0,1,1,1,1,1,1,1,3
4109,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderelectionwhenserverenablewithleader,0,0,0,0,0,1,0,0,0,5.0,0.0,9.0,0.03,29,13,0,1,1,1,1,1,1,1,5
4110,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderelectionwhenserverenablewithoutleader,0,0,0,0,0,1,0,0,0,6.0,0.0,10.0,0.01,28,13,0,1,1,1,1,1,1,1,2
4111,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderabdicationwhenfollowerdisable,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.005,28,13,0,1,1,1,1,1,1,1,3
4112,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderabdicationwhenleaderdisable,0,0,0,0,0,1,0,0,0,5.0,0.0,9.0,0.049,27,13,0,1,1,1,1,1,1,1,4
4129,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.restful.restfulexceptiontest.assertrestfulexception,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.042,4,2,0,1,1,1,1,1,1,1,1
4133,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.restful.restfulservertest.assertcallsuccess,0,1,0,0,0,0,0,0,0,7.0,2.0,2.0,9.959,21,7,0,1,1,1,1,1,1,1,0
4134,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.restful.restfulservertest.assertcallfailure,0,1,0,0,0,0,0,0,0,6.0,2.0,1.0,0.211,18,6,0,1,1,1,1,1,1,1,0
4136,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.api.jobapifactorytest.assertcreatejobsettingsapi,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.009,9,5,0,1,1,1,1,1,1,1,4
4137,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.api.jobapifactorytest.assertcreatejoboperateapi,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.011,9,5,0,1,1,1,1,1,1,1,4
4138,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.api.jobapifactorytest.assertcreateserveroperateapi,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.002,13,5,0,1,1,1,1,1,1,1,4
4139,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.api.jobapifactorytest.assertcreatejobstatisticsapi,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.009,9,5,0,1,1,1,1,1,1,1,4
4140,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.api.jobapifactorytest.assertcreateserverstatisticsapi,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,1.138,7,6,0,1,1,1,1,1,1,1,2
4141,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.api.jobapifactorytest.assertcreateshardingstatisticsapi,0,0,0,0,0,1,0,0,0,3.0,1.0,4.0,0.006,9,5,0,1,1,1,1,1,1,1,4
4142,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.reg.registrycenterfactorytest.assertcreatecoordinatorregistrycenterwithoutdigest,0,1,0,0,1,0,0,0,0,5.0,2.0,7.0,0.043,12,3,0,1,1,1,1,1,1,1,0
4143,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.reg.registrycenterfactorytest.assertcreatecoordinatorregistrycenterwithdigest,0,1,0,0,0,0,0,0,0,5.0,2.0,3.0,1.087,6,4,0,1,1,1,1,1,1,1,0
4144,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.reg.registrycenterfactorytest.assertcreatecoordinatorregistrycenterfromcache,0,1,0,0,1,0,0,0,0,6.0,2.0,7.0,0.038,13,3,0,1,1,1,1,1,1,1,0
4147,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetjobstotalcount,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.011,4,2,0,1,1,1,1,1,1,1,3
4148,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetokjobbriefinfo,0,1,0,0,0,1,0,0,0,18.0,6.0,16.0,0.018,20,4,0,1,1,1,1,1,1,1,25
4149,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetokjobbriefinfowithpartialdisabledserver,0,0,0,0,0,1,0,0,0,12.0,1.0,10.0,0.014,14,4,0,1,1,1,1,1,1,1,18
4150,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetdisabledjobbriefinfo,0,0,0,0,0,1,0,0,0,13.0,1.0,11.0,0.007,15,4,0,1,1,1,1,1,1,1,20
4151,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetshardingerrorjobbriefinfo,0,0,0,0,0,1,0,0,0,12.0,1.0,10.0,5.107,23,5,0,1,1,1,1,1,1,1,18
4152,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetcrashedjobbriefinfo,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.015,9,4,0,1,1,1,1,1,1,1,8
4153,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetalljobsbriefinfowithoutnamespace,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.003,5,3,0,1,1,1,1,1,1,1,3
4154,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetalljobsbriefinfo,0,1,0,0,0,1,0,0,0,25.0,6.0,15.0,0.028,27,4,0,1,1,1,1,1,1,1,32
4155,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetjobsbriefinfobyip,0,1,1,0,0,1,0,0,0,21.0,5.0,10.0,0.013,21,3,0,1,1,1,1,1,1,1,21
4157,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.serverstatisticsapiimpltest.assertgetjobstotalcount,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,5.014,6,2,0,1,1,1,1,1,1,1,7
4158,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.serverstatisticsapiimpltest.assertgetallserversbriefinfo,0,1,0,0,0,1,0,0,0,32.0,8.0,11.0,0.017,24,3,0,1,1,1,1,1,1,1,25
4160,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.shardingstatisticsapiimpltest.assertgetshardinginfo,0,1,0,0,0,1,0,0,0,46.0,14.0,16.0,4.953,43,4,0,1,1,1,1,1,1,1,41
4162,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertgetdataflowjobsettings,0,0,0,0,0,1,0,0,0,6.0,0.0,19.0,0.005,24,4,0,1,1,1,1,1,1,1,14
4163,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertgetscriptjobsettings,0,0,0,0,0,1,0,0,0,6.0,0.0,19.0,5.603,28,4,0,1,1,1,1,1,1,1,14
4165,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertupdatejobsettings,0,0,0,0,0,1,0,0,0,22.0,0.0,16.0,0.068,22,4,0,1,1,1,1,1,1,1,3
4166,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertupdatejobsettingsifjobnameisempty,0,0,0,0,0,0,0,0,0,5.0,0.0,2.0,0.007,4,3,0,1,1,1,1,1,1,1,0
4167,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertupdatejobsettingsifcronisempty,0,0,0,0,0,0,0,0,0,6.0,0.0,3.0,0.001,5,3,0,1,1,1,1,1,1,1,0
4168,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertupdatejobsettingsifshardingtotalcountlessthanone,0,0,0,0,0,0,0,0,0,7.0,0.0,4.0,0.001,6,3,0,1,1,1,1,1,1,1,0
4169,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertremovejobsettings,0,0,0,0,0,1,0,0,0,5.0,0.0,3.0,0.002,6,3,0,1,1,1,1,1,1,1,3
4171,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.asserttriggerwithjobname,0,0,0,0,0,1,0,0,0,8.0,0.0,7.0,0.006,13,2,0,1,1,1,1,1,1,1,11
4172,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertdisablewithjobnameandserverip,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.002,7,2,0,1,1,1,1,1,1,1,3
4173,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertdisablewithjobname,0,0,0,0,0,1,0,0,0,7.0,0.0,7.0,0.008,16,2,0,1,1,1,1,1,1,1,16
4174,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertdisablewithserverip,0,0,0,0,0,1,0,0,0,9.0,0.0,9.0,0.005,13,2,0,1,1,1,1,1,1,1,11
4175,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertenablewithjobnameandserverip,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.002,6,2,0,1,1,1,1,1,1,1,3
4176,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertenablewithjobname,0,0,0,0,0,1,0,0,0,7.0,0.0,7.0,0.002,15,2,0,1,1,1,1,1,1,1,16
4177,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertenablewithserverip,0,0,0,0,0,1,0,0,0,9.0,0.0,8.0,0.018,11,2,0,1,1,1,1,1,1,1,11
4178,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertshutdownwithjobnameandserverip,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.003,14,2,0,1,1,1,1,1,1,1,7
4179,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertshutdownwithjobname,0,0,0,0,0,1,0,0,0,7.0,0.0,6.0,0.005,15,2,0,1,1,1,1,1,1,1,8
4180,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertshutdownwithserverip,0,0,0,0,0,1,0,0,0,9.0,0.0,8.0,0.005,21,2,0,1,1,1,1,1,1,1,11
4181,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertremovewithjobnameandserverip,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.046,9,2,0,1,1,1,1,1,1,1,5
4182,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertremovewithjobname,0,1,0,0,0,1,0,0,0,11.0,3.0,9.0,0.012,20,2,0,1,1,1,1,1,1,1,9
4183,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.joboperateapiimpltest.assertremovewithserverip,0,1,0,0,0,1,0,0,0,8.0,2.0,6.0,4.806,15,2,0,1,1,1,1,1,1,1,8
4185,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.shardingoperateapiimpltest.assertdisablesharding,0,0,0,0,0,1,0,0,0,6.0,0.0,7.0,5.123,10,2,0,1,1,1,1,1,1,1,5
4186,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.operate.shardingoperateapiimpltest.assertenablesharding,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.006,8,2,0,1,1,1,1,1,1,1,5
4187,elasticjob-elastic-job-lite,io.elasticjob.lite.console.util.homefolderutilstest.assertgetfilepathinhomefolder,0,0,0,0,0,0,0,0,0,3.0,1.0,0.0,0.035,3,2,0,1,1,1,1,1,1,1,0
4190,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycenterquerywithoutcachetest.assertgetfromserver,0,1,0,0,0,1,0,0,1,4.0,2.0,2.0,0.006,4,2,0,1,1,1,1,1,1,1,2
4191,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycenterquerywithoutcachetest.assertgetchildrenkeys,0,1,0,0,0,1,0,0,1,6.0,4.0,4.0,0.047,12,4,0,1,1,1,1,1,1,1,4
4192,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycenterquerywithoutcachetest.assertgetnumchildren,0,1,0,0,0,1,0,0,1,6.0,4.0,4.0,0.021,10,2,0,1,1,1,1,1,1,1,4
4193,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycenterquerywithoutcachetest.assertisexisted,0,1,0,0,0,1,0,0,1,5.0,3.0,3.0,0.02,5,2,0,1,1,1,1,1,1,1,0
4194,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycenterquerywithoutcachetest.assertgetregistrycentertime,1,1,0,0,0,1,0,0,1,7.0,2.0,5.0,0.108,12,2,0,1,1,1,1,1,1,1,0
4195,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycenterquerywithoutcachetest.assertgetwithoutnode,0,0,0,0,0,0,0,0,1,3.0,1.0,3.0,0.032,14,7,0,1,1,1,1,1,1,1,0
