,id,projectName,testCase,isFlaky,prediction
679,4795.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_string_clientside,0.0,False
681,4797.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_string_noenter,0.0,False
685,4801.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_person_withenter,0.0,False
687,4804.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_backspace_witherror,0.0,False
689,4806.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_upordown_witherror,0.0,False
692,4814.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_error_length,0.0,False
704,4826.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_error_request_object,0.0,False
707,4829.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_encode_request,0.0,False
709,4831.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_encode_error_response,0.0,False
714,4840.0,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.headerexchangehandlertest.test_received_request_twoway_error_nullhandler,0.0,False
724,4859.0,apache-incubator-dubbo,org.apache.dubbo.container.logback.logbackcontainertest.testcontainer,0.0,False
726,4861.0,apache-incubator-dubbo,org.apache.dubbo.container.spring.springcontainertest.testcontainer,0.0,False
731,4877.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.failbackregistrytest.testdoretry_subscribe,0.0,False
749,4899.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testnotifyifurlnull,0.0,False
752,4902.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.filteremptytest,0.0,False
766,4922.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotified_witherror,0.0,False
775,4936.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testemptynotifycauseforbidden,0.0,False
783,4944.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnofityoverrideurls_cleanonly,0.0,False
793,4954.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.test_notified_acceptprotocol2,0.0,False
802,4966.0,apache-incubator-dubbo,org.apache.dubbo.registry.multicast.multicastregistrytest.testunsubscribe,0.0,False
809,4977.0,apache-incubator-dubbo,org.apache.dubbo.registry.redis.redisregistrytest.testanyhost,0.0,False
823,4997.0,apache-incubator-dubbo,org.apache.dubbo.config.utils.referenceconfigcachetest.testdestroy,0.0,False
833,5007.0,apache-incubator-dubbo,org.apache.dubbo.config.cache.cachetest.testcacheprovider,0.0,False
846,5023.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.util.propertysourcesutilstest.testgetsubproperties,0.0,False
867,5060.0,apache-incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testnotrunsamerunnabletwice,0.0,False
868,5061.0,apache-incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testrunimmediatelyafterexecuted,0.0,False
875,5068.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmain,0.0,False
883,5076.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmd5forfile,0.0,False
892,5087.0,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testreadwithwrongoffset,0.0,False
894,5089.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayoutputstreamtest.testwrite,0.0,False
906,5101.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testwritenull,0.0,False
907,5102.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testwritecharwithwronglength,0.0,False
927,5124.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testtouri,0.0,False
930,5127.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass,0.0,False
938,5135.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.abortpolicywithreporttest.jstackdumptest,0.0,False
940,5138.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.namedinternalthreadfactorytest.newthread,0.0,False
941,5140.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testinternalthreadlocal,0.0,False
947,5149.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testmultithreadsetandget,0.0,False
998,5206.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testaddparameters,0.0,False
1002,5210.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.mixintest.testmain,0.0,False
1003,5211.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.proxytest.testmain,0.0,False
1011,5222.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.testsetpropertyvalue,0.0,False
1020,5232.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testserialize_primitive_null,0.0,False
1080,5302.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logutiltest.testfindlevel,0.0,False
1095,5317.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logtest.testlogthread,0.0,False
1103,5325.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testisblank,0.0,False
1123,5345.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stacktest.testops,0.0,False
1127,5349.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stacktest.testillegalget,0.0,False
1137,5359.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.testforname3,0.0,False
1145,5367.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testisanyhost,0.0,False
1170,5397.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testexception,0.0,False
1180,5414.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_realize_longpararmter_illegalargumentexception,0.0,False
1198,5432.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testsplitall,0.0,False
1238,5475.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testincrementandget,0.0,False
1253,5492.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testwrite5,0.0,False
1261,5500.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testparseurlwithspecial,0.0,False
1263,5502.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testparsefromparameter,0.0,False
1279,5518.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertforbid3,0.0,False
1292,5531.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.loghelpertest.testdebug,0.0,False
1310,5551.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftcodectest.testdecodeexceptionresponse,0.0,False
1316,5560.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftutilstest.testgeneratemethodargsclassnamethrift,0.0,False
1317,5561.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftutilstest.testgeneratemethodresultclassnamethrift,0.0,False
1338,5584.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.activelimitfiltertest.testinvokenoactives,0.0,False
1341,5588.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.accesslogfiltertest.testinvokeexception,0.0,False
1346,5593.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.genericimplfiltertest.testinvokewithexception,0.0,False
1388,5654.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangecancel,0.0,False
1394,5662.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlist,1.0,True
1400,5670.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistallport,0.0,False
1409,5680.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testrpccontextfilter,0.0,False
1430,5707.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testhttpprotocol,0.0,False
1437,5714.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testcustomexception,0.0,False
1439,5716.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.webservice.webserviceprotocoltest.testwebserviceprotocol,0.0,False
1440,5717.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testhessianprotocol,0.0,False
1445,5722.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testoverload,0.0,False
1447,5724.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testtimeout,0.0,False
1455,5732.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolvetoempty,0.0,False
1475,5753.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_stringarray_withtype,0.0,False
1520,5804.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwriteobject,0.0,False
1543,5841.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.util.commandhelpertest.testgetallcommandclass,0.0,False
1548,5846.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.httpprocesshandlertest.test2,0.0,False
1551,5849.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.telnetprocesshandlertest.testprompt,0.0,False
1569,5867.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.impl.lstest.testexecute,0.0,False
1571,5869.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.defaultcommandexecutortest.testexecute1,0.0,False
1577,5885.0,apache-incubator-dubbo,org.apache.dubbo.monitor.dubbo.dubbomonitortest.testcount,0.0,False
1584,5904.0,apache-incubator-dubbo,org.apache.dubbo.monitor.support.monitorfiltertest.testfilter,0.0,False
1586,5906.0,apache-incubator-dubbo,org.apache.dubbo.monitor.support.monitorfiltertest.testgenericfilter,0.0,False
1599,5932.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failoverclusterinvokertest.testinvokewithrpcexception,0.0,False
1614,5963.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testselect_invokersize1,0.0,False
1620,5966.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testcloseavailablecheck,0.0,False
1638,5992.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_checkcompatible_implmock2,0.0,False
1648,6000.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_check_listpojo_empty,0.0,False
1653,6005.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_force_throwcustemexceptionnotfound,0.0,False
1669,6029.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.configurator.absent.absentconfiguratortest.testoverrideapplication,0.0,False
4,4203.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.beans.factory.annotation.referenceannotationbeanpostprocessortest.testmoduleinfo,0.0,False
23,4228.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testmoduleinfo,0.0,False
41,4383.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testretry,0.0,False
42,4383.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testretry,0.0,False
50,4385.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testexecutes,0.0,False
52,4243.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testdeprecated,0.0,False
56,4244.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testarguments,0.0,False
58,4387.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testarguments,0.0,False
65,4389.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonreturn,0.0,False
74,4391.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonthrow,0.0,False
77,4392.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonthrowmethod,0.0,False
81,4393.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testoninvoke,0.0,False
82,4393.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testoninvoke,0.0,False
87,4252.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testreturn,0.0,False
114,4415.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testregistry,0.0,False
127,4262.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testtimeout,0.0,False
135,4264.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testclient,0.0,False
139,4265.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testindex,0.0,False
146,4462.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testtype,0.0,False
150,4463.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testcallback,0.0,False
161,4466.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testaddress,0.0,False
163,4271.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testusername,0.0,False
173,4469.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testwait,0.0,False
187,4277.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0.0,False
204,4281.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0.0,False
217,4480.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0.0,False
220,4285.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testversion,0.0,False
223,4286.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testparameters,0.0,False
234,4484.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testprotocol,0.0,False
237,4485.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdefault,0.0,False
242,4486.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testhost,0.0,False
245,4487.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testport,0.0,False
259,4295.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0.0,False
269,4494.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,0.0,False
274,4495.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,0.0,False
280,4300.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testbuffer,0.0,False
300,4305.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testnetworker,0.0,False
305,4507.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testwait,0.0,False
309,4508.0,apache-incubator-dubbo,org.apache.dubbo.config.referenceconfigtest.testinjvm,0.0,False
314,4511.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testname,0.0,False
320,4310.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testport,0.0,False
323,4311.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,0.0,False
324,4311.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,0.0,False
325,4514.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,0.0,False
336,4314.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testqueues,0.0,False
361,4530.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testkeepalive,0.0,False
375,4324.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testversion,0.0,False
376,4324.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testversion,0.0,False
392,4328.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testenvironment1,0.0,False
405,4541.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testmonitor,0.0,False
407,4332.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testlogger,0.0,False
425,4546.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testqosport,0.0,False
432,4338.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testparameters,0.0,False
478,4399.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testinjvm,0.0,False
483,4404.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testondisconnect,0.0,False
489,4422.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testthreadpool,0.0,False
504,4437.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testversion,0.0,False
511,4444.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testdeprecated,0.0,False
515,4448.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testexecutes,0.0,False
527,4500.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testtelnet,0.0,False
529,4503.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testtransporter,0.0,False
532,4510.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdestroy,0.0,False
538,4526.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdispatcher,0.0,False
544,4555.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testloadregistries,0.0,False
554,4565.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock4,0.0,False
558,4569.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock8,0.0,False
