,id,nameProject,testCase,isFlaky,prediction
1003,20802.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sorted_ascending_by_year_offset_2,False,False
1009,20808.0,querydsl,com.querydsl.lucene3.lucenequerytest.count_distinct_property,False,False
1012,20811.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sorted_descending_by_year_and_ascending_by_title,False,False
1018,20817.0,querydsl,com.querydsl.lucene3.lucenequerytest.load_list_fieldselector,False,False
1025,20824.0,querydsl,com.querydsl.lucene3.lucenequerytest.single_result_considers_offset,False,False
1027,20826.0,querydsl,com.querydsl.lucene3.lucenequerytest.uniqueresult_contract,False,False
1028,20827.0,querydsl,com.querydsl.lucene3.lucenequerytest.unique_result_takes_limit,False,False
1051,20850.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sorted_ascending_offset_0,False,False
1065,20866.0,querydsl,com.querydsl.lucene3.luceneserializertest.like_custom_wildcard_multiple_character,False,False
1074,20875.0,querydsl,com.querydsl.lucene3.luceneserializertest.eq_numeric_integer,False,False
1099,20900.0,querydsl,com.querydsl.lucene3.luceneserializertest.endswith,False,False
1103,20904.0,querydsl,com.querydsl.lucene3.luceneserializertest.contains_ignore_case_phrase,False,False
1135,20936.0,querydsl,com.querydsl.lucene3.luceneserializertest.goe_numeric_integer,False,False
1139,20940.0,querydsl,com.querydsl.lucene3.luceneserializertest.goe_numeric_double_equal,False,False
1144,20945.0,querydsl,com.querydsl.lucene3.luceneserializertest.not_equals_empty_string,False,False
1145,20946.0,querydsl,com.querydsl.lucene3.luceneserializertest.contains_empty_string,False,False
1150,20951.0,querydsl,com.querydsl.lucene3.luceneserializertest.booleanbuilder,False,False
1151,20952.0,querydsl,com.querydsl.lucene3.luceneserializertest.fuzzy,False,False
1154,20955.0,querydsl,com.querydsl.lucene3.luceneserializertest.pathany,False,False
1158,20959.0,querydsl,com.querydsl.spatial.geometrypathtest.convert,False,False
1180,20982.0,querydsl,com.querydsl.jdo.groupbytest.distinct,False,False
1181,20983.0,querydsl,com.querydsl.jdo.groupbytest.groupby,False,False
1211,21013.0,querydsl,com.querydsl.core.defaultquerymetadatatest.validation_no_error_for_having,False,False
1213,21015.0,querydsl,com.querydsl.core.defaultquerymetadatatest.gethaving,False,False
1222,21024.0,querydsl,com.querydsl.core.defaultquerymetadatatest.getwhere,False,False
1233,21035.0,querydsl,com.querydsl.core.booleanbuildertest.and_empty,False,False
1241,21043.0,querydsl,com.querydsl.core.booleanbuildertest.if_then_else,False,False
1243,21045.0,querydsl,com.querydsl.core.booleanbuildertest.or_null_supported,False,False
1245,21047.0,querydsl,com.querydsl.core.booleanbuildertest.or_not,False,False
1250,21052.0,querydsl,com.querydsl.core.booleanbuildertest.hashcode_,False,False
1252,21054.0,querydsl,com.querydsl.core.booleanbuildertest.accept,False,False
1253,21055.0,querydsl,com.querydsl.core.stringconstanttest.test,False,False
1258,21060.0,querydsl,com.querydsl.core.util.constructorutilstest.getdefaultconstructorparameters,False,False
1259,21061.0,querydsl,com.querydsl.core.util.constructorutilstest.getconstructor,False,False
1272,21074.0,querydsl,com.querydsl.core.util.reflectionutilstest.getimplementedinterfaces,False,False
1277,21079.0,querydsl,com.querydsl.core.util.mathutilstest.cast_returns_null_when_input_is_null,False,False
1282,21084.0,querydsl,com.querydsl.core.util.nullsafecomparablecomparatortest.object_after_null,False,False
1283,21085.0,querydsl,com.querydsl.core.util.nullsafecomparablecomparatortest.object_eq_object,False,False
1288,21091.0,querydsl,com.querydsl.core.util.beanmaptest.primitives,False,False
1305,21108.0,querydsl,com.querydsl.core.serialization.serializerbasetest.test,False,False
1308,21111.0,querydsl,com.querydsl.core.types.javatemplatestest.getprecedence,False,False
1346,21149.0,querydsl,com.querydsl.core.types.qlisttest.newinstance,False,False
1347,21150.0,querydsl,com.querydsl.core.types.templatetest.test,False,False
1352,21155.0,querydsl,com.querydsl.core.types.projectionstest.array,False,False
1372,21175.0,querydsl,com.querydsl.core.types.expressionutilstest.like,False,False
1373,21176.0,querydsl,com.querydsl.core.types.expressionutilstest.count,False,False
1379,21182.0,querydsl,com.querydsl.core.types.expressionutilstest.isnull,False,False
1380,21183.0,querydsl,com.querydsl.core.types.expressionutilstest.isnotnull,False,False
1387,21190.0,querydsl,com.querydsl.core.types.qtupletest.onearray_getargs,False,False
1396,21199.0,querydsl,com.querydsl.core.types.qtupletest.duplicates2,False,False
1407,21212.0,querydsl,com.querydsl.core.types.qbeantest.with_unknown_properties,False,False
1408,21213.0,querydsl,com.querydsl.core.types.qbeantest.with_class_and_map,False,False
1410,21215.0,querydsl,com.querydsl.core.types.qbeantest.with_nested_factoryexpression,False,False
1444,21251.0,querydsl,com.querydsl.core.types.dsl.expressionstest.stringtemplate,False,False
1463,21270.0,querydsl,com.querydsl.core.types.dsl.expressionstest.stringoperation,False,False
1471,21278.0,querydsl,com.querydsl.core.types.dsl.expressionstest.cases,False,False
1489,21296.0,querydsl,com.querydsl.core.types.dsl.numberexpressiontest.between_end_given,False,False
1499,21306.0,querydsl,com.querydsl.core.types.dsl.coalescetest.asc,False,False
1507,21314.0,querydsl,com.querydsl.core.types.dsl.pathbuildertest.getbyexample,False,False
1508,21315.0,querydsl,com.querydsl.core.types.dsl.pathbuildertest.get,False,False
1531,21338.0,querydsl,com.querydsl.core.types.dsl.arrayconstructorexpressiontest.newinstanceobjectarray,False,False
1532,21339.0,querydsl,com.querydsl.core.types.dsl.pathtest.getannotatedelement,False,False
1565,21372.0,querydsl,com.querydsl.core.support.querymixintest.where_null,False,False
1566,21373.0,querydsl,com.querydsl.core.support.querymixintest.getjoins_with_condition,False,False
1570,21377.0,querydsl,com.querydsl.core.support.querymixintest.joins,False,False
1575,21382.0,querydsl,com.querydsl.core.support.numberconversionstest.ordinal,False,False
1585,21392.0,querydsl,com.querydsl.core.support.collectionanyvisitortest.template,False,False
1607,21414.0,querydsl,com.querydsl.core.alias.pathfactorytest.createenumpath,False,False
1617,21424.0,querydsl,com.querydsl.core.alias.pathfactorytest.createmappath,False,False
1628,21435.0,querydsl,com.querydsl.core.group.groupbylisttest.array_access,False,False
1641,21448.0,querydsl,com.querydsl.core.group.groupbyiteratetest.map22,False,False
1655,21462.0,querydsl,com.querydsl.core.group.groupbymaptest.group_by_null,False,False
1683,21490.0,querydsl,com.querydsl.lucene5.phraseelementtest.test,False,False
1688,21495.0,querydsl,com.querydsl.lucene5.lucenequerytest.createdocument,False,False
1694,21503.0,querydsl,com.querydsl.lucene5.lucenequerytest.count,False,False
1702,21511.0,querydsl,com.querydsl.lucene5.lucenequerytest.sorted_by_different_locales,False,False
1706,21515.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_ascending_by_year_offset_2,False,False
1709,21518.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sort,False,False
1711,21520.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_with_filter,False,False
1729,21538.0,querydsl,com.querydsl.lucene5.lucenequerytest.single_result_considers_limit_and_offset,False,False
1731,21540.0,querydsl,com.querydsl.lucene5.lucenequerytest.unique_result_takes_limit,False,False
1735,21544.0,querydsl,com.querydsl.lucene5.lucenequerytest.unique_result_considers_limit_and_offset,False,False
1744,21553.0,querydsl,com.querydsl.lucene5.lucenequerytest.listdistinct,False,False
1760,21569.0,querydsl,com.querydsl.lucene5.lucenequerytest.limit_max_value,False,False
1793,21604.0,querydsl,com.querydsl.lucene5.luceneserializertest.title_equals_not_house,False,False
1802,21613.0,querydsl,com.querydsl.lucene5.luceneserializertest.endswith,False,False
1819,21630.0,querydsl,com.querydsl.lucene5.luceneserializertest.lt_not_in_range_because_equal,False,False
1862,21673.0,querydsl,com.querydsl.apt.domain.delegatetest.ismanagedby,False,False
1872,21683.0,querydsl,com.querydsl.apt.domain.rooentitiestest.roojpaactiverecord,False,False
1892,21704.0,querydsl,com.querydsl.apt.domain.p6.typetest.test,False,False
1894,21706.0,querydsl,com.querydsl.apt.booleanextensionstest.process,False,True
1897,21709.0,querydsl,com.querydsl.apt.genericexportertest.execute2,False,False
1904,21716.0,querydsl,com.querydsl.apt.dateextensionstest.getaptoptions,False,True
1914,21726.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.process_genericsignature,False,False
1922,21734.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.jpaannotationprocessor,False,False
14,19769.0,querydsl,com.querydsl.jpa.jpqlserializertest.in,False,False
25,19780.0,querydsl,com.querydsl.jpa.jpqlserializertest.visitliteral_string,False,False
26,19781.0,querydsl,com.querydsl.jpa.jpqlserializertest.visitliteral_enum,False,False
27,19782.0,querydsl,com.querydsl.jpa.jpqlserializertest.substring_indexof,False,False
35,19790.0,querydsl,com.querydsl.jpa.jpaquerymixintest.orderby_long,False,False
47,19803.0,querydsl,com.querydsl.jpa.jpaqueryfactorytest.query3,False,False
54,19810.0,querydsl,com.querydsl.jpa.jpaqueryfactorytest.update3,False,False
58,19814.0,querydsl,com.querydsl.jpa.jpacollectionanyvisitortest.simple_booleanoperation,False,False
66,19823.0,querydsl,com.querydsl.jpa.jpqlquerytest.innerjoinpentityofppentityofp,False,False
71,19828.0,querydsl,com.querydsl.jpa.jpqlquerytest.leftjoinpathofqextendscollectionofppathofp,False,False
84,19843.0,querydsl,com.querydsl.jpa.jpaprovidertest.hibernate,False,False
91,19850.0,querydsl,com.querydsl.jpa.jpaprovidertest.batoo,False,False
102,19863.0,querydsl,com.querydsl.collections.animaltest.date_as_simple,False,False
112,19874.0,querydsl,com.querydsl.collections.collqueryfunctionstest.like_with_special_chars,False,False
119,19881.0,querydsl,com.querydsl.collections.collquerytest.primitives,False,False
126,19888.0,querydsl,com.querydsl.collections.pathmatchertest.mismatch,False,False
140,19902.0,querydsl,com.querydsl.collections.ordertest.with_count,False,False
150,19912.0,querydsl,com.querydsl.collections.groupbytest.comments_by_post,False,False
179,19943.0,querydsl,com.querydsl.collections.documenttest.test3,False,False
184,19948.0,querydsl,com.querydsl.collections.serializationtest.twosources_list,False,False
186,19950.0,querydsl,com.querydsl.collections.serializationtest.onesource_filteredlist,False,False
217,19983.0,querydsl,com.querydsl.sql.sqlserver2005templatestest.precedence,False,False
223,19989.0,querydsl,com.querydsl.sql.sqlserializertest.countdistinct,False,False
236,20002.0,querydsl,com.querydsl.sql.sqlserializertest.join_to_function_with_alias,False,False
247,20013.0,querydsl,com.querydsl.sql.sqlserializertest.withrecursive,False,False
249,20015.0,querydsl,com.querydsl.sql.sqlserializertest.useliterals,False,False
261,20027.0,querydsl,com.querydsl.sql.h2templatestest.precedence,False,False
274,20040.0,querydsl,com.querydsl.sql.javatypemappingtest.gettype_for_primitive,False,False
275,20041.0,querydsl,com.querydsl.sql.coalescetest.coalesce_supports_subquery,False,False
277,20043.0,querydsl,com.querydsl.sql.multikeytest.equals,False,False
284,20050.0,querydsl,com.querydsl.sql.oracletemplatestest.nextval,False,False
307,20073.0,querydsl,com.querydsl.sql.templatestest.test,False,False
315,20081.0,querydsl,com.querydsl.sql.templatetest.tochar,False,False
326,20092.0,querydsl,com.querydsl.sql.teradatatemplatestest.precedence,False,False
334,20100.0,querydsl,com.querydsl.sql.postgresqltemplatestest.nofrom,False,False
394,20163.0,querydsl,com.querydsl.sql.serializationtest.delete_with_subquery_exists,False,False
395,20164.0,querydsl,com.querydsl.sql.serializationtest.nextval,False,False
396,20165.0,querydsl,com.querydsl.sql.serializationtest.functioncall,False,False
407,20176.0,querydsl,com.querydsl.sql.mysqltemplatestest.createtemplates,False,False
408,20177.0,querydsl,com.querydsl.sql.mysqltemplatestest.test,False,False
411,20180.0,querydsl,com.querydsl.sql.mysqltemplatestest.precedence,False,False
413,20183.0,querydsl,com.querydsl.sql.oracle.oraclequeryfactorytest.query,False,False
414,20184.0,querydsl,com.querydsl.sql.oracle.oraclequeryfactorytest.from,False,False
416,20186.0,querydsl,com.querydsl.sql.oracle.oraclequeryfactorytest.insert,False,False
419,20190.0,querydsl,com.querydsl.sql.oracle.oraclequerytest.connectbyprior,False,False
431,20202.0,querydsl,com.querydsl.sql.mssql.windowfunctiontest.mutable,False,False
452,20223.0,querydsl,com.querydsl.sql.types.abstractjsr310datetimetypetest.abstractjsr310datetimetypetest,False,False
454,20225.0,querydsl,com.querydsl.sql.types.abstractjsr310datetimetypetest.tojoda,False,False
455,20226.0,querydsl,com.querydsl.sql.types.abstractjsr310datetimetypetest.tojoda,False,False
470,20241.0,querydsl,com.querydsl.sql.types.jsr310instanttypetest.set,False,False
471,20242.0,querydsl,com.querydsl.sql.types.jsr310instanttypetest.jodaset,False,False
484,20256.0,querydsl,com.querydsl.sql.postgresql.postgresqlqueryfactorytest.delete,False,False
493,20266.0,querydsl,com.querydsl.sql.postgresql.postgresqlquerytest.tostring,False,False
517,20291.0,querydsl,com.querydsl.sql.dml.sqlinsertclausetest.clear,False,False
520,20295.0,querydsl,com.querydsl.sql.mysql.mysqlqueryfactorytest.from,False,False
525,20300.0,querydsl,com.querydsl.sql.mysql.mysqlqueryfactorytest.insertonduplicatekeyupdate2,False,False
535,20311.0,querydsl,com.querydsl.sql.mysql.mysqlquerytest.useindex,False,False
540,20316.0,querydsl,com.querydsl.sql.mysql.mysqlquerytest.bigresult,False,False
545,20321.0,querydsl,com.querydsl.sql.mysql.mysqlquerytest.withrollup,False,False
546,20322.0,querydsl,com.querydsl.sql.mysql.mysqlquerytest.forupdate,False,False
555,20332.0,querydsl,com.querydsl.sql.teradata.setquerybandclausetest.fortransaction,False,False
557,20335.0,querydsl,com.querydsl.sql.codegen.defaultnamingstrategytest.getclassname,False,False
564,20342.0,querydsl,com.querydsl.sql.codegen.defaultnamingstrategytest.getpropertynameforprimarykey_clash,False,False
588,20370.0,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getpropertynameforforeignkey,False,True
593,20376.0,querydsl,com.querydsl.sql.codegen.metadataserializertest.getreturnedclass,False,False
599,20383.0,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getpropertyname,False,False
618,20403.0,querydsl,com.querydsl.lucene4.termelementtest.testequalsandhashcode,False,False
621,20408.0,querydsl,com.querydsl.lucene4.lucenequerytest.between,False,False
626,20413.0,querydsl,com.querydsl.lucene4.lucenequerytest.count_index_problem,False,False
645,20432.0,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_descending_by_gross,False,False
650,20437.0,querydsl,com.querydsl.lucene4.lucenequerytest.offset,False,False
660,20447.0,querydsl,com.querydsl.lucene4.lucenequerytest.single_result_considers_limit_and_offset,False,False
665,20452.0,querydsl,com.querydsl.lucene4.lucenequerytest.unique_result_considers_offset,False,False
667,20454.0,querydsl,com.querydsl.lucene4.lucenequerytest.uniqueresult,False,False
691,20478.0,querydsl,com.querydsl.lucene4.lucenequerytest.limit_max_value,False,False
709,20498.0,querydsl,com.querydsl.lucene4.luceneserializertest.eq_numeric_double,False,False
713,20502.0,querydsl,com.querydsl.lucene4.luceneserializertest.eq_and_eq,False,False
723,20512.0,querydsl,com.querydsl.lucene4.luceneserializertest.eq_not_does_not_find_results,False,False
754,20543.0,querydsl,com.querydsl.lucene4.luceneserializertest.loe_numeric_integer,False,False
760,20549.0,querydsl,com.querydsl.lucene4.luceneserializertest.loe_numeric_integer_not_found,False,False
769,20558.0,querydsl,com.querydsl.lucene4.luceneserializertest.goe_numeric_integer,False,False
771,20560.0,querydsl,com.querydsl.lucene4.luceneserializertest.goe_equal,False,False
786,20575.0,querydsl,com.querydsl.lucene4.luceneserializertest.proximity,False,False
799,20588.0,querydsl,com.querydsl.mongodb.mongodbserializertest.collectionisempty,False,False
805,20594.0,querydsl,com.querydsl.mongodb.mongodbserializertest.lessandgreaterandbetween,False,False
819,20608.0,querydsl,com.querydsl.mongodb.mongodbserializertest.dblist,False,False
820,20609.0,querydsl,com.querydsl.maven.genericexportermojotest.execute,False,False
823,20612.0,querydsl,com.querydsl.maven.jdoexportermojotest.execute,False,False
828,20618.0,querydsl,com.querydsl.maven.metadataexportmojotest.executewithnumericmappings,False,False
863,20654.0,querydsl,com.querydsl.codegen.serializertest.projectionserializer,False,False
865,20656.0,querydsl,com.querydsl.codegen.entitytypetest.uncapsimplename_escaped2,False,False
874,20666.0,querydsl,com.querydsl.codegen.genericexportertest.export_domain_package,False,False
893,20686.0,querydsl,com.querydsl.codegen.beanserializertest.annotated_property,False,False
920,20714.0,querydsl,com.querydsl.codegen.typefactorytest.simpletype,False,False
961,20758.0,querydsl,com.querydsl.example.dao.customerdaotest.findbyid,False,False
971,20768.0,querydsl,com.querydsl.example.dao.persondaotest.delete,False,False
977,20774.0,querydsl,com.querydsl.example.dao.orderdaotest.findbyid,False,False
984,20781.0,querydsl,com.querydsl.lucene3.termelementtest.testequalsandhashcode,False,False
993,20792.0,querydsl,com.querydsl.lucene3.lucenequerytest.countdistinct,False,False
1033,20832.0,querydsl,com.querydsl.lucene3.lucenequerytest.uniqueresult,False,False
1045,20844.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sorted_ascending_limit_negative,False,False
1050,20849.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_not_sorted_offset_negative,False,False
1058,20857.0,querydsl,com.querydsl.lucene3.queryelementtest.test,False,False
1060,20861.0,querydsl,com.querydsl.lucene3.luceneserializertest.testquery,False,False
1072,20873.0,querydsl,com.querydsl.lucene3.luceneserializertest.fuzzylike_with_similarity,False,False
1083,20884.0,querydsl,com.querydsl.lucene3.luceneserializertest.eq_phrase,False,False
1092,20893.0,querydsl,com.querydsl.lucene3.luceneserializertest.not_equals_finds_one,False,False
1119,20920.0,querydsl,com.querydsl.lucene3.luceneserializertest.loe,False,False
1132,20933.0,querydsl,com.querydsl.lucene3.luceneserializertest.gt_numeric_integer_not_in_range_because_equal,False,False
1141,20942.0,querydsl,com.querydsl.lucene3.luceneserializertest.goe_numeric_integer_not_found,False,False
1146,20947.0,querydsl,com.querydsl.lucene3.luceneserializertest.like_empty_string,False,False
1147,20948.0,querydsl,com.querydsl.lucene3.luceneserializertest.starts_with_empty_string,False,False
1163,20965.0,querydsl,com.querydsl.jdo.jdoqueryfactorytest.delete,False,False
1178,20980.0,querydsl,com.querydsl.jdo.jdosqlquerytest.entityprojections,False,False
1196,20998.0,querydsl,com.querydsl.core.querymodifierstest.limit,False,False
1203,21005.0,querydsl,com.querydsl.core.querymodifierstest.sublist,False,False
1204,21006.0,querydsl,com.querydsl.core.defaultquerymetadatatest.defaultquerymetadatatest,False,False
1205,21007.0,querydsl,com.querydsl.core.defaultquerymetadatatest.addwhere_with_null,False,False
1206,21008.0,querydsl,com.querydsl.core.defaultquerymetadatatest.addwhere_with_booleanbuilder,False,False
1215,21017.0,querydsl,com.querydsl.core.defaultquerymetadatatest.getjoins2,False,False
1246,21048.0,querydsl,com.querydsl.core.booleanbuildertest.not,False,False
1273,21075.0,querydsl,com.querydsl.core.util.mathutilstest.sum,False,False
1274,21076.0,querydsl,com.querydsl.core.util.mathutilstest.difference,False,False
1289,21092.0,querydsl,com.querydsl.core.util.beanmaptest.beanmap,False,False
1314,21117.0,querydsl,com.querydsl.core.types.templateexpressionimpltest.equals,False,False
1317,21120.0,querydsl,com.querydsl.core.types.qmaptest.onearray_getargs,False,False
1319,21122.0,querydsl,com.querydsl.core.types.qmaptest.nestedprojection_getargs,False,False
1332,21135.0,querydsl,com.querydsl.core.types.paramtest.identity,False,False
1342,21145.0,querydsl,com.querydsl.core.types.constructorexpressiontest.factoryexpression_newinstance,False,False
1361,21164.0,querydsl,com.querydsl.core.types.projectionstest.nestedskipnulls2,False,False
1367,21170.0,querydsl,com.querydsl.core.types.expressionutilstest.regextolike_fail,False,False
1374,21177.0,querydsl,com.querydsl.core.types.expressionutilstest.eqconst,False,False
1388,21191.0,querydsl,com.querydsl.core.types.qtupletest.twoexpressionarrays_getargs,False,False
1418,21223.0,querydsl,com.querydsl.core.types.serializationtest.roundtrip,False,True
1420,21225.0,querydsl,com.querydsl.core.types.dsl.booleantemplatetest.false_,False,False
1439,21246.0,querydsl,com.querydsl.core.types.dsl.expressionstest.constant,False,False
1450,21257.0,querydsl,com.querydsl.core.types.dsl.expressionstest.pathclassoftpathofqstring,False,False
1458,21265.0,querydsl,com.querydsl.core.types.dsl.expressionstest.timepathclassoftpathofqstring,False,False
1469,21276.0,querydsl,com.querydsl.core.types.dsl.expressionstest.datetimeoperation,False,False
1491,21298.0,querydsl,com.querydsl.core.types.dsl.coalescetest.withlist,False,False
1502,21309.0,querydsl,com.querydsl.core.types.dsl.pathbuildertest.getenum,False,False
1541,21348.0,querydsl,com.querydsl.core.types.dsl.simpleexpressiontest.case_,False,False
1552,21359.0,querydsl,com.querydsl.core.types.dsl.beanpathtest.instanceofany,False,False
1557,21364.0,querydsl,com.querydsl.core.types.dsl.booleanexpressiontest.andanyof,False,False
1567,21374.0,querydsl,com.querydsl.core.support.querymixintest.getjoins_no_condition,False,False
1568,21375.0,querydsl,com.querydsl.core.support.querymixintest.innerjoin,False,False
1588,21395.0,querydsl,com.querydsl.core.support.enumconversiontest.name,False,False
1589,21396.0,querydsl,com.querydsl.core.support.enumconversiontest.ordinal,False,False
1618,21425.0,querydsl,com.querydsl.core.alias.scalaaccessorstest.scalaaccessors,False,True
1636,21443.0,querydsl,com.querydsl.core.group.groupbyiteratetest.group_by_null,False,False
1638,21445.0,querydsl,com.querydsl.core.group.groupbyiteratetest.classcastexception,False,False
1645,21452.0,querydsl,com.querydsl.core.group.groupbyiteratetest.transform_results,False,False
1657,21464.0,querydsl,com.querydsl.core.group.groupbymaptest.classcastexception,False,False
1660,21467.0,querydsl,com.querydsl.core.group.groupbymaptest.map_sorted_reverse,False,False
1665,21472.0,querydsl,com.querydsl.core.group.groupbymaptest.transform_results,False,False
1680,21487.0,querydsl,com.querydsl.sql.spatial.geodbtemplatestest.test,False,False
1681,21488.0,querydsl,com.querydsl.sql.spatial.mysqlspatialtemplatestest.test,False,False
1682,21489.0,querydsl,com.querydsl.sql.spatial.sqlservergeometrywritertest.roundtrip,False,False
1686,21493.0,querydsl,com.querydsl.lucene5.termelementtest.test,False,False
1691,21500.0,querydsl,com.querydsl.lucene5.lucenequerytest.count_empty_where_clause,False,False
1698,21507.0,querydsl,com.querydsl.lucene5.lucenequerytest.in2,False,False
1699,21508.0,querydsl,com.querydsl.lucene5.lucenequerytest.in_tostring,False,False
1701,21510.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_not_sorted,False,False
1707,21516.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_ascending_by_year_restrict_limit_2_offset_1,False,False
1708,21517.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_ascending_by_year,False,False
1712,21521.0,querydsl,com.querydsl.lucene5.lucenequerytest.count_distinct_property,False,False
1713,21522.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_descending_by_year,False,False
1714,21523.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_descending_by_gross,False,False
1716,21525.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_descending_by_year_and_descending_by_title,False,False
1739,21548.0,querydsl,com.querydsl.lucene5.lucenequerytest.uniqueresult_finds_more_than_one_result,False,False
1749,21558.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_not_sorted_limit_negative,False,False
1785,21596.0,querydsl,com.querydsl.lucene5.luceneserializertest.eq_or_eq_and_eq_does_not_find_results,False,False
1792,21603.0,querydsl,com.querydsl.lucene5.luceneserializertest.eq_not_does_not_find_results,False,False
1795,21606.0,querydsl,com.querydsl.lucene5.luceneserializertest.not_equals_finds_one,False,False
1798,21609.0,querydsl,com.querydsl.lucene5.luceneserializertest.ne_and_eq,False,False
1821,21632.0,querydsl,com.querydsl.lucene5.luceneserializertest.lt_numeric_double_not_in_range_because_equal,False,False
1833,21644.0,querydsl,com.querydsl.lucene5.luceneserializertest.gt_numeric_double,False,False
1837,21648.0,querydsl,com.querydsl.lucene5.luceneserializertest.goe,False,False
1840,21651.0,querydsl,com.querydsl.lucene5.luceneserializertest.goe_equal,False,False
1847,21658.0,querydsl,com.querydsl.lucene5.luceneserializertest.not_equals_empty_string,False,False
1848,21659.0,querydsl,com.querydsl.lucene5.luceneserializertest.contains_empty_string,False,False
1850,21661.0,querydsl,com.querydsl.lucene5.luceneserializertest.starts_with_empty_string,False,False
1852,21663.0,querydsl,com.querydsl.lucene5.luceneserializertest.between_empty_strings,False,False
1855,21666.0,querydsl,com.querydsl.lucene5.luceneserializertest.proximity,False,False
1868,21679.0,querydsl,com.querydsl.apt.domain.delegatetest.simpleuser2,False,False
1870,21681.0,querydsl,com.querydsl.apt.domain.ordertest.test,False,False
1882,21693.0,querydsl,com.querydsl.apt.domain.keywordstest.test,False,False
1900,21712.0,querydsl,com.querydsl.apt.genericexportertest.execute,False,False
1901,21713.0,querydsl,com.querydsl.apt.entityextensionstest.handles_entity_extensions_correctly,False,True
1910,21722.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.process_queryembedded4,False,False
1912,21724.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.process_abstractclasses,False,False
1924,21736.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.jdoannotationprocessor,False,False
1,19756.0,querydsl,com.querydsl.jpa.hibernatequerytest.clone_,False,False
15,19770.0,querydsl,com.querydsl.jpa.jpqlserializertest.not_in,False,False
32,19787.0,querydsl,com.querydsl.jpa.jpaquerymixintest.orderby_where,False,False
41,19796.0,querydsl,com.querydsl.jpa.jpaquerymixintest.orderby_embeddable_collection,False,False
44,19800.0,querydsl,com.querydsl.jpa.jpaqueryfactorytest.get,False,False
46,19802.0,querydsl,com.querydsl.jpa.jpaqueryfactorytest.query2,False,False
61,19817.0,querydsl,com.querydsl.jpa.jpacollectionanyvisitortest.simple_stringoperation,False,False
79,19837.0,querydsl,com.querydsl.jpa.jpqltemplatestest.custom_escape,False,False
106,19868.0,querydsl,com.querydsl.collections.aliastest.various1,False,False
115,19877.0,querydsl,com.querydsl.collections.collquerytest.after_and_before,False,False
116,19878.0,querydsl,com.querydsl.collections.collquerytest.arrayprojection,False,False
117,19879.0,querydsl,com.querydsl.collections.collquerytest.cast,False,False
125,19887.0,querydsl,com.querydsl.collections.pathmatchertest.match,False,False
127,19889.0,querydsl,com.querydsl.collections.pathmatchertest.describe,False,False
133,19895.0,querydsl,com.querydsl.collections.cattest.dateassimple,False,False
142,19904.0,querydsl,com.querydsl.collections.collupdateclausetest.execute,False,False
154,19916.0,querydsl,com.querydsl.collections.groupbytest.group_order,False,False
160,19922.0,querydsl,com.querydsl.collections.groupbytest.transform_results,False,False
167,19929.0,querydsl,com.querydsl.collections.collquerytemplatestest.generic_precedence,False,False
182,19946.0,querydsl,com.querydsl.collections.serializationtest.onesource_list,False,True
191,19955.0,querydsl,com.querydsl.collections.serializationtest.onesource_filtered_projectedlist,False,False
210,19976.0,querydsl,com.querydsl.sql.sqlserver2005templatestest.nofrom,False,False
232,19998.0,querydsl,com.querydsl.sql.sqlserializertest.or_in,False,False
233,19999.0,querydsl,com.querydsl.sql.sqlserializertest.some,False,False
238,20004.0,querydsl,com.querydsl.sql.sqlserializertest.crossjoin,False,False
256,20022.0,querydsl,com.querydsl.sql.sqlbindingstest.singlearg,False,False
270,20036.0,querydsl,com.querydsl.sql.sqlserver2012templatestest.nextval,False,False
286,20052.0,querydsl,com.querydsl.sql.hsqldbtemplatestest.createtemplates,False,False
291,20057.0,querydsl,com.querydsl.sql.jdbctypemappingtest.stringtypes,False,False
299,20065.0,querydsl,com.querydsl.sql.sqltemplatestest.assertmatches,False,False
305,20071.0,querydsl,com.querydsl.sql.sqltemplatestest.nextval,False,False
316,20082.0,querydsl,com.querydsl.sql.templatetest.to_date,False,False
