id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword
7374,ninjaframework-ninja,ninja.routebuilderimpltest.testpointsinregexdontcrashregexatend,0,"['equals', 'crash', 'testpointsinregexdontcrashregexatend', 'route', 'from', 'matches', 'asserttrue', 'path', 'encoded', 'in', 'routebuilderimpl', 'get', 'builder', 'end', 'routebuilder', 'blah', 'string', 'build', 'getpathparametersencoded', 'parameters', 'entry', 'routefromserver', 'id', 'set', 'at', 'entryset', 'points', 'dont', 'server', 'size', 'buildroute', 'impl', 'test', 'assertequals', 'assert', 'true', 'regex']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7375,ninjaframework-ninja,ninja.routebuilderimpltest.testregexinrouteworkswithoutslashattheend,0,"['assertfalse', 'equals', 'route', 'from', 'matches', 'asserttrue', 'path', 'encoded', 'in', 'false', 'slash', 'routebuilderimpl', 'get', 'stuff', 'builder', 'end', 'routebuilder', 'blah', 'without', 'string', 'build', 'getpathparametersencoded', 'parameters', 'entry', 'routefromserver', 'id', 'works', 'set', 'at', 'entryset', 'server', 'the', 'size', 'buildroute', 'impl', 'test', 'testregexinrouteworkswithoutslashattheend', 'assertequals', 'assert', 'true', 'regex']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7376,ninjaframework-ninja,ninja.routebuilderimpltest.testroutewithurlencodedslashgetschoppedcorrectly,0,"['equals', 'route', 'from', 'matches', 'asserttrue', 'path', 'encoded', 'with', 'url', 'slash', 'routebuilderimpl', 'get', 'stuff', 'builder', 'routebuilder', '2fid', 'blah', 'string', 'build', 'getpathparametersencoded', 'parameters', 'entry', 'routefromserver', 'gets', 'id', 'fid', 'set', 'entryset', 'chopped', 'server', 'size', 'correctly', 'buildroute', 'impl', 'test', 'testroutewithurlencodedslashgetschoppedcorrectly', 'assertequals', 'assert', 'true']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7379,ninjaframework-ninja,ninja.securefiltertest.testsecurefilter,0,"['get', 'thenreturn', 'filter', 'chain', 'filterchain', 'then', 'securefilter', 'verify', 'secure', 'return', 'test', 'getsessioncookie', 'interactions', 'session', 'testsecurefilter', 'context', 'verifyzerointeractions', 'cookie', 'zero']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7380,ninjaframework-ninja,ninja.securefiltertest.testsessionisnotreturingwhenusernamemissing,0,"['constant', 'filter', 'html', 'equals', 'returing', 'is', 'sessioncookie', 'username', 'forbidden', 'interactions', 'zero', 'chain', 'get', 'thenreturn', 'filterchain', 'ninjaconstant', 'verify', 'securefilter', 'secure', 'return', 'context', 'cookie', 'result', 'testsessionisnotreturingwhenusernamemissing', 'location', 'then', 'template', 'user', 'session', 'name', 'ftl', 'gettemplate', 'view', 'when', 'test', 'getsessioncookie', 'missing', 'assertequals', 'not', 'verifyzerointeractions', 'ninja', 'assert']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7381,ninjaframework-ninja,ninja.securefiltertest.testworkingsessionwhenusernameisthere,0,"['filter', 'myname', 'is', 'working', 'sessioncookie', 'username', 'chain', 'get', 'thenreturn', 'filterchain', 'verify', 'securefilter', 'secure', 'return', 'context', 'next', 'cookie', 'then', 'session', 'testworkingsessionwhenusernameisthere', 'there', 'when', 'test', 'getsessioncookie']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7382,ninjaframework-ninja,ninja.assetscontrollertest.testassetscontroller404,0,"['renderable', 'flash', 'results', 'headers', 'ninjaproperties', 'properties', 'notavailable', 'finalize', 'resultcaptor', 'cache', 'path', 'asserttrue', 'status', 'testassetscontroller', 'getrequestpath', 'get', 'thenreturn', 'mime', 'verify', 'return', 'request', 'context', 'renerable', 'without', 'cookie', 'getstatuscode', 'mimetypes', 'getrenderable', 'ok', 'found', 'result', 'exception', 'then', 'assetscontroller', 'finalizeheaderswithoutflashandsessioncookie', 'httpcachetoolkit', 'captor', 'serve', 'controller', 'session', 'toolkit', 'types', 'and', 'capture', 'available', 'sc', 'contextrenerable', '404', 'http', 'test', 'code', 'value', 'assets', 'getvalue', 'not', 'ninja', 'assert', 'true', 'render']","['new', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7383,ninjaframework-ninja,ninja.assetscontrollertest.testassetscontroller304notmodified,0,"['renderable', 'flash', 'results', 'modified', 'equals', 'headers', 'ninjaproperties', 'properties', 'any', 'finalize', 'resultcaptor', 'cache', 'path', 'controller304', 'txt', 'add', 'getrequestpath', 'get', 'thenreturn', 'mime', 'eq', 'verify', 'assert', 'return', 'request', 'context', 'renerable', 'without', 'cookie', 'getstatuscode', 'mimetypes', 'getrenderable', 'ok', 'result', 'exception', 'then', 'assetscontroller', 'long', 'finalizeheaderswithoutflashandsessioncookie', 'httpcachetoolkit', 'captor', 'serve', 'controller', 'session', 'toolkit', 'types', 'addetag', 'and', 'capture', 'etag', 'mockito', 'contextrenerable', 'anylong', 'testassetscontroller304notmodified', 'sc', 'testasset', '304', 'http', 'test', 'code', 'value', 'assets', 'getvalue', 'assertequals', 'not', 'ninja', 'status', 'render']","['new', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7384,ninjaframework-ninja,ninja.assetscontrollertest.testassetscontrollernormaloperationmodifiednocaching,0,"['to', 'equals', 'cache', 'txt', 'get', 'eq', 'verify', 'request', 'getrenderable', 'getoutputstream', 'then', 'byte', 'long', 'controller', 'session', 'toolkit', '200', 'etag', 'contextrenerable', 'testasset', 'assert', 'responsestreams', 'flash', 'ninjaproperties', 'type', 'any', 'finalize', 'array', 'streams', 'stream', 'return', 'context', 'operation', 'ok', 'result', 'content', 'addetag', 'capture', 'http', 'normal', 'anystring', 'ninja', 'response', 'headers', 'path', 'add', 'testassetscontrollernormaloperationmodifiednocaching', 'mime', 'mimetypes', 'string', 'captor', 'serve', 'and', 'mimetype', 'mockito', 'sc', 'value', 'assets', 'renderable', 'modified', 'results', 'getcontenttype', 'properties', 'resultcaptor', 'output', 'getrequestpath', 'thenreturn', 'bytearrayoutputstream', 'caching', 'renerable', 'without', 'cookie', 'getstatuscode', 'exception', 'assetscontroller', 'finalizeheaderswithoutflashandsessioncookie', 'tostring', 'httpcachetoolkit', 'types', 'anylong', 'test', 'code', 'getvalue', 'assertequals', 'status', 'render']","['new', 'new', 'null', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7385,ninjaframework-ninja,ninja.cookietest.testthatbuilderrejectsnullkeys,0,"['got', 'null', 'testthatbuilderrejectsnullkeys', 'exception', 'builder', 'test', 'rejects', 'gotexception', 'asserttrue', 'that', 'keys', 'cookie', 'assert', 'true', 'nullpointerexception', 'pointer']","['boolean', 'false', 'try', 'null', 'catch', 'true', 'public', 'void']",8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
7386,ninjaframework-ninja,ninja.cookietest.testthatbuilderrejectsnullvalues,0,"['got', 'null', 'exception', 'builder', 'test', 'rejects', 'gotexception', 'asserttrue', 'that', 'testthatbuilderrejectsnullvalues', 'values', 'cookie', 'assert', 'true', 'nullpointerexception', 'pointer']","['boolean', 'false', 'try', 'null', 'catch', 'true', 'public', 'void']",8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
7387,ninjaframework-ninja,ninja.cookietest.testthatbuilderworks,0,"['equals', 'key', 'path', 'get', 'getmaxage', 'assert', 'builder', 'getname', 'cookie', 'build', 'max', 'works', 'getpath', 'name', 'testthatbuilderworks', 'test', 'value', 'that', 'getvalue', 'assertequals', 'age']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7395,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldnotbestartedbeforelifecycleserviceisstarted,0,"['to', 'be', 'before', 'serviceshouldnotbestartedbeforelifecycleserviceisstarted', 'is', 'should', 'get', 'instance', 'assertthat', 'service', 'equalto', 'lifecycle', 'equal', 'started', 'mockservice', 'injector', 'create', 'createinjector', 'getinstance', 'test', 'mock', 'that', 'not', 'assert']","['class', 'public', 'void']",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7396,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedwhenlifecycleserviceisstarted,0,"['to', 'be', 'is', 'should', 'get', 'instance', 'assertthat', 'service', 'equalto', 'lifecycle', 'serviceshouldbestartedwhenlifecycleserviceisstarted', 'equal', 'started', 'mockservice', 'injector', 'create', 'createinjector', 'start', 'getinstance', 'when', 'test', 'mock', 'that', 'assert']","['class', 'public', 'void']",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7397,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifaccessedafterlifecycleserviceisstarted,0,"['accessed', 'to', 'be', 'is', 'should', 'get', 'if', 'instance', 'serviceshouldbestartedifaccessedafterlifecycleserviceisstarted', 'assertthat', 'service', 'equalto', 'lifecycle', 'equal', 'started', 'mockservice', 'injector', 'create', 'after', 'createinjector', 'start', 'getinstance', 'test', 'mock', 'that', 'assert']","['class', 'public', 'void']",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7398,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifexplicitlyboundandsingleton,0,"['singleton', 'to', 'bind', 'be', 'explicitly', 'should', 'if', 'assertthat', 'service', 'equalto', 'equal', 'started', 'injector', 'abstract', 'override', 'create', 'mocksingletonservice', 'createinjector', 'start', 'and', 'serviceshouldbestartedifexplicitlyboundandsingleton', 'bound', 'test', 'mock', 'abstractmodule', 'configure', 'that', 'module', 'assert']","['new', 'protected', 'void', 'class', 'public', 'void']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7400,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifexplicitlyboundassingleton,0,"['singleton', 'to', 'bind', 'be', 'explicitly', 'should', 'toinstance', 'if', 'instance', 'assertthat', 'service', 'serviceshouldbestartedifexplicitlyboundassingleton', 'equalto', 'equal', 'started', 'as', 'mockservice', 'injector', 'abstract', 'override', 'create', 'createinjector', 'start', 'bound', 'test', 'mock', 'abstractmodule', 'configure', 'that', 'module', 'assert']","['new', 'protected', 'void', 'class', 'new', 'public', 'void']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7402,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldnotbestartedifexplicitlyboundandnotsingleton,0,"['singleton', 'to', 'bind', 'be', 'serviceshouldnotbestartedifexplicitlyboundandnotsingleton', 'explicitly', 'should', 'if', 'assertthat', 'service', 'equalto', 'equal', 'started', 'mockservice', 'injector', 'abstract', 'override', 'create', 'createinjector', 'start', 'and', 'bound', 'test', 'mock', 'abstractmodule', 'configure', 'that', 'not', 'module', 'assert']","['new', 'protected', 'void', 'class', 'public', 'void']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7404,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.singletonserviceshouldnotbestartedtwice,0,"['singleton', 'to', 'be', 'should', 'get', 'instance', 'assertthat', 'singletonserviceshouldnotbestartedtwice', 'service', 'equalto', 'equal', 'started', 'injector', 'twice', 'create', 'mocksingletonservice', 'createinjector', 'start', 'getinstance', 'test', 'mock', 'that', 'not', 'assert']","['class', 'class', 'public', 'void']",4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7405,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.nonsingletonservicesshouldbeinstantiatedforeachinstance,0,"['singleton', 'to', 'services', 'be', 'non', 'nonsingletonservicesshouldbeinstantiatedforeachinstance', 'should', 'get', 'instance', 'assertthat', 'instantiated', 'service', 'equalto', 'equal', 'started', 'mockservice', 'injector', 'create', 'createinjector', 'start', 'getinstance', 'test', 'mock', 'each', 'that', 'for', 'assert']","['class', 'class', 'public', 'void']",4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7406,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.disposablesshouldbedisposedof,0,"['to', 'be', 'should', 'get', 'of', 'disposed', 'instance', 'stop', 'assertthat', 'service', 'equalto', 'equal', 'mockservice', 'injector', 'create', 'createinjector', 'start', 'getinstance', 'test', 'mock', 'that', 'disposablesshouldbedisposedof', 'disposables', 'assert']","['class', 'public', 'void']",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7407,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.providedsingletonstartableshouldbestarted,0,"['singleton', 'to', 'be', 'should', 'provide', 'assertthat', 'service', 'equalto', 'equal', 'started', 'injector', 'abstract', 'override', 'startable', 'create', 'mocksingletonservice', 'createinjector', 'start', 'provided', 'provides', 'test', 'mock', 'abstractmodule', 'configure', 'that', 'providedsingletonstartableshouldbestarted', 'module', 'assert']","['new', 'protected', 'void', 'public', 'return', 'new', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7410,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.providedsingletondisposableshouldbedisposed,0,"['singleton', 'to', 'be', 'providedsingletondisposableshouldbedisposed', 'should', 'disposed', 'provide', 'stop', 'assertthat', 'service', 'equalto', 'equal', 'injector', 'abstract', 'override', 'create', 'mocksingletonservice', 'createinjector', 'start', 'disposable', 'provided', 'provides', 'test', 'mock', 'abstractmodule', 'configure', 'that', 'module', 'assert']","['new', 'protected', 'void', 'public', 'return', 'new', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7416,ninjaframework-ninja,ninja.postoffice.mock.postofficemockimpltest.testsending,0,"['firstmail', 'getfrom', 'to', 'first', 'simple', 'postofficemockimpl', 'equals', 'from', 'sending', 'getlastsentmail', 'asserttrue', 'add', 'getbodytext', 'mail', 'get', 'subject', 'getsubject', 'body', 'contains', 'tos', 'exception', 'set', 'mailimpl', 'sent', 'testsending', 'setsubject', 'send', 'localhost', 'second', 'setbodytext', 'postoffice', 'text', 'last', 'gettos', 'addto', 'impl', 'secondmail', 'test', 'mock', 'setfrom', 'assertequals', 'assert', 'true']","['new', 'new', 'null', 'new', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7418,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatemultipartemailwithcontent,0,"['helper', 'testcreatemultipartemailwithcontent', 'html', 'simple', 'br', 'setbodyhtml', 'asserttrue', 'with', 'multi', 'htmlemail', 'mail', 'multipartemail', 'commonsmailhelper', 'email', 'body', 'commonsmail', 'exception', 'set', 'content', 'mailimpl', 'create', 'createmultipartemailwithcontent', 'setbodytext', 'text', 'impl', 'test', 'part', 'assert', 'true']","['new', 'instanceof', 'new', 'instanceof', 'new', 'instanceof', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7419,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testdopopulatemultipartmailwithcontent,0,"['getbccaddresses', 'bcc', 'helper', 'convert', 'to', 'address', 'doconvertadressestointernetaddresslist', 'equals', 'getfromaddress', 'from', 'testdopopulatemultipartmailwithcontent', 'asserttrue', 'adresses', 'with', 'multi', 'domain', 'mail', 'reply', 'get', 'getmailimplwithdemocontent', 'multipartemail', 'do', 'commonsmailhelper', 'getccaddresses', 'replyto', 'email', 'subject', 'internetaddress', 'list', 'getsubject', 'commonsmail', 'contains', 'exception', 'demo', 'content', 'create', 'createmultipartemailwithcontent', 'multipart', 'getreplytoaddresses', 'cc', 'dopopulatemultipartmailwithcontent', 'gettoaddresses', 'impl', 'populate', 'test', 'part', 'assertequals', 'internet', 'assert', 'true', 'mailimpltesthelper', 'addresses']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7420,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testdosetserverparameter,0,"['helper', 'equals', 'username', 'debug', 'with', 'multi', 'getdebug', 'mail', 'com', 'get', 'getmailimplwithdemocontent', 'multipartemail', 'do', 'commonsmailhelper', 'password', 'email', 'getsmtpport', 'getmailsession', 'testdosetserverparameter', 'superserver', 'commonsmail', 'parameter', 'exception', 'demo', 'content', 'set', 'create', 'createmultipartemailwithcontent', 'session', 'name', 'smtp', 'host', 'server', 'gethostname', 'impl', 'test', 'part', 'assertequals', 'dosetserverparameter', 'assert', 'port', 'mailimpltesthelper']","['true', 'true', 'true', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0
7421,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatelistofaddresses,0,"['helper', 'arraylist', 'equals', 'testcreatelistofaddresses', 'add', 'of', 'com', 'get', 'array', 'commonsmailhelper', 'list', 'commonsmail', 'another', 'string', 'exception', 'tuplelist', 'create', 'createlistofaddresses', 'user', 'the', 'size', 'test', 'tuple', 'assertequals', 'assert', 'addresses']","['new', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7422,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatevalidemailfromstring,0,"['the', 'helper', 'exception', 'equals', 'commonsmailhelper', 'from', 'test', 'create', 'valid', 'user', 'email', 'testcreatevalidemailfromstring', 'tuple', 'assertequals', 'createvalidemailfromstring', 'commonsmail', 'assert', 'string', 'com']","['null', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7426,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldnotbescheduledbeforestart,0,"['to', 'be', 'before', 'mockscheduled', 'latch', 'getcount', 'schedulableshouldnotbescheduledbeforestart', 'countdownlatch', 'sleep', 'should', 'get', 'scheduled', 'instance', 'assertthat', 'equalto', 'equal', 'count', 'exception', 'injector', 'thread', 'create', 'createinjector', 'start', '1l', 'getinstance', 'test', 'mock', 'that', 'not', 'assert', 'down', 'schedulable']","['class', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7427,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldbescheduledafterstart,0,"['bind', 'be', 'mockscheduled', 'latch', 'countdownlatch', 'should', 'scheduled', 'timeunit', 'milliseconds', 'module', 'count', 'exception', 'injector', 'abstract', 'override', 'create', 'after', 'createinjector', 'start', 'unit', 'timeout', 'test', 'mock', 'abstractmodule', 'configure', 'await', 'schedulableshouldbescheduledafterstart', 'time', 'down', 'schedulable']","['new', 'protected', 'void', 'class', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
7429,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableaddedafterstartshouldbescheduledimmediately,0,"['be', 'mockscheduled', 'latch', 'countdownlatch', 'should', 'get', 'scheduled', 'timeunit', 'instance', 'milliseconds', 'count', 'exception', 'injector', 'create', 'schedulableaddedafterstartshouldbescheduledimmediately', 'after', 'createinjector', 'start', 'unit', 'timeout', 'getinstance', 'immediately', 'added', 'test', 'mock', 'await', 'time', 'down', 'schedulable']","['class', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7430,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldusepropertyconfig,0,"['to', 'bind', 'named', 'delay', 'latch', 'key', 'config', 'countdownlatch', 'mockpropertyscheduled', 'should', 'get', 'toinstance', 'scheduled', 'timeunit', 'use', 'instance', 'milliseconds', 'schedulableshouldusepropertyconfig', 'names', 'string', 'count', 'exception', 'injector', 'time', 'abstract', 'override', 'create', 'down', 'createinjector', 'start', 'unit', 'timeout', 'getinstance', 'test', 'mock', 'abstractmodule', 'configure', 'await', 'module', 'property', 'schedulable']","['new', 'protected', 'void', 'class', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
7432,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldthrowexceptionwhennopropertyfound,0,"['mockpropertyscheduled', 'should', 'get', 'scheduled', 'expected=failedstartexception.class', 'failed', 'instance', 'throw', 'expected=', 'found', 'exception', 'injector', 'schedulableshouldthrowexceptionwhennopropertyfound', 'create', 'createinjector', 'start', 'exception.class', 'getinstance', 'when', 'test', 'mock', 'property', 'schedulable']","['class', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
