id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword
9336,qos-ch-logback,ch.qos.logback.core.subst.parsertest.literalwithaccolade1,0,"['scanexception', 'node', 'scan', 'assert', 'equals', 'literalwithaccolade', 'exception', 'tokenizer', 'parser', 'test', 'type', 'parse', 'literal', 'assertequals', 'with', 'next', 'tokenize', 'accolade', 'witness']","['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9337,qos-ch-logback,ch.qos.logback.core.subst.parsertest.literalwithtwoaccolades,0,"['equals', 'type', 'with', 'literalwithtwoaccolades', 'two', 'scanexception', 'node', 'tokenize', 'next', 'println', 'exception', 'accolades', 'literal', 'system', 'scan', 'tokenizer', 'parser', 'test', 'parse', 'dump', 'assertequals', 'assert', 'witness']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9338,qos-ch-logback,ch.qos.logback.core.subst.parsertest.variable,0,"['node', 'scan', 'scanexception', 'assert', 'equals', 'exception', 'tokenizer', 'parser', 'test', 'type', 'parse', 'literal', 'assertequals', 'tokenize', 'witness', 'variable']","['new', 'new', 'new', 'new', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9339,qos-ch-logback,ch.qos.logback.core.subst.parsertest.literalvariableliteral,0,"['scanexception', 'node', 'scan', 'assert', 'equals', 'literalvariableliteral', 'exception', 'tokenizer', 'parser', 'test', 'type', 'parse', 'literal', 'assertequals', 'next', 'variable', 'tokenize', 'witness']","['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9340,qos-ch-logback,ch.qos.logback.core.subst.parsertest.withcolon,0,"['withcolon', 'equals', 'type', 'with', 'variable', 'scanexception', 'node', 'tokenize', 'colon', 'next', 'exception', 'literal', 'scan', 'tokenizer', 'parser', 'test', 'parse', 'assertequals', 'assert', 'witness']","['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9341,qos-ch-logback,ch.qos.logback.core.subst.parsertest.nested,0,"['equals', 'type', 'cliteralnode', 'bliteralnode', 'cvariablenode', 'variable', 'scanexception', 'node', 'tokenize', 'next', 'nested', 'exception', 'literal', 'scan', 'tokenizer', 'parser', 'test', 'parse', 'bvariablenode', 'assertequals', 'assert', 'witness']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9342,qos-ch-logback,ch.qos.logback.core.subst.parsertest.withdefault,0,"['equals', 'default', 'type', 'with', 'variable', 'scanexception', 'node', 'withdefault', 'tokenize', 'exception', '-c', 'literal', 'scan', 'defaultpart', 'tokenizer', 'parser', 'test', 'parse', 'part', 'assertequals', 'assert', 'witness']","['new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9343,qos-ch-logback,ch.qos.logback.core.subst.parsertest.defaultseparatoroutsideofavariable,0,"['-b', 'equals', 'default', 'type', 'of', 'variable', 'scanexception', 'node', 'separator', 'tokenize', 'next', 'exception', 'defaultseparatoroutsideofavariable', 'literal', 'scan', 'tokenizer', 'parser', 'test', 'parse', 'dump', 'assertequals', 'outside', 'assert', 'witness']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9346,qos-ch-logback,ch.qos.logback.core.sift.appendertrackertest.removestalecomponentsshouldnotbomb,0,"['get', 'count', 'appender', 'getcomponentcount', 'assert', 'equals', 'bomb', 'stale', 'removestalecomponents', 'component', 'test', 'removestalecomponentsshouldnotbomb', 'remove', 'components', 'assertequals', 'not', 'tracker', 'appendertracker', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9347,qos-ch-logback,ch.qos.logback.core.sift.appendertrackertest.findingtheinexistentshouldnotbomb,0,"['appender', 'find', 'default', 'stale', 'key', 'assertnull', 'should', 'null', 'assert', 'findingtheinexistentshouldnotbomb', 'appendertracker', 'finding', 'bomb', 'removestalecomponents', 'inexistent', 'remove', 'timeout', 'the', 'test', 'components', 'not', 'tracker']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9348,qos-ch-logback,ch.qos.logback.core.sift.appendertrackertest.smoke,0,"['assertfalse', 'appender', 'find', 'is', 'tracker', 'stale', 'default', 'asserttrue', 'key', 'assertnull', 'false', 'get', 'null', 'getorcreate', 'isstarted', 'or', 'appendertracker', 'started', 'removestalecomponents', 'create', 'remove', 'timeout', 'object', 'test', 'components', 'assert', 'true', 'smoke']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9349,qos-ch-logback,ch.qos.logback.core.sift.appendertrackertest.endoflivedappendersshouldberemovedafterlingeringtimeout,0,"['assertfalse', 'appender', 'be', 'find', 'is', 'tracker', 'stale', 'key', 'assertnull', 'false', 'of', 'get', 'null', 'should', 'end', 'life', 'appenders', 'getorcreate', 'isstarted', 'endoflivedappendersshouldberemovedafterlingeringtimeout', 'or', 'appendertracker', 'lingering', 'started', 'removed', 'lived', 'removestalecomponents', 'create', 'after', 'remove', 'timeout', 'endoflife', 'test', 'components', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9350,qos-ch-logback,ch.qos.logback.core.sift.appendertrackertest.endoflivedappendershouldbeavailableduringlingeringperiod,0,"['assertfalse', 'period', 'appender', 'be', 'find', 'is', 'tracker', 'stale', 'asserttrue', 'key', 'assertnull', 'during', 'false', 'of', 'get', 'null', 'should', 'end', 'life', 'getorcreate', 'isstarted', 'endoflivedappendershouldbeavailableduringlingeringperiod', 'or', 'appendertracker', 'lingering', 'started', 'lived', 'removestalecomponents', 'create', 'remove', 'timeout', 'available', 'endoflife', 'test', 'components', 'assert', 'true']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9351,qos-ch-logback,ch.qos.logback.core.sift.appendertrackertest.trackershouldhonormaxcomponentsparameter,0,"['assertfalse', 'appender', 'arraylist', 'equals', 'allkeys', 'find', 'is', 'stale', 'key', 'add', 'assertnull', 'false', 'should', 'get', 'null', 'array', 'assert', 'getorcreate', 'all', 'list', 'isstarted', 'or', 'appendertracker', 'max', 'started', 'parameter', 'setmaxcomponents', 'honor', 'set', 'removestalecomponents', 'trackershouldhonormaxcomponentsparameter', 'create', 'keys', 'remove', 'object', 'appenderlist', 'size', 'test', 'components', 'assertequals', 'tracker']","['new', 'int', 'for', 'int', 'public', 'void']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9352,qos-ch-logback,ch.qos.logback.core.sift.appendertrackertest.trackershouldhonortimeoutparameter,0,"['assertfalse', 'appender', 'arraylist', 'equals', 'allkeys', 'find', 'is', 'stale', 'asserttrue', 'key', 'add', 'num', 'assertnull', 'false', 'should', 'get', 'null', 'array', 'assert', 'getorcreate', 'all', 'list', 'isstarted', 'or', 'appendertracker', 'created', 'parameter', 'started', 'numcomponentscreated', 'honor', 'set', 'removestalecomponents', 'trackershouldhonortimeoutparameter', 'create', 'keys', 'remove', 'timeout', 'object', 'appenderlist', 'size', 'settimeout', 'assertnotnull', 'test', 'components', 'assertequals', 'not', 'tracker', 'true']","['new', 'int', 'for', 'int', 'long', 'for', 'int', 'public', 'void']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9355,qos-ch-logback,ch.qos.logback.core.boolex.matchertest.testfullregion,0,"['setregex', 'xxxxtestxxxx', 'region', 'exception', 'set', 'test', 'matches', 'xxxxtest', 'testxxxx', 'matcher', 'asserttrue', 'full', 'testfullregion', 'start', 'assert', 'true', 'regex']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9356,qos-ch-logback,ch.qos.logback.core.boolex.matchertest.testpartregion,0,"['testpartregion', 'setregex', 'xxxxtestxxxx', 'region', 'exception', 'set', 'test', 'matches', 'xxxxtest', 'testxxxx', 'matcher', 'asserttrue', 'part', 'start', 'assert', 'true', 'regex']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9357,qos-ch-logback,ch.qos.logback.core.boolex.matchertest.testcaseinsensitive,0,"['case', 'setcasesensitive', 'est', 'matches', 'matcher', 'asserttrue', 'sensitive', 'setregex', 'exception', 'insensitive', 'set', 'start', 'testcaseinsensitive', 'tes', 'test', 'assert', 'true', 'regex']","['false', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
9358,qos-ch-logback,ch.qos.logback.core.boolex.matchertest.testcasesensitive,0,"['tes', 'assertfalse', 'case', 'sensitive', 'setregex', 'setcasesensitive', 'est', 'exception', 'set', 'test', 'matches', 'matcher', 'start', 'assert', 'testcasesensitive', 'false', 'regex']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9362,qos-ch-logback,ch.qos.logback.core.helpers.throwabletostringarraytest.smoke,0,"['exception', 'verify', 'test', 'smoke']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9363,qos-ch-logback,ch.qos.logback.core.helpers.throwabletostringarraytest.nested,0,"['nested', 'exception', 'verify', 'wrapping', 'somemethod', 'test', 'some', 'method']","['null', 'try', 'catch', 'new', 'public', 'void']",6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
9364,qos-ch-logback,ch.qos.logback.core.helpers.throwabletostringarraytest.multinested,0,"['nested', 'multinested', 'other', 'exception', 'verify', 'wrapping', 'test', 'some', 'someothermethod', 'multi', 'method']","['null', 'try', 'catch', 'new', 'public', 'void']",6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
9367,qos-ch-logback,ch.qos.logback.core.helpers.filefilterutiltest.findhighestcountertest,0,"['length', 'sa', 'to', 'filter', 'simple', 'find', 'debug-old', 'fixed', 'equals', 'yyyy-mm-dd', 'fnp', 'file', 'simpledateformat', 'filefilterutil', 'slash', 'toregexforfixeddate', 'array', 'rexexp', 'assert', 'stem', 'm-dd', 'findhighestcounter', 'filenamepattern', 'context', 'log', 'findhighestcountertest', 'string', 'parseexception', 'sdf', 'result', 'exception', '2010-08', 'format', 'after', 'highest', 'regex', 'counter', 'name', 'afterlastslash', 'last', 'yyyy-', 'test', 'debug-old-2010-08', 'date', 'parse', 'for', 'util', 'assertequals', 'pattern', 'matching', 'stemregex', 'matchingfilearray']","['new', 'new', 'for', 'int', 'new', 'new', 'new', 'null', 'int', 'public', 'void', 'throws']",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
9369,qos-ch-logback,ch.qos.logback.core.helpers.cyclicbuffertest.smoke,0,"['two', 'get', 'cb', 'cyclic', 'size', 'equals', 'one', 'test', 'cyclicbuffer', 'assertsize', 'assertequals', 'zero', 'add', 'assert', 'buffer', 'string', 'smoke']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9370,qos-ch-logback,ch.qos.logback.core.helpers.cyclicbuffertest.cloning,0,"['equals', 'assertsize', 'zero', 'add', 'buffer', 'cb', 'clone', 'cyclicbuffer', 'list', 'string', 'as', 'aslist', 'one', 'cyclic', 'size', 'clear', 'test', 'cloning', 'assertequals', 'arrays', 'assert', 'witness']","['new', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9371,qos-ch-logback,ch.qos.logback.core.status.statusutiltest.emptystatuslistshouldresultinnotfound,0,"['equals', 'empty', 'in', 'should', 'of', 'assert', 'list', 'emptystatuslistshouldresultinnotfound', 'timeoflastreset', 'found', 'result', 'time', 'statusutil', 'last', 'reset', 'test', 'assertequals', 'not', 'util', 'status']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9372,qos-ch-logback,ch.qos.logback.core.status.statusutiltest.withoutresetsstatusutilshouldreturnnotfound,0,"['infostatus', 'equals', 'status', 'add', 'withoutresetsstatusutilshouldreturnnotfound', 'of', 'get', 'should', 'return', 'info', 'getstatusmanager', 'context', 'without', 'timeoflastreset', 'found', 'not', 'statusutil', 'resets', 'manager', 'last', 'reset', 'test', 'assertequals', 'util', 'time', 'assert']","['new', 'this', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9373,qos-ch-logback,ch.qos.logback.core.status.statusutiltest.statuslistshouldreturnlastresettime,0,"['infostatus', 'status', 'asserttrue', 'resettime', 'add', 'of', 'get', 'should', 'currenttimemillis', 'return', 'info', 'core', 'getstatusmanager', 'context', 'constants', 'list', 'coreconstants', 'timeoflastreset', 'msg', 'current', 'statuslistshouldreturnlastresettime', 'statusutil', 'system', 'manager', 'prefix', 'millis', 'last', 'reset', 'test', 'bla', 'util', 'time', 'assert', 'true']","['new', 'this', 'long', 'new', 'this', 'new', 'this', 'public', 'void']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
9374,qos-ch-logback,ch.qos.logback.core.status.statusbasetest.testaddstatus,0,"['infostatus', 'childen', 'asserttrue', 'status', 'wrong', 'add', 'null', 'fail', 'testaddstatus', 'error', 'reported', 'info', 'next', 'method', 'haschildren', 'result', 'exception', 'ex', 'errorstatus', 'pointer', 'has', 'hasnext', 'haschilden', 'testing', 'added', 'thrown', 'test', 'children', 'iterator', 'assert', 'true', 'nullpointerexception']","['new', 'this', 'new', 'this', 'new', 'this', 'try', 'null', 'catch', 'public', 'void']",11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0
9375,qos-ch-logback,ch.qos.logback.core.status.statusbasetest.testremovestatus,0,"['assertfalse', 'testremovestatus', 'infostatus', 'childen', 'asserttrue', 'status', 'add', 'wrong', 'false', 'failed', 'error', 'reported', 'info', 'next', 'method', 'haschildren', 'result', 'removed', 'remove', 'errorstatus', 'has', 'hasnext', 'haschilden', 'testing', 'test', 'children', 'iterator', 'assert', 'true']","['new', 'this', 'new', 'this', 'boolean', 'new', 'this', 'new', 'this', 'boolean', 'null', 'false', 'public', 'void']",14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,1,0,0
9376,qos-ch-logback,ch.qos.logback.core.status.statusbasetest.testeffectivelevel,0,"['get', 'misevaluated', 'effective', 'warnstatus', 'warning', 'add', 'error', 'assert', 'equals', 'warn', 'infostatus', 'geteffectivelevel', 'test', 'info', 'level', 'assertequals', 'errorstatus', 'status', 'testeffectivelevel']","['new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'public', 'void']",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0
9381,qos-ch-logback,ch.qos.logback.core.pattern.spacepaddertest.smoke,0,"['padder', 'right', 'spacepadder', 'to', 'space', 'builder', 'equals', 'stringbuilder', 'test', 'tostring', 'buf', 'pad', 'rightpad', 'left', 'assertequals', 'assert', 'string', 'leftpad', 'smoke']","['new', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9382,qos-ch-logback,ch.qos.logback.core.pattern.spacepaddertest.nullstring,0,"['padder', 'right', 'null', 'spacepadder', 'to', 'space', 'builder', 'equals', 'stringbuilder', 'test', 'tostring', 'buf', 'pad', 'rightpad', 'nullstring', 'left', 'assertequals', 'assert', 'string', 'leftpad']","['null', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9383,qos-ch-logback,ch.qos.logback.core.pattern.spacepaddertest.longstring,0,"['padder', 'to', 'equals', 'left', 'builder', 'space', 'string', 'right', 'spacepadder', 'stringbuilder', 'long', 'tostring', 'pad', 'leftpad', 'longstring', 'test', 'buf', 'assertequals', 'assert', 'rightpad']","['new', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9384,qos-ch-logback,ch.qos.logback.core.pattern.spacepaddertest.lengthypad,0,"['padder', 'to', 'equals', 'left', 'builder', 'space', 'string', 'right', 'spacepadder', 'lengthypad', 'stringbuilder', 'tostring', 'pad', 'lengthy', 'leftpad', 'test', 'buf', 'assertequals', 'assert', 'rightpad']","['new', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9385,qos-ch-logback,ch.qos.logback.core.pattern.parser.optiontokenizertest.testempty,0,"['test', 'testempty', 'empty']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9386,qos-ch-logback,ch.qos.logback.core.pattern.parser.formatinfotest.testendingindot,0,"['testendingindot', 'fail', 'ending', 'exception', 'test', 'dot', 'value', 'format', 'valid', 'info', 'illegal', 'argument', 'string', 'valueof', 'in', 'iae', 'illegalargumentexception', 'formatinfo', 'of']","['try', 'catch', 'public', 'void']",4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9387,qos-ch-logback,ch.qos.logback.core.pattern.parser.formatinfotest.testbasic,0,"['max', 'setmin', 'equals', 'fi', 'setmax', 'set', 'test', 'min', 'value', 'format', 'info', 'testbasic', 'assertequals', 'valueof', 'assert', 'formatinfo', 'witness', 'basic', 'of']","['new', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9388,qos-ch-logback,ch.qos.logback.core.pattern.parser.formatinfotest.testrightpad,0,"['equals', 'testrightpad', 'left', 'valueof', 'of', 'setmin', 'info', 'setleftpad', 'right', 'max', 'fi', 'set', 'format', 'pad', 'formatinfo', 'setmax', 'test', 'min', 'value', 'truncate', 'setlefttruncate', 'assertequals', 'assert', 'witness']","['new', 'false', 'new', 'false', 'new', 'false', 'false', 'public', 'void']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
9389,qos-ch-logback,ch.qos.logback.core.pattern.parser.formatinfotest.testminonly,0,"['equals', 'left', 'valueof', 'of', 'setmin', 'testminonly', 'info', 'setleftpad', 'fi', 'set', 'format', 'pad', 'formatinfo', 'test', 'min', 'value', 'assertequals', 'assert', 'only', 'witness']","['new', 'new', 'false', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
9390,qos-ch-logback,ch.qos.logback.core.pattern.parser.formatinfotest.testmaxonly,0,"['equals', 'left', 'valueof', 'of', 'testmaxonly', 'info', 'max', 'fi', 'set', 'format', 'formatinfo', 'setmax', 'test', 'truncate', 'value', 'setlefttruncate', 'assertequals', 'assert', 'only', 'witness']","['new', 'new', 'false', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
9393,qos-ch-logback,ch.qos.logback.core.pattern.parser.compilertest.testliteral,0,"['hello', 'map', 'equals', 'write', 'node', 'string', 'result', 'head', 'exception', 'converter', 'literal', 'testliteral', 'object', 'parser', 'test', 'compile', 'parse', 'assertequals', 'convertermap', 'assert']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9394,qos-ch-logback,ch.qos.logback.core.pattern.parser.compilertest.testbasic,0,"['hello', 'map', 'equals', 'ott', 'basic', 'write', 'node', 'context', 'string', 'result', 'head', 'exception', 'set', 'converter', 'testbasic', 'object', 'parser', 'test', 'compile', 'parse', 'assertequals', 'convertermap', 'assert', 'setcontext']","['new', 'new', 'new', 'new', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
