,id,id,projectName,test_name,isFlaky,java_keywords,prediction
1511,5795.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwriteshort,0.0,"['this', 'short', 'this', 'short', 'public', 'void', 'throws']",False
1535,5832.0,0.0,apache-incubator-dubbo,org.apache.dubbo.validation.support.jvalidation.jvalidationtest.testreturntypewithinvalidvalidationprovider,0.0,"['new', 'public', 'void', 'throws']",False
1544,5842.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.util.commandhelpertest.testgetcommandclass,0.0,"['class', 'public', 'void', 'throws']",False
1546,5844.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.qosprocesshandlertest.testdecodetelnet,0.0,"['new', 'byte', 'class', 'class', 'new', 'false', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
1563,5861.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.decoder.telnetcommanddecodertest.testdecode,0.0,"['false', 'public', 'void', 'throws']",False
1564,5862.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.impl.quittest.testexecute,0.0,"['new', 'class', 'null', 'public', 'void', 'throws']",False
1587,5907.0,0.0,apache-incubator-dubbo,org.apache.dubbo.monitor.support.monitorfiltertest.testsafefailformonitorcollectfail,0.0,"['new', 'class', 'class', 'new', 'class', 'class', 'new', 'new', 'new', 'public', 'void']",False
1600,5933.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failoverclusterinvokertest.testinvoke_retrytimes,0.0,"['new', 'false', 'class', 'new', 'false', 'class', 'new', 'try', 'catch', 'public', 'void']",False
1607,5948.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.mergeableclusterinvokertest.testaddmenu,0.0,"['new', 'new', 'class', 'class', 'new', 'new', 'class', 'new', 'true', 'class', 'new', 'true', 'new', 'class', 'new', 'public', 'void', 'throws']",False
1612,5960.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testbindingattachment,1.0,"['final', 'final', 'null', 'new', 'protected', 'throws', 'null', 'return', 'null', 'public', 'void']",False
1615,5964.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testselect_invokersize2andselectnotnull,0.0,"['null', 'public', 'void', 'throws']",False
1624,5972.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testtimeoutexceptioncode,0.0,"['new', 'new', 'public', 'return', 'class', 'public', 'return', 'class', 'public', 'boolean', 'return', 'false', 'public', 'throws', 'throw', 'new', 'public', 'void', 'new', 'new', 'try', 'new', 'new', 'new', 'catch', 'new', 'try', 'new', 'new', 'new', 'catch', 'new', 'try', 'new', 'new', 'new', 'catch', 'public', 'void']",False
1626,5980.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerinvoke_normal,0.0,"['class', 'class', 'return', 'new', 'class', 'new', 'new', 'null', 'public', 'void']",False
1649,6001.0,1.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_check_listpojo,0.0,"['class', 'return', 'true', 'new', 'public', 'void']",False
1663,6023.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.conditionroutertest.testroute_hostfilter,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1667,6027.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.conditionroutertest.testroute_noforce,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1672,6032.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.configurator.override.overrideconfiguratortest.testoverride_host,0.0,"['new', 'new', 'public', 'void']",False
1,4200.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.beans.factory.annotation.referenceannotationbeanpostprocessortest.testgetreferencebeans,0.0,"['public', 'void', 'new', 'class', 'class', 'class']",False
2,4201.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.beans.factory.annotation.referenceannotationbeanpostprocessortest.testgetinjectedfieldreferencebeanmap,0.0,"['new', 'class', 'class', 'for', 'public', 'void']",False
5,4206.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.beans.factory.annotation.dubboconfigbindingbeanpostprocessortest.test,0.0,"['final', 'new', 'class', 'class', 'public', 'void']",False
16,4221.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testdefaultprotocol,0.0,"['new', 'class', 'class', 'public', 'void']",False
17,4222.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testcustomparameter,0.0,"['new', 'class', 'class', 'class', 'public', 'void']",False
26,4232.0,0.0,apache-incubator-dubbo,org.apache.dubbo.serialization.serializationtest.testcontenttype,0.0,"['public', 'void']",False
31,4238.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testname,0.0,"['new', 'new', 'public', 'void', 'throws']",False
40,4240.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testretry,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
79,4250.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testoninvoke,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
102,4412.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testversion,0.0,"['new', 'new', 'public', 'void', 'throws']",False
111,4258.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testregistry,0.0,"['new', 'new', 'public', 'void', 'throws']",False
120,4260.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testmonitor,0.0,"['new', 'new', 'public', 'void', 'throws']",False
133,4420.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
136,4264.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testclient,0.0,"['new', 'public', 'void', 'throws']",False
142,4461.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testindex,0.0,"['new', 'public', 'void', 'throws']",False
143,4266.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testtype,0.0,"['new', 'int', 'int', 'public', 'void', 'throws']",False
149,4463.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testcallback,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
155,4269.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testprotocol,0.0,"['new', 'public', 'void', 'throws']",False
162,4466.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testaddress,0.0,"['new', 'new', 'public', 'void', 'throws']",False
167,4272.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testpassword,0.0,"['new', 'public', 'void', 'throws']",False
172,4273.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testwait,0.0,"['new', 'public', 'void', 'throws']",False
188,4277.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0.0,"['new', 'public', 'void', 'throws']",False
190,4473.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0.0,"['new', 'public', 'void', 'throws']",False
191,4278.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtimeout,0.0,"['new', 'public', 'void', 'throws']",False
210,4478.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsubscribe,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
215,4284.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0.0,"['new', 'public', 'void', 'throws']",False
240,4290.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testhost,0.0,"['new', 'new', 'public', 'void', 'throws']",False
246,4487.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testport,0.0,"['new', 'new', 'public', 'void', 'throws']",False
249,4488.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpath,0.0,"['new', 'new', 'public', 'void', 'throws']",False
261,4492.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0.0,"['new', 'public', 'void', 'throws']",False
265,4493.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testqueues,0.0,"['new', 'public', 'void', 'throws']",False
267,4297.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,0.0,"['new', 'public', 'void', 'throws']",False
277,4496.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpayload,0.0,"['new', 'public', 'void', 'throws']",False
290,4499.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testclient,0.0,"['new', 'public', 'void', 'throws']",False
326,4514.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,0.0,"['new', 'new', 'true', 'public', 'void', 'throws']",False
327,4312.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testthreads,0.0,"['new', 'public', 'void', 'throws']",False
334,4517.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testiothreads,0.0,"['new', 'public', 'void', 'throws']",False
340,4315.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testaccepts,0.0,"['new', 'public', 'void', 'throws']",False
341,4519.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testaccepts,0.0,"['new', 'public', 'void', 'throws']",False
342,4519.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testaccepts,0.0,"['new', 'public', 'void', 'throws']",False
354,4528.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testparameters,0.0,"['new', 'public', 'void', 'throws']",False
356,4319.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
383,4326.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testorganization,0.0,"['new', 'public', 'void', 'throws']",False
388,4327.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testarchitecture,0.0,"['new', 'public', 'void', 'throws']",False
395,4329.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testenvironment2,0.0,"['new', 'public', 'void', 'throws']",False
413,4543.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
420,4335.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testqosenable,0.0,"['new', 'true', 'true', 'new', 'true', 'public', 'void', 'throws']",False
423,4336.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testqosport,0.0,"['new', 'public', 'void', 'throws']",False
442,4348.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.serviceconfigtest.testgeneric2,0.0,"['new', 'public', 'void', 'throws']",False
465,4371.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.appendannotation,0.0,"['public', 'void', 'throws', 'class', 'new', 'class', 'class']",False
466,4372.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.monitorconfigtest.testaddress,0.0,"['new', 'new', 'true', 'public', 'void', 'throws']",False
468,4374.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.monitorconfigtest.testusername,0.0,"['new', 'new', 'true', 'public', 'void', 'throws']",False
475,4396.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testcheck,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
486,4407.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.teststicky,0.0,"['new', 'true', 'new', 'true', 'public', 'void', 'throws']",False
487,4408.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testversion,0.0,"['new', 'public', 'void', 'throws']",False
498,4431.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractmethodconfigtest.testsent,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
505,4438.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testgroup,0.0,"['new', 'public', 'void', 'throws']",False
513,4446.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testprotocol,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
521,4454.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.genericservicetest.testgenericserviceexception,0.0,"['new', 'new', 'new', 'new', 'class', 'new', 'public', 'throws', 'if', 'return', 'if', 'throw', 'new', 'class', 'if', 'return', 'return', 'null', 'try', 'new', 'new', 'class', 'true', 'try', 'new', 'new', 'try', 'catch', 'finally', 'finally', 'public', 'void']",False
523,4457.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.genericservicetest.testgenericserializationjava,0.0,"['new', 'new', 'new', 'new', 'class', 'new', 'try', 'new', 'new', 'class', 'try', 'new', 'class', 'null', 'byte', 'new', 'class', 'new', 'instanceof', 'byte', 'byte', 'byte', 'class', 'null', 'new', 'new', 'new', 'new', 'class', 'null', 'new', 'class', 'new', 'instanceof', 'byte', 'byte', 'class', 'null', 'new', 'new', 'class', 'null', 'new', 'int', 'class', 'new', 'instanceof', 'byte', 'class', 'null', 'new', 'byte', 'finally', 'finally', 'public', 'void', 'throws']",False
539,4527.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testnetworker,0.0,"['new', 'public', 'void', 'throws']",False
551,4562.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock1,0.0,"['new', 'class', 'class', 'public', 'void', 'throws']",False
553,4564.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock3,0.0,"['new', 'class', 'class', 'public', 'void', 'throws']",False
557,4568.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock7,0.0,"['new', 'return', 'class', 'public', 'void', 'throws']",False
561,4572.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.teststub,0.0,"['new', 'null', 'true', 'true', 'public', 'void', 'throws']",False
566,4577.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testlistener,0.0,"['new', 'public', 'void', 'throws']",False
578,4590.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextensionloader_null,0.0,"['try', 'null', 'catch', 'null', 'public', 'void', 'throws']",False
591,4603.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getsupportedextensions_wrapperisnotext,0.0,"['class', 'new', 'public', 'void', 'throws']",False
592,4604.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension,0.0,"['try', 'class', 'catch', 'class', 'class', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
596,4608.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_adaptive_exceptionwhenexistedadaptive,0.0,"['class', 'try', 'null', 'class', 'catch', 'interface', 'public', 'void', 'throws']",False
609,4621.0,0.0,apache-incubator-dubbo,org.apache.dubbo.filter.filtertest.testdefault,0.0,"['new', 'null', 'new', 'public', 'void']",False
625,4655.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testwithstoppedserver,0.0,"['true', 'public', 'void', 'throws']",False
645,4685.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.isclosedtest,0.0,"['public', 'void']",False
658,4698.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.hashcodetest,0.0,"['final', 'int', 'int', 'null', 'public', 'void']",False
671,4777.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.buffer.dynamicchannelbuffertest.shouldnotfailoninitialindexupdate2,0.0,"['new', 'public', 'void']",False
679,4795.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_string_clientside,0.0,"['false', 'public', 'void', 'throws']",False
681,4797.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_string_noenter,0.0,"['public', 'void', 'throws']",False
685,4801.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_person_withenter,0.0,"['new', 'byte', 'false', 'new', 'byte', 'true', 'new', 'byte', 'false', 'new', 'byte', 'true', 'new', 'byte', 'true', 'public', 'void', 'throws']",False
687,4804.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_backspace_witherror,0.0,"['public', 'void', 'throws']",False
689,4806.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_upordown_witherror,0.0,"['null', 'null', 'public', 'void', 'throws']",False
692,4814.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_error_length,0.0,"['byte', 'new', 'byte', 'new', 'byte', 'byte', 'new', 'byte', 'public', 'void', 'throws']",False
704,4826.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_error_request_object,0.0,"['byte', 'new', 'byte', 'byte', 'new', 'byte', 'byte', 'new', 'byte', 'true', 'true', 'instanceof', 'public', 'void', 'throws']",False
707,4829.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_encode_request,0.0,"['new', 'new', 'byte', 'new', 'byte', 'public', 'void', 'throws']",False
709,4831.0,1.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_encode_error_response,0.0,"['new', 'true', 'byte', 'new', 'byte', 'new', 'byte', 'null', 'public', 'void', 'throws']",False
